ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0001637	G protein-coupled chemoattractant receptor activity	2/3354	25/28366	0.08	0.676589147286822	-0.592400916623118	0.812849584343683	0.909486845214222	0.564889699601583	Ccr9/Ccrl2	2
GO:0004950	chemokine receptor activity	2/3354	25/28366	0.08	0.676589147286822	-0.592400916623118	0.812849584343683	0.909486845214222	0.564889699601583	Ccr9/Ccrl2	2
GO:0005112	Notch binding	2/3354	25/28366	0.08	0.676589147286822	-0.592400916623118	0.812849584343683	0.909486845214222	0.564889699601583	Galnt11/Aak1	2
GO:0015645	fatty acid ligase activity	2/3354	25/28366	0.08	0.676589147286822	-0.592400916623118	0.812849584343683	0.909486845214222	0.564889699601583	Acsl3/Acsl1	2
GO:0019957	C-C chemokine binding	2/3354	25/28366	0.08	0.676589147286822	-0.592400916623118	0.812849584343683	0.909486845214222	0.564889699601583	Ccr9/Ccrl2	2
GO:0035250	UDP-galactosyltransferase activity	2/3354	25/28366	0.08	0.676589147286822	-0.592400916623118	0.812849584343683	0.909486845214222	0.564889699601583	Wdfy3/B4galt6	2
GO:0050699	WW domain binding	2/3354	25/28366	0.08	0.676589147286822	-0.592400916623118	0.812849584343683	0.909486845214222	0.564889699601583	Rapgef2/Ndfip2	2
GO:0120515	fatty acid-CoA ligase activity	2/3354	25/28366	0.08	0.676589147286822	-0.592400916623118	0.812849584343683	0.909486845214222	0.564889699601583	Acsl3/Acsl1	2
GO:0005539	glycosaminoglycan binding	25/3354	246/28366	0.101626016260163	0.859488246045251	-0.810534048905966	0.817508197640157	0.912417192383858	0.566709762135851	Lgr4/Prnp/Hsd17b12/Extl2/Nav2/Fgfr2/Fgfr1/Lipc/Hk1/Slit3/Rtn4rl1/Zfp207/Ptch1/Fgf9/Fgf14/Sema5a/Nell2/Serpind1/Fgf12/App/Igfals/Twsg1/Hbegf/Fgf1/Mamdc2	25
GO:0004865	protein serine/threonine phosphatase inhibitor activity	1/3354	14/28366	0.0714285714285714	0.604097452934662	-0.54257424735443	0.828320828454341	0.912417192383858	0.566709762135851	Tprn	1
GO:0004875	complement receptor activity	1/3354	14/28366	0.0714285714285714	0.604097452934662	-0.54257424735443	0.828320828454341	0.912417192383858	0.566709762135851	Cr1l	1
GO:0004993	G protein-coupled serotonin receptor activity	1/3354	14/28366	0.0714285714285714	0.604097452934662	-0.54257424735443	0.828320828454341	0.912417192383858	0.566709762135851	Htr2b	1
GO:0005523	tropomyosin binding	1/3354	14/28366	0.0714285714285714	0.604097452934662	-0.54257424735443	0.828320828454341	0.912417192383858	0.566709762135851	Tmod2	1
GO:0008097	5S rRNA binding	1/3354	14/28366	0.0714285714285714	0.604097452934662	-0.54257424735443	0.828320828454341	0.912417192383858	0.566709762135851	Rpl5	1
GO:0016595	glutamate binding	1/3354	14/28366	0.0714285714285714	0.604097452934662	-0.54257424735443	0.828320828454341	0.912417192383858	0.566709762135851	Grin2a	1
GO:0019215	intermediate filament binding	1/3354	14/28366	0.0714285714285714	0.604097452934662	-0.54257424735443	0.828320828454341	0.912417192383858	0.566709762135851	Ubqln1	1
GO:0030021	extracellular matrix structural constituent conferring compression resistance	1/3354	14/28366	0.0714285714285714	0.604097452934662	-0.54257424735443	0.828320828454341	0.912417192383858	0.566709762135851	Lum	1
GO:0031386	protein tag activity	1/3354	14/28366	0.0714285714285714	0.604097452934662	-0.54257424735443	0.828320828454341	0.912417192383858	0.566709762135851	Sumo3	1
GO:0036312	phosphatidylinositol 3-kinase regulatory subunit binding	1/3354	14/28366	0.0714285714285714	0.604097452934662	-0.54257424735443	0.828320828454341	0.912417192383858	0.566709762135851	Cbl	1
GO:0045236	CXCR chemokine receptor binding	1/3354	14/28366	0.0714285714285714	0.604097452934662	-0.54257424735443	0.828320828454341	0.912417192383858	0.566709762135851	Itch	1
GO:0051371	muscle alpha-actinin binding	1/3354	14/28366	0.0714285714285714	0.604097452934662	-0.54257424735443	0.828320828454341	0.912417192383858	0.566709762135851	Pkd2	1
GO:0061459	L-arginine transmembrane transporter activity	1/3354	14/28366	0.0714285714285714	0.604097452934662	-0.54257424735443	0.828320828454341	0.912417192383858	0.566709762135851	Slc38a9	1
GO:0140333	glycerophospholipid flippase activity	1/3354	14/28366	0.0714285714285714	0.604097452934662	-0.54257424735443	0.828320828454341	0.912417192383858	0.566709762135851	Atp8a1	1
GO:0141047	molecular tag activity	1/3354	14/28366	0.0714285714285714	0.604097452934662	-0.54257424735443	0.828320828454341	0.912417192383858	0.566709762135851	Sumo3	1
GO:1901474	azole transmembrane transporter activity	1/3354	14/28366	0.0714285714285714	0.604097452934662	-0.54257424735443	0.828320828454341	0.912417192383858	0.566709762135851	Slc19a2	1
GO:0015245	fatty acid transmembrane transporter activity	2/3354	26/28366	0.0769230769230769	0.65056648777579	-0.652754715008757	0.829907725099711	0.912417192383858	0.566709762135851	Abcd3/Abcc1	2
GO:0016405	CoA-ligase activity	2/3354	26/28366	0.0769230769230769	0.65056648777579	-0.652754715008757	0.829907725099711	0.912417192383858	0.566709762135851	Acsl3/Acsl1	2
GO:0016702	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen	2/3354	26/28366	0.0769230769230769	0.65056648777579	-0.652754715008757	0.829907725099711	0.912417192383858	0.566709762135851	Ethe1/Hgd	2
GO:0030548	acetylcholine receptor regulator activity	2/3354	26/28366	0.0769230769230769	0.65056648777579	-0.652754715008757	0.829907725099711	0.912417192383858	0.566709762135851	Ly6e/Ly6g6d	2
GO:0071855	neuropeptide receptor binding	3/3354	38/28366	0.0789473684210526	0.667686658506732	-0.750637629640234	0.843142730685942	0.923059266657513	0.573319641290471	a/Gnao1/Agrp	3
GO:0016701	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen	2/3354	27/28366	0.0740740740740741	0.626471432672983	-0.711069673345383	0.845549883676285	0.923059266657513	0.573319641290471	Ethe1/Hgd	2
GO:0099602	neurotransmitter receptor regulator activity	2/3354	27/28366	0.0740740740740741	0.626471432672983	-0.711069673345383	0.845549883676285	0.923059266657513	0.573319641290471	Ly6e/Ly6g6d	2
GO:0004222	metalloendopeptidase activity	11/3354	119/28366	0.092436974789916	0.781773174386034	-0.873562865362675	0.845903458402266	0.923059266657513	0.573319641290471	Adam1a/Uqcrc2/Afg3l1/Adam9/Tll1/Adam10/Adam11/Mmp28/Mipep/Adamts10/Afg3l2	11
GO:0001530	lipopolysaccharide binding	4/3354	49/28366	0.0816326530612245	0.690397089068185	-0.794288304855737	0.846650084758029	0.923059266657513	0.573319641290471	Zranb2/Psma1/Drosha/Nr4a1	4
GO:0005313	L-glutamate transmembrane transporter activity	1/3354	15/28366	0.0666666666666667	0.563824289405685	-0.618759142444999	0.848630222548731	0.923059266657513	0.573319641290471	Slc25a12	1
GO:0008131	primary methylamine oxidase activity	1/3354	15/28366	0.0666666666666667	0.563824289405685	-0.618759142444999	0.848630222548731	0.923059266657513	0.573319641290471	Maoa	1
GO:0008296	3'-5'-DNA exonuclease activity	1/3354	15/28366	0.0666666666666667	0.563824289405685	-0.618759142444999	0.848630222548731	0.923059266657513	0.573319641290471	Tatdn1	1
GO:0015116	sulfate transmembrane transporter activity	1/3354	15/28366	0.0666666666666667	0.563824289405685	-0.618759142444999	0.848630222548731	0.923059266657513	0.573319641290471	Slc13a1	1
GO:0016530	metallochaperone activity	1/3354	15/28366	0.0666666666666667	0.563824289405685	-0.618759142444999	0.848630222548731	0.923059266657513	0.573319641290471	Pcbp2	1
GO:0030553	cGMP binding	1/3354	15/28366	0.0666666666666667	0.563824289405685	-0.618759142444999	0.848630222548731	0.923059266657513	0.573319641290471	Pde10a	1
GO:0032052	bile acid binding	1/3354	15/28366	0.0666666666666667	0.563824289405685	-0.618759142444999	0.848630222548731	0.923059266657513	0.573319641290471	Napepld	1
GO:0140085	L-amino-acid N-acetyltransferase activity	1/3354	15/28366	0.0666666666666667	0.563824289405685	-0.618759142444999	0.848630222548731	0.923059266657513	0.573319641290471	Kat2b	1
GO:0005184	neuropeptide hormone activity	2/3354	28/28366	0.0714285714285714	0.604097452934662	-0.767505376733709	0.859872313273886	0.933756595511004	0.579963839515422	a/Agrp	2
GO:0008378	galactosyltransferase activity	2/3354	28/28366	0.0714285714285714	0.604097452934662	-0.767505376733709	0.859872313273886	0.933756595511004	0.579963839515422	Wdfy3/B4galt6	2
GO:0005402	carbohydrate:monoatomic cation symporter activity	1/3354	16/28366	0.0625	0.52858527131783	-0.690693422317034	0.866537676732765	0.93639698454754	0.581603806687601	Slc23a2	1
GO:0016725	oxidoreductase activity, acting on CH or CH2 groups	1/3354	16/28366	0.0625	0.52858527131783	-0.690693422317034	0.866537676732765	0.93639698454754	0.581603806687601	Vkorc1l1	1
GO:0016854	racemase and epimerase activity	1/3354	16/28366	0.0625	0.52858527131783	-0.690693422317034	0.866537676732765	0.93639698454754	0.581603806687601	Glce	1
GO:0022848	acetylcholine-gated monoatomic cation-selective channel activity	1/3354	16/28366	0.0625	0.52858527131783	-0.690693422317034	0.866537676732765	0.93639698454754	0.581603806687601	Chrnb2	1
GO:0022858	alanine transmembrane transporter activity	1/3354	16/28366	0.0625	0.52858527131783	-0.690693422317034	0.866537676732765	0.93639698454754	0.581603806687601	Slc7a8	1
GO:1990825	sequence-specific mRNA binding	1/3354	16/28366	0.0625	0.52858527131783	-0.690693422317034	0.866537676732765	0.93639698454754	0.581603806687601	Etf1	1
GO:0004602	glutathione peroxidase activity	2/3354	29/28366	0.0689655172413793	0.583266506281743	-0.822203240174495	0.872968308346487	0.941047071629398	0.58449201371183	Mgst3/Gstt1	2
GO:0047499	calcium-independent phospholipase A2 activity	2/3354	29/28366	0.0689655172413793	0.583266506281743	-0.822203240174495	0.872968308346487	0.941047071629398	0.58449201371183	Pla2g12a/Pnpla8	2
GO:0051537	2 iron, 2 sulfur cluster binding	2/3354	29/28366	0.0689655172413793	0.583266506281743	-0.822203240174495	0.872968308346487	0.941047071629398	0.58449201371183	Ndufs1/Cisd1	2
GO:0015378	sodium:chloride symporter activity	1/3354	17/28366	0.0588235294117647	0.497492020063839	-0.758922213359267	0.882327187570095	0.949593007222641	0.58979996403072	Slc12a2	1
GO:0046933	proton-transporting ATP synthase activity, rotational mechanism	1/3354	17/28366	0.0588235294117647	0.497492020063839	-0.758922213359267	0.882327187570095	0.949593007222641	0.58979996403072	Atp6v1a	1
GO:0005310	dicarboxylic acid transmembrane transporter activity	2/3354	31/28366	0.0645161290322581	0.545636409102276	-0.926875653732883	0.895835696927217	0.957586686132697	0.594764903218103	Slc25a12/Slc16a1	2
GO:0001614	purinergic nucleotide receptor activity	1/3354	18/28366	0.0555555555555556	0.469853574504737	-0.823890681989655	0.8962491817459	0.957586686132697	0.594764903218103	Gpr87	1
GO:0004550	nucleoside diphosphate kinase activity	1/3354	18/28366	0.0555555555555556	0.469853574504737	-0.823890681989655	0.8962491817459	0.957586686132697	0.594764903218103	Ak4	1
GO:0004771	sterol ester esterase activity	1/3354	18/28366	0.0555555555555556	0.469853574504737	-0.823890681989655	0.8962491817459	0.957586686132697	0.594764903218103	Ldah	1
GO:0005326	neurotransmitter transmembrane transporter activity	1/3354	18/28366	0.0555555555555556	0.469853574504737	-0.823890681989655	0.8962491817459	0.957586686132697	0.594764903218103	Slc22a4	1
GO:0008381	mechanosensitive monoatomic ion channel activity	1/3354	18/28366	0.0555555555555556	0.469853574504737	-0.823890681989655	0.8962491817459	0.957586686132697	0.594764903218103	Tmc7	1
GO:0016502	nucleotide receptor activity	1/3354	18/28366	0.0555555555555556	0.469853574504737	-0.823890681989655	0.8962491817459	0.957586686132697	0.594764903218103	Gpr87	1
GO:0030297	transmembrane receptor protein tyrosine kinase activator activity	1/3354	18/28366	0.0555555555555556	0.469853574504737	-0.823890681989655	0.8962491817459	0.957586686132697	0.594764903218103	Hbegf	1
GO:0046527	glucosyltransferase activity	1/3354	18/28366	0.0555555555555556	0.469853574504737	-0.823890681989655	0.8962491817459	0.957586686132697	0.594764903218103	Ugcg	1
GO:0042056	chemoattractant activity	3/3354	43/28366	0.0697674418604651	0.590048674959438	-0.985134682780482	0.897408292949427	0.9580537447658	0.595054997145617	Scg2/Ntf3/App	3
GO:0008649	rRNA methyltransferase activity	1/3354	19/28366	0.0526315789473684	0.445124439004488	-0.885967026497965	0.90852448315779	0.966035247716657	0.600012373745403	Mettl15	1
GO:0015174	basic amino acid transmembrane transporter activity	1/3354	19/28366	0.0526315789473684	0.445124439004488	-0.885967026497965	0.90852448315779	0.966035247716657	0.600012373745403	Slc38a9	1
GO:0015355	secondary active monocarboxylate transmembrane transporter activity	1/3354	19/28366	0.0526315789473684	0.445124439004488	-0.885967026497965	0.90852448315779	0.966035247716657	0.600012373745403	Slc16a1	1
GO:0042834	peptidoglycan binding	1/3354	19/28366	0.0526315789473684	0.445124439004488	-0.885967026497965	0.90852448315779	0.966035247716657	0.600012373745403	Hk1	1
GO:0070492	oligosaccharide binding	1/3354	19/28366	0.0526315789473684	0.445124439004488	-0.885967026497965	0.90852448315779	0.966035247716657	0.600012373745403	Chid1	1
GO:0001618	virus receptor activity	3/3354	45/28366	0.0666666666666667	0.563824289405685	-1.07228975158701	0.91390253864402	0.970544586813948	0.602813161048127	Xpr1/Slc20a2/Myh9	3
GO:0004364	glutathione transferase activity	2/3354	33/28366	0.0606060606060606	0.51256753582335	-1.02594446569791	0.914819243821224	0.970544586813948	0.602813161048127	Mgst3/Gstt1	2
GO:0015172	acidic amino acid transmembrane transporter activity	1/3354	20/28366	0.05	0.422868217054264	-0.94545924159687	0.919347811322632	0.970544586813948	0.602813161048127	Slc25a12	1
GO:0015464	acetylcholine receptor activity	1/3354	20/28366	0.05	0.422868217054264	-0.94545924159687	0.919347811322632	0.970544586813948	0.602813161048127	Chrnb2	1
GO:0043295	glutathione binding	1/3354	20/28366	0.05	0.422868217054264	-0.94545924159687	0.919347811322632	0.970544586813948	0.602813161048127	Gsr	1
GO:0061809	NAD+ nucleosidase activity, cyclic ADP-ribose generating	1/3354	20/28366	0.05	0.422868217054264	-0.94545924159687	0.919347811322632	0.970544586813948	0.602813161048127	Il1rapl1	1
GO:0140102	catalytic activity, acting on a rRNA	1/3354	20/28366	0.05	0.422868217054264	-0.94545924159687	0.919347811322632	0.970544586813948	0.602813161048127	Mettl15	1
GO:1901611	phosphatidylglycerol binding	1/3354	20/28366	0.05	0.422868217054264	-0.94545924159687	0.919347811322632	0.970544586813948	0.602813161048127	Pitpnc1	1
GO:1904047	S-adenosyl-L-methionine binding	1/3354	20/28366	0.05	0.422868217054264	-0.94545924159687	0.919347811322632	0.970544586813948	0.602813161048127	N6amt1	1
GO:0140272	exogenous protein binding	3/3354	47/28366	0.0638297872340425	0.539831766452251	-1.15617964809452	0.927945827918751	0.97750846930035	0.607138485275195	Xpr1/Slc20a2/Myh9	3
GO:0008307	structural constituent of muscle	1/3354	21/28366	0.0476190476190476	0.402731635289775	-1.00262756876786	0.928890866456474	0.97750846930035	0.607138485275195	Jph1	1
GO:0036122	BMP binding	1/3354	21/28366	0.0476190476190476	0.402731635289775	-1.00262756876786	0.928890866456474	0.97750846930035	0.607138485275195	Bmpr1a	1
GO:1900750	oligopeptide binding	1/3354	21/28366	0.0476190476190476	0.402731635289775	-1.00262756876786	0.928890866456474	0.97750846930035	0.607138485275195	Gsr	1
GO:0061134	peptidase regulator activity	24/3354	263/28366	0.091254752851711	0.77177469272261	-1.36164547170849	0.931791740480986	0.979784183532701	0.608551949951299	Cflar/Psmd14/Prnp/Psmf1/Bcl10/Tgfb1/Spint2/Clpx/Wdr48/Sorl1/Psme4/Mapk9/Rock2/Wdr20rt/Wdr20/Serpinb9f/Simc1/Serpinb6a/Spock1/Serpind1/App/Birc6/Usp14/Bad	24
GO:0016641	oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor	1/3354	22/28366	0.0454545454545455	0.384425651867512	-1.0576938951816	0.937305050048112	0.984021994789434	0.611184089096995	Maoa	1
GO:0031492	nucleosomal DNA binding	1/3354	22/28366	0.0454545454545455	0.384425651867512	-1.0576938951816	0.937305050048112	0.984021994789434	0.611184089096995	Hmgn1	1
GO:0005343	organic acid:sodium symporter activity	2/3354	37/28366	0.0540540540540541	0.457154829247853	-1.20992912636494	0.943444828420588	0.988903070548279	0.61421576507302	Slc23a2/Slc6a15	2
GO:0016628	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor	2/3354	37/28366	0.0540540540540541	0.457154829247853	-1.20992912636494	0.943444828420588	0.988903070548279	0.61421576507302	Srd5a3/Dhcr7	2
GO:0001846	opsonin binding	1/3354	23/28366	0.0434782608695652	0.367711493090664	-1.11084895400581	0.944723863981877	0.989462168511406	0.614563025379313	Cr1l	1
GO:0016229	steroid dehydrogenase activity	3/3354	51/28366	0.0588235294117647	0.497492020063839	-1.31528080152006	0.949917263207803	0.993177568640405	0.616870690711488	Hsd17b12/Srd5a3/Dhrs11	3
GO:0005283	amino acid:sodium symporter activity	1/3354	24/28366	0.0416666666666667	0.352390180878553	-1.16225791396429	0.951265026180825	0.993177568640405	0.616870690711488	Slc6a15	1
GO:0015347	sodium-independent organic anion transmembrane transporter activity	1/3354	24/28366	0.0416666666666667	0.352390180878553	-1.16225791396429	0.951265026180825	0.993177568640405	0.616870690711488	Slco3a1	1
GO:0016895	DNA exonuclease activity, producing 5'-phosphomonoesters	1/3354	24/28366	0.0416666666666667	0.352390180878553	-1.16225791396429	0.951265026180825	0.993177568640405	0.616870690711488	Tatdn1	1
GO:0004896	cytokine receptor activity	7/3354	98/28366	0.0714285714285714	0.604097452934662	-1.43764780442793	0.953100632510497	0.994131869875498	0.617463414994261	Il11ra1/Ccr9/Il20rb/Ccrl2/Il6st/Ifnar1/Ifngr2	7
GO:0005231	excitatory extracellular ligand-gated monoatomic ion channel activity	2/3354	39/28366	0.0512820512820513	0.433710991850527	-1.29589214445609	0.954062924463149	0.994131869875498	0.617463414994261	Chrnb2/Grin2a	2
GO:0004529	DNA exonuclease activity	1/3354	25/28366	0.04	0.338294573643411	-1.212064770924	0.957032336257373	0.994131869875498	0.617463414994261	Tatdn1	1
GO:0005044	scavenger receptor activity	1/3354	25/28366	0.04	0.338294573643411	-1.212064770924	0.957032336257373	0.994131869875498	0.617463414994261	Scarb2	1
GO:0015252	proton channel activity	1/3354	25/28366	0.04	0.338294573643411	-1.212064770924	0.957032336257373	0.994131869875498	0.617463414994261	Atp6v1a	1
GO:0016638	oxidoreductase activity, acting on the CH-NH2 group of donors	1/3354	25/28366	0.04	0.338294573643411	-1.212064770924	0.957032336257373	0.994131869875498	0.617463414994261	Maoa	1
GO:0048020	CCR chemokine receptor binding	4/3354	65/28366	0.0615384615384615	0.520453190220632	-1.41737741047245	0.95742315727271	0.994131869875498	0.617463414994261	Stat1/Jak1/Ccrl2/Stat3	4
GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	3/3354	53/28366	0.0566037735849057	0.478718736287846	-1.39096377213157	0.958390830398425	0.994358586347701	0.61760423044481	Mical3/Mical2/Cyp2e1	3
