loop_id	sample	group	center_value	background_mean	enrichment
17	mut_M1	mut	49.1348991394043	49.1348991394043	1
17	mut_M2	mut	55.7860641479492	55.7860641479492	1
17	mut_M3	mut	45.1504287719727	45.1504287719727	1
18	ctrl_M1	ctrl	22.648551940918	22.648551940918	1
18	ctrl_M2	ctrl	25.6601276397705	25.6601276397705	1
18	ctrl_M3	ctrl	18.2434864044189	18.2434864044189	1
18	mut_M1	mut	19.9576244354248	19.9576244354248	1
18	mut_M2	mut	21.0727252960205	21.0727252960205	1
18	mut_M3	mut	22.5539417266846	22.5539417266846	1
19	ctrl_M1	ctrl	62.6595573425293	62.6595573425293	1
19	ctrl_M2	ctrl	70.4184341430664	70.4184341430664	1
19	ctrl_M3	ctrl	45.3490715026855	45.3490715026855	1
19	mut_M1	mut	59.8004722595215	59.8004722595215	1
19	mut_M2	mut	74.9113082885742	74.9113082885742	1
19	mut_M3	mut	55.768856048584	55.768856048584	1
20	ctrl_M1	ctrl	25.5501041412354	25.5501041412354	1
20	ctrl_M2	ctrl	23.147533416748	23.147533416748	1
20	ctrl_M3	ctrl	22.695384979248	22.695384979248	1
20	mut_M1	mut	27.2219333648682	27.2219333648682	1
20	mut_M2	mut	38.2211837768555	38.2211837768555	1
20	mut_M3	mut	35.215633392334	35.215633392334	1
21	ctrl_M1	ctrl	9.19027900695801	9.19027900695801	1
21	ctrl_M2	ctrl	6.42876195907593	6.42876195907593	1
21	ctrl_M3	ctrl	6.42167520523071	6.42167520523071	1
21	mut_M1	mut	6.07038164138794	6.07038164138794	1
21	mut_M2	mut	6.42945861816406	6.42945861816406	1
21	mut_M3	mut	8.61068058013916	8.61068058013916	1
22	ctrl_M1	ctrl	32.5653266906738	32.5653266906738	1
22	ctrl_M2	ctrl	27.4172458648682	27.4172458648682	1
22	ctrl_M3	ctrl	18.9829654693604	18.9829654693604	1
22	mut_M1	mut	34.5469551086426	34.5469551086426	1
22	mut_M2	mut	36.945613861084	36.945613861084	1
22	mut_M3	mut	42.187385559082	42.187385559082	1
23	ctrl_M1	ctrl	98.3105850219727	98.3105850219727	1
23	ctrl_M2	ctrl	79.9290924072266	79.9290924072266	1
23	ctrl_M3	ctrl	79.5056838989258	79.5056838989258	1
23	mut_M1	mut	96.0239562988281	96.0239562988281	1
23	mut_M2	mut	91.8199615478516	91.8199615478516	1
23	mut_M3	mut	96.7569198608398	96.7569198608398	1
24	ctrl_M1	ctrl	25.6503772735596	25.6503772735596	1
24	ctrl_M2	ctrl	11.8614349365234	11.8614349365234	1
24	ctrl_M3	ctrl	13.7537708282471	13.7537708282471	1
24	mut_M1	mut	19.5906467437744	19.5906467437744	1
24	mut_M2	mut	11.804271697998	11.804271697998	1
24	mut_M3	mut	20.4391937255859	20.4391937255859	1
25	ctrl_M1	ctrl	16.7304458618164	16.7304458618164	1
25	ctrl_M2	ctrl	19.7676849365234	19.7676849365234	1
25	ctrl_M3	ctrl	16.1529750823975	16.1529750823975	1
25	mut_M1	mut	21.0955104827881	21.0955104827881	1
25	mut_M2	mut	20.5860919952393	20.5860919952393	1
25	mut_M3	mut	21.534122467041	21.534122467041	1
26	ctrl_M1	ctrl	43.156982421875	43.156982421875	1
26	ctrl_M2	ctrl	25.6162738800049	25.6162738800049	1
26	ctrl_M3	ctrl	38.5272331237793	38.5272331237793	1
26	mut_M1	mut	34.1951751708984	34.1951751708984	1
26	mut_M2	mut	38.4132537841797	38.4132537841797	1
26	mut_M3	mut	43.191780090332	43.191780090332	1
27	ctrl_M1	ctrl	24.7194747924805	24.7194747924805	1
27	ctrl_M2	ctrl	18.0598678588867	18.0598678588867	1
27	ctrl_M3	ctrl	20.7116603851318	20.7116603851318	1
27	mut_M1	mut	15.9515600204468	15.9515600204468	1
27	mut_M2	mut	25.4843559265137	25.4843559265137	1
27	mut_M3	mut	23.7089576721191	23.7089576721191	1
28	ctrl_M1	ctrl	28.0882472991943	28.0882472991943	1
28	ctrl_M2	ctrl	27.8038024902344	27.8038024902344	1
28	ctrl_M3	ctrl	16.9073162078857	16.9073162078857	1
28	mut_M1	mut	25.4407444000244	25.4407444000244	1
28	mut_M2	mut	23.9844818115234	23.9844818115234	1
28	mut_M3	mut	17.4318389892578	17.4318389892578	1
29	ctrl_M1	ctrl	39.6105880737305	39.6105880737305	1
29	ctrl_M2	ctrl	38.911304473877	38.911304473877	1
29	ctrl_M3	ctrl	27.1983966827393	27.1983966827393	1
29	mut_M1	mut	38.2592811584473	38.2592811584473	1
29	mut_M2	mut	40.9668502807617	40.9668502807617	1
29	mut_M3	mut	39.1591033935547	39.1591033935547	1
30	ctrl_M1	ctrl	65.0446929931641	65.0446929931641	1
30	ctrl_M2	ctrl	47.0627822875977	47.0627822875977	1
30	ctrl_M3	ctrl	41.9017295837402	41.9017295837402	1
30	mut_M1	mut	44.4341735839844	44.4341735839844	1
30	mut_M2	mut	57.909294128418	57.909294128418	1
30	mut_M3	mut	59.6006317138672	59.6006317138672	1
31	ctrl_M1	ctrl	41.7582092285156	41.7582092285156	1
31	ctrl_M2	ctrl	35.8108673095703	35.8108673095703	1
31	ctrl_M3	ctrl	35.8278274536133	35.8278274536133	1
31	mut_M1	mut	46.4852256774902	46.4852256774902	1
31	mut_M2	mut	43.746524810791	43.746524810791	1
31	mut_M3	mut	38.5634460449219	38.5634460449219	1
32	ctrl_M1	ctrl	34.6731948852539	34.6731948852539	1
32	ctrl_M2	ctrl	28.7307815551758	28.7307815551758	1
32	ctrl_M3	ctrl	23.5483264923096	23.5483264923096	1
32	mut_M1	mut	23.8321914672852	23.8321914672852	1
32	mut_M2	mut	22.6266479492188	22.6266479492188	1
32	mut_M3	mut	30.2556056976318	30.2556056976318	1
33	ctrl_M1	ctrl	49.7173614501953	49.7173614501953	1
33	ctrl_M2	ctrl	39.468505859375	39.468505859375	1
33	ctrl_M3	ctrl	44.1193962097168	44.1193962097168	1
33	mut_M1	mut	35.7072410583496	35.7072410583496	1
33	mut_M2	mut	49.0004806518555	49.0004806518555	1
33	mut_M3	mut	52.9851951599121	52.9851951599121	1
34	ctrl_M1	ctrl	26.1204776763916	26.1204776763916	1
34	ctrl_M2	ctrl	24.650915145874	24.650915145874	1
34	ctrl_M3	ctrl	19.223461151123	19.223461151123	1
34	mut_M1	mut	28.2090740203857	28.2090740203857	1
34	mut_M2	mut	35.7318229675293	35.7318229675293	1
34	mut_M3	mut	35.8431625366211	35.8431625366211	1
35	ctrl_M1	ctrl	18.102165222168	18.102165222168	1
35	ctrl_M2	ctrl	24.2532787322998	24.2532787322998	1
35	ctrl_M3	ctrl	17.4302558898926	17.4302558898926	1
35	mut_M1	mut	18.798770904541	18.798770904541	1
35	mut_M2	mut	29.2630729675293	29.2630729675293	1
35	mut_M3	mut	20.0886573791504	20.0886573791504	1
36	ctrl_M1	ctrl	28.9088363647461	28.9088363647461	1
36	ctrl_M2	ctrl	26.9303741455078	26.9303741455078	1
36	ctrl_M3	ctrl	16.1929492950439	16.1929492950439	1
36	mut_M1	mut	26.311185836792	26.311185836792	1
36	mut_M2	mut	27.8846817016602	27.8846817016602	1
36	mut_M3	mut	31.8079299926758	31.8079299926758	1
37	ctrl_M1	ctrl	14.8616876602173	14.8616876602173	1
37	ctrl_M2	ctrl	11.2602844238281	11.2602844238281	1
37	ctrl_M3	ctrl	13.0246992111206	13.0246992111206	1
37	mut_M1	mut	15.644021987915	15.644021987915	1
37	mut_M2	mut	21.8788719177246	21.8788719177246	1
37	mut_M3	mut	18.7695026397705	18.7695026397705	1
38	ctrl_M1	ctrl	58.7773246765137	58.7773246765137	1
38	ctrl_M2	ctrl	52.5416564941406	52.5416564941406	1
38	ctrl_M3	ctrl	52.5406303405762	52.5406303405762	1
38	mut_M1	mut	63.9202995300293	63.9202995300293	1
38	mut_M2	mut	67.8008651733398	67.8008651733398	1
38	mut_M3	mut	58.2519836425781	58.2519836425781	1
39	ctrl_M1	ctrl	46.7719039916992	46.7719039916992	1
39	ctrl_M2	ctrl	33.5307350158691	33.5307350158691	1
39	ctrl_M3	ctrl	29.2169551849365	29.2169551849365	1
39	mut_M1	mut	38.5326042175293	38.5326042175293	1
39	mut_M2	mut	46.8711280822754	46.8711280822754	1
39	mut_M3	mut	45.9134483337402	45.9134483337402	1
40	ctrl_M1	ctrl	39.7981109619141	39.7981109619141	1
40	ctrl_M2	ctrl	28.1541690826416	28.1541690826416	1
40	ctrl_M3	ctrl	34.411247253418	34.411247253418	1
40	mut_M1	mut	31.9785652160645	31.9785652160645	1
40	mut_M2	mut	29.4870910644531	29.4870910644531	1
40	mut_M3	mut	28.3513317108154	28.3513317108154	1
41	ctrl_M1	ctrl	21.6676998138428	21.6676998138428	1
41	ctrl_M2	ctrl	11.314305305481	11.314305305481	1
41	ctrl_M3	ctrl	16.1321811676025	16.1321811676025	1
41	mut_M1	mut	20.5173892974854	20.5173892974854	1
41	mut_M2	mut	22.6690044403076	22.6690044403076	1
41	mut_M3	mut	18.96262550354	18.96262550354	1
42	ctrl_M1	ctrl	53.9307975769043	53.9307975769043	1
42	ctrl_M2	ctrl	50.6680030822754	50.6680030822754	1
42	ctrl_M3	ctrl	45.2956352233887	45.2956352233887	1
42	mut_M1	mut	51.7895927429199	51.7895927429199	1
42	mut_M2	mut	69.7430419921875	69.7430419921875	1
42	mut_M3	mut	56.9794578552246	56.9794578552246	1
43	ctrl_M1	ctrl	17.4016151428223	17.4016151428223	1
43	ctrl_M2	ctrl	17.8719520568848	17.8719520568848	1
43	ctrl_M3	ctrl	20.8135814666748	20.8135814666748	1
43	mut_M1	mut	23.5823802947998	23.5823802947998	1
43	mut_M2	mut	19.709077835083	19.709077835083	1
43	mut_M3	mut	17.2897109985352	17.2897109985352	1
44	ctrl_M1	ctrl	36.8062210083008	36.8062210083008	1
44	ctrl_M2	ctrl	22.9143085479736	22.9143085479736	1
44	ctrl_M3	ctrl	22.736701965332	22.736701965332	1
44	mut_M1	mut	19.9371318817139	19.9371318817139	1
44	mut_M2	mut	35.6276054382324	35.6276054382324	1
44	mut_M3	mut	22.5328674316406	22.5328674316406	1
45	ctrl_M1	ctrl	44.443229675293	44.443229675293	1
45	ctrl_M2	ctrl	28.4420890808105	28.4420890808105	1
45	ctrl_M3	ctrl	31.6112365722656	31.6112365722656	1
45	mut_M1	mut	32.9633560180664	32.9633560180664	1
45	mut_M2	mut	37.4816551208496	37.4816551208496	1
45	mut_M3	mut	28.2055606842041	28.2055606842041	1
46	ctrl_M1	ctrl	23.7369060516357	23.7369060516357	1
46	ctrl_M2	ctrl	20.0252456665039	20.0252456665039	1
46	ctrl_M3	ctrl	24.1728343963623	24.1728343963623	1
46	mut_M1	mut	28.3559093475342	28.3559093475342	1
46	mut_M2	mut	25.5290222167969	25.5290222167969	1
46	mut_M3	mut	34.1427040100098	34.1427040100098	1
47	ctrl_M1	ctrl	71.9057846069336	71.9057846069336	1
47	ctrl_M2	ctrl	56.784008026123	56.784008026123	1
47	ctrl_M3	ctrl	55.3715324401855	55.3715324401855	1
47	mut_M1	mut	59.945671081543	59.945671081543	1
47	mut_M2	mut	89.6041564941406	89.6041564941406	1
47	mut_M3	mut	73.6640853881836	73.6640853881836	1
48	ctrl_M1	ctrl	34.4671859741211	34.4671859741211	1
48	ctrl_M2	ctrl	26.223991394043	26.223991394043	1
48	ctrl_M3	ctrl	30.449987411499	30.449987411499	1
48	mut_M1	mut	28.8152046203613	28.8152046203613	1
48	mut_M2	mut	36.7344818115234	36.7344818115234	1
48	mut_M3	mut	31.9984397888184	31.9984397888184	1
49	ctrl_M1	ctrl	50.8389625549316	50.8389625549316	1
49	ctrl_M2	ctrl	44.0265617370605	44.0265617370605	1
49	ctrl_M3	ctrl	28.0085926055908	28.0085926055908	1
49	mut_M1	mut	33.9649810791016	33.9649810791016	1
49	mut_M2	mut	42.9487190246582	42.9487190246582	1
49	mut_M3	mut	45.6453132629395	45.6453132629395	1
50	ctrl_M1	ctrl	42.1976280212402	42.1976280212402	1
50	ctrl_M2	ctrl	29.5469512939453	29.5469512939453	1
50	ctrl_M3	ctrl	29.3182277679443	29.3182277679443	1
50	mut_M1	mut	31.7893772125244	31.7893772125244	1
50	mut_M2	mut	37.1977500915527	37.1977500915527	1
50	mut_M3	mut	40.1577262878418	40.1577262878418	1
51	ctrl_M1	ctrl	43.6006011962891	43.6006011962891	1
51	ctrl_M2	ctrl	11.9622316360474	11.9622316360474	1
51	ctrl_M3	ctrl	28.2191486358643	28.2191486358643	1
51	mut_M1	mut	20.3498001098633	20.3498001098633	1
51	mut_M2	mut	32.4577865600586	32.4577865600586	1
51	mut_M3	mut	16.1930065155029	16.1930065155029	1
52	ctrl_M1	ctrl	32.0532760620117	32.0532760620117	1
52	ctrl_M2	ctrl	22.8126983642578	22.8126983642578	1
52	ctrl_M3	ctrl	23.7881336212158	23.7881336212158	1
52	mut_M1	mut	19.6254615783691	19.6254615783691	1
52	mut_M2	mut	27.4105529785156	27.4105529785156	1
52	mut_M3	mut	26.7723045349121	26.7723045349121	1
53	ctrl_M1	ctrl	35.0261192321777	35.0261192321777	1
53	ctrl_M2	ctrl	25.9235382080078	25.9235382080078	1
53	ctrl_M3	ctrl	22.9047832489014	22.9047832489014	1
53	mut_M1	mut	24.5594635009766	24.5594635009766	1
53	mut_M2	mut	26.4428386688232	26.4428386688232	1
53	mut_M3	mut	26.3538799285889	26.3538799285889	1
54	ctrl_M1	ctrl	18.2316932678223	18.2316932678223	1
54	ctrl_M2	ctrl	15.89723777771	15.89723777771	1
54	ctrl_M3	ctrl	16.8276443481445	16.8276443481445	1
54	mut_M1	mut	16.0718059539795	16.0718059539795	1
54	mut_M2	mut	23.1413860321045	23.1413860321045	1
54	mut_M3	mut	30.8178462982178	30.8178462982178	1
55	ctrl_M1	ctrl	69.3629913330078	69.3629913330078	1
55	ctrl_M2	ctrl	46.1921691894531	46.1921691894531	1
55	ctrl_M3	ctrl	36.9259033203125	36.9259033203125	1
55	mut_M1	mut	48.3085899353027	48.3085899353027	1
55	mut_M2	mut	62.5835304260254	62.5835304260254	1
55	mut_M3	mut	52.1151466369629	52.1151466369629	1
56	ctrl_M1	ctrl	18.1576251983643	18.1576251983643	1
56	ctrl_M2	ctrl	17.8376216888428	17.8376216888428	1
56	ctrl_M3	ctrl	14.9914999008179	14.9914999008179	1
56	mut_M1	mut	19.9400615692139	19.9400615692139	1
56	mut_M2	mut	22.0810947418213	22.0810947418213	1
56	mut_M3	mut	24.8037128448486	24.8037128448486	1
57	ctrl_M1	ctrl	54.4821243286133	54.4821243286133	1
57	ctrl_M2	ctrl	55.2478981018066	55.2478981018066	1
57	ctrl_M3	ctrl	42.8025054931641	42.8025054931641	1
57	mut_M1	mut	58.3552474975586	58.3552474975586	1
57	mut_M2	mut	64.3106079101562	64.3106079101562	1
57	mut_M3	mut	43.3643264770508	43.3643264770508	1
58	ctrl_M1	ctrl	21.362398147583	21.362398147583	1
58	ctrl_M2	ctrl	22.7703018188477	22.7703018188477	1
58	ctrl_M3	ctrl	18.653392791748	18.653392791748	1
58	mut_M1	mut	24.5296287536621	24.5296287536621	1
58	mut_M2	mut	19.5699424743652	19.5699424743652	1
58	mut_M3	mut	27.5072994232178	27.5072994232178	1
59	ctrl_M1	ctrl	19.4086017608643	19.4086017608643	1
59	ctrl_M2	ctrl	21.5316314697266	21.5316314697266	1
59	ctrl_M3	ctrl	23.5982532501221	23.5982532501221	1
59	mut_M1	mut	19.656810760498	19.656810760498	1
59	mut_M2	mut	22.0701675415039	22.0701675415039	1
59	mut_M3	mut	28.4002265930176	28.4002265930176	1
60	ctrl_M1	ctrl	41.2404174804688	41.2404174804688	1
60	ctrl_M2	ctrl	32.2550659179688	32.2550659179688	1
60	ctrl_M3	ctrl	26.0238513946533	26.0238513946533	1
60	mut_M1	mut	37.5641555786133	37.5641555786133	1
60	mut_M2	mut	47.005500793457	47.005500793457	1
60	mut_M3	mut	51.5755500793457	51.5755500793457	1
61	ctrl_M1	ctrl	25.0699977874756	25.0699977874756	1
61	ctrl_M2	ctrl	10.5653600692749	10.5653600692749	1
61	ctrl_M3	ctrl	22.130126953125	22.130126953125	1
61	mut_M1	mut	20.2052459716797	20.2052459716797	1
61	mut_M2	mut	15.6335134506226	15.6335134506226	1
61	mut_M3	mut	18.8773765563965	18.8773765563965	1
62	ctrl_M1	ctrl	30.958797454834	30.958797454834	1
62	ctrl_M2	ctrl	27.5982570648193	27.5982570648193	1
62	ctrl_M3	ctrl	19.6323089599609	19.6323089599609	1
62	mut_M1	mut	25.4970417022705	25.4970417022705	1
62	mut_M2	mut	26.7560062408447	26.7560062408447	1
62	mut_M3	mut	27.5673828125	27.5673828125	1
63	ctrl_M1	ctrl	31.4247589111328	31.4247589111328	1
63	ctrl_M2	ctrl	24.0258197784424	24.0258197784424	1
63	ctrl_M3	ctrl	22.8947010040283	22.8947010040283	1
63	mut_M1	mut	25.0621967315674	25.0621967315674	1
63	mut_M2	mut	30.2670135498047	30.2670135498047	1
63	mut_M3	mut	27.6259517669678	27.6259517669678	1
64	ctrl_M1	ctrl	26.3309211730957	26.3309211730957	1
64	ctrl_M2	ctrl	26.6491718292236	26.6491718292236	1
64	ctrl_M3	ctrl	20.0226707458496	20.0226707458496	1
64	mut_M1	mut	21.5704364776611	21.5704364776611	1
64	mut_M2	mut	27.89919090271	27.89919090271	1
64	mut_M3	mut	21.8895149230957	21.8895149230957	1
65	ctrl_M1	ctrl	67.7839050292969	67.7839050292969	1
65	ctrl_M2	ctrl	46.7510452270508	46.7510452270508	1
65	ctrl_M3	ctrl	49.5832557678223	49.5832557678223	1
65	mut_M1	mut	55.6370429992676	55.6370429992676	1
65	mut_M2	mut	71.3163909912109	71.3163909912109	1
65	mut_M3	mut	59.1006469726562	59.1006469726562	1
66	ctrl_M1	ctrl	18.7897891998291	18.7897891998291	1
66	ctrl_M2	ctrl	15.7665634155273	15.7665634155273	1
66	ctrl_M3	ctrl	18.7180023193359	18.7180023193359	1
66	mut_M1	mut	14.8172950744629	14.8172950744629	1
66	mut_M2	mut	19.0984268188477	19.0984268188477	1
66	mut_M3	mut	17.6879959106445	17.6879959106445	1
67	ctrl_M1	ctrl	40.1286926269531	40.1286926269531	1
67	ctrl_M2	ctrl	30.0520915985107	30.0520915985107	1
67	ctrl_M3	ctrl	23.6587009429932	23.6587009429932	1
67	mut_M1	mut	30.15110206604	30.15110206604	1
67	mut_M2	mut	36.3013954162598	36.3013954162598	1
67	mut_M3	mut	31.4107265472412	31.4107265472412	1
68	ctrl_M1	ctrl	19.2151050567627	19.2151050567627	1
68	ctrl_M2	ctrl	10.6810731887817	10.6810731887817	1
68	ctrl_M3	ctrl	14.7374105453491	14.7374105453491	1
68	mut_M1	mut	15.5456476211548	15.5456476211548	1
68	mut_M2	mut	16.2288284301758	16.2288284301758	1
68	mut_M3	mut	17.2709980010986	17.2709980010986	1
69	ctrl_M1	ctrl	15.0245485305786	15.0245485305786	1
69	ctrl_M2	ctrl	11.4294767379761	11.4294767379761	1
69	ctrl_M3	ctrl	10.5536327362061	10.5536327362061	1
69	mut_M1	mut	10.4233474731445	10.4233474731445	1
69	mut_M2	mut	14.1367444992065	14.1367444992065	1
69	mut_M3	mut	13.7589883804321	13.7589883804321	1
70	ctrl_M1	ctrl	29.5187473297119	29.5187473297119	1
70	ctrl_M2	ctrl	29.3997554779053	29.3997554779053	1
70	ctrl_M3	ctrl	46.7287864685059	46.7287864685059	1
70	mut_M1	mut	37.8119468688965	37.8119468688965	1
70	mut_M2	mut	41.5459136962891	41.5459136962891	1
70	mut_M3	mut	42.6283569335938	42.6283569335938	1
71	ctrl_M1	ctrl	35.3149337768555	35.3149337768555	1
71	ctrl_M2	ctrl	30.6180038452148	30.6180038452148	1
71	ctrl_M3	ctrl	29.2813854217529	29.2813854217529	1
71	mut_M1	mut	30.4854869842529	30.4854869842529	1
71	mut_M2	mut	33.9446754455566	33.9446754455566	1
71	mut_M3	mut	31.573902130127	31.573902130127	1
72	ctrl_M1	ctrl	23.0241165161133	23.0241165161133	1
72	ctrl_M2	ctrl	24.3080825805664	24.3080825805664	1
72	ctrl_M3	ctrl	25.1296272277832	25.1296272277832	1
72	mut_M1	mut	35.8540191650391	35.8540191650391	1
72	mut_M2	mut	38.2100830078125	38.2100830078125	1
72	mut_M3	mut	37.8230934143066	37.8230934143066	1
73	ctrl_M1	ctrl	29.5352172851562	29.5352172851562	1
73	ctrl_M2	ctrl	17.7341651916504	17.7341651916504	1
73	ctrl_M3	ctrl	22.1610927581787	22.1610927581787	1
73	mut_M1	mut	21.6139316558838	21.6139316558838	1
73	mut_M2	mut	32.017391204834	32.017391204834	1
73	mut_M3	mut	20.933521270752	20.933521270752	1
74	ctrl_M1	ctrl	36.471622467041	36.471622467041	1
74	ctrl_M2	ctrl	32.3289909362793	32.3289909362793	1
74	ctrl_M3	ctrl	24.8490810394287	24.8490810394287	1
74	mut_M1	mut	36.7067375183105	36.7067375183105	1
74	mut_M2	mut	45.4718475341797	45.4718475341797	1
74	mut_M3	mut	36.3387794494629	36.3387794494629	1
75	ctrl_M1	ctrl	25.7265872955322	25.7265872955322	1
75	ctrl_M2	ctrl	23.445987701416	23.445987701416	1
75	ctrl_M3	ctrl	26.1851119995117	26.1851119995117	1
75	mut_M1	mut	34.8927612304688	34.8927612304688	1
75	mut_M2	mut	31.1370487213135	31.1370487213135	1
75	mut_M3	mut	33.7527503967285	33.7527503967285	1
76	ctrl_M1	ctrl	53.3949813842773	53.3949813842773	1
76	ctrl_M2	ctrl	35.8025436401367	35.8025436401367	1
76	ctrl_M3	ctrl	37.386402130127	37.386402130127	1
76	mut_M1	mut	38.9601554870605	38.9601554870605	1
76	mut_M2	mut	49.6206474304199	49.6206474304199	1
76	mut_M3	mut	43.8542442321777	43.8542442321777	1
77	ctrl_M1	ctrl	32.704517364502	32.704517364502	1
77	ctrl_M2	ctrl	22.2710285186768	22.2710285186768	1
77	ctrl_M3	ctrl	46.2417030334473	46.2417030334473	1
77	mut_M1	mut	41.2009086608887	41.2009086608887	1
77	mut_M2	mut	40.3972473144531	40.3972473144531	1
77	mut_M3	mut	34.1092491149902	34.1092491149902	1
78	ctrl_M1	ctrl	48.6648483276367	48.6648483276367	1
78	ctrl_M2	ctrl	28.223461151123	28.223461151123	1
78	ctrl_M3	ctrl	32.7661437988281	32.7661437988281	1
78	mut_M1	mut	41.7862815856934	41.7862815856934	1
78	mut_M2	mut	46.9977760314941	46.9977760314941	1
78	mut_M3	mut	39.5386810302734	39.5386810302734	1
79	ctrl_M1	ctrl	29.2638607025146	29.2638607025146	1
79	ctrl_M2	ctrl	17.9235496520996	17.9235496520996	1
79	ctrl_M3	ctrl	21.683780670166	21.683780670166	1
79	mut_M1	mut	29.6461582183838	29.6461582183838	1
79	mut_M2	mut	27.960298538208	27.960298538208	1
79	mut_M3	mut	32.3215026855469	32.3215026855469	1
80	ctrl_M1	ctrl	20.7897834777832	20.7897834777832	1
80	ctrl_M2	ctrl	25.9621028900146	25.9621028900146	1
80	ctrl_M3	ctrl	25.7724704742432	25.7724704742432	1
80	mut_M1	mut	21.6012592315674	21.6012592315674	1
80	mut_M2	mut	29.5420303344727	29.5420303344727	1
80	mut_M3	mut	21.1421813964844	21.1421813964844	1
81	ctrl_M1	ctrl	12.6097640991211	12.6097640991211	1
81	ctrl_M2	ctrl	8.93520259857178	8.93520259857178	1
81	ctrl_M3	ctrl	10.3100309371948	10.3100309371948	1
81	mut_M1	mut	11.7706918716431	11.7706918716431	1
81	mut_M2	mut	20.3991527557373	20.3991527557373	1
81	mut_M3	mut	18.9021263122559	18.9021263122559	1
82	ctrl_M1	ctrl	15.4070167541504	15.4070167541504	1
82	ctrl_M2	ctrl	12.4062919616699	12.4062919616699	1
82	ctrl_M3	ctrl	15.3810777664185	15.3810777664185	1
82	mut_M1	mut	12.2469711303711	12.2469711303711	1
82	mut_M2	mut	20.116907119751	20.116907119751	1
82	mut_M3	mut	24.7041130065918	24.7041130065918	1
83	ctrl_M1	ctrl	63.655632019043	63.655632019043	1
83	ctrl_M2	ctrl	47.9377288818359	47.9377288818359	1
83	ctrl_M3	ctrl	46.4607810974121	46.4607810974121	1
83	mut_M1	mut	69.2113876342773	69.2113876342773	1
83	mut_M2	mut	59.8443031311035	59.8443031311035	1
83	mut_M3	mut	57.8240661621094	57.8240661621094	1
84	ctrl_M1	ctrl	10.9136924743652	10.9136924743652	1
84	ctrl_M2	ctrl	19.559700012207	19.559700012207	1
84	ctrl_M3	ctrl	7.02652215957642	7.02652215957642	1
84	mut_M1	mut	5.49533176422119	5.49533176422119	1
84	mut_M2	mut	15.2239770889282	15.2239770889282	1
84	mut_M3	mut	19.2095355987549	19.2095355987549	1
85	ctrl_M1	ctrl	16.7662963867188	16.7662963867188	1
85	ctrl_M2	ctrl	16.7546367645264	16.7546367645264	1
85	ctrl_M3	ctrl	15.9453964233398	15.9453964233398	1
85	mut_M1	mut	16.0050258636475	16.0050258636475	1
85	mut_M2	mut	20.8546352386475	20.8546352386475	1
85	mut_M3	mut	15.6196708679199	15.6196708679199	1
86	ctrl_M1	ctrl	53.2417373657227	53.2417373657227	1
86	ctrl_M2	ctrl	32.3876304626465	32.3876304626465	1
86	ctrl_M3	ctrl	30.7847175598145	30.7847175598145	1
86	mut_M1	mut	44.8448219299316	44.8448219299316	1
86	mut_M2	mut	57.3493690490723	57.3493690490723	1
86	mut_M3	mut	41.3043670654297	41.3043670654297	1
87	ctrl_M1	ctrl	45.6669540405273	45.6669540405273	1
87	ctrl_M2	ctrl	31.1144065856934	31.1144065856934	1
87	ctrl_M3	ctrl	29.7971801757812	29.7971801757812	1
87	mut_M1	mut	44.1010208129883	44.1010208129883	1
87	mut_M2	mut	39.2731552124023	39.2731552124023	1
87	mut_M3	mut	38.7306823730469	38.7306823730469	1
88	ctrl_M1	ctrl	19.8639965057373	19.8639965057373	1
88	ctrl_M2	ctrl	18.0993041992188	18.0993041992188	1
88	ctrl_M3	ctrl	22.7391014099121	22.7391014099121	1
88	mut_M1	mut	21.3621845245361	21.3621845245361	1
88	mut_M2	mut	18.546911239624	18.546911239624	1
88	mut_M3	mut	24.2576999664307	24.2576999664307	1
89	ctrl_M1	ctrl	36.2706260681152	36.2706260681152	1
89	ctrl_M2	ctrl	40.2754058837891	40.2754058837891	1
89	ctrl_M3	ctrl	30.4917640686035	30.4917640686035	1
89	mut_M1	mut	39.2810554504395	39.2810554504395	1
89	mut_M2	mut	38.7718162536621	38.7718162536621	1
89	mut_M3	mut	36.3835792541504	36.3835792541504	1
90	ctrl_M1	ctrl	42.5652008056641	42.5652008056641	1
90	ctrl_M2	ctrl	29.9504127502441	29.9504127502441	1
90	ctrl_M3	ctrl	24.6863880157471	24.6863880157471	1
90	mut_M1	mut	28.0388031005859	28.0388031005859	1
90	mut_M2	mut	34.8200950622559	34.8200950622559	1
90	mut_M3	mut	37.037223815918	37.037223815918	1
91	ctrl_M1	ctrl	51.7849617004395	51.7849617004395	1
91	ctrl_M2	ctrl	36.0054740905762	36.0054740905762	1
91	ctrl_M3	ctrl	41.7585411071777	41.7585411071777	1
91	mut_M1	mut	39.8711395263672	39.8711395263672	1
91	mut_M2	mut	64.5930404663086	64.5930404663086	1
91	mut_M3	mut	42.9093360900879	42.9093360900879	1
92	ctrl_M1	ctrl	28.8028526306152	28.8028526306152	1
92	ctrl_M2	ctrl	22.4876976013184	22.4876976013184	1
92	ctrl_M3	ctrl	19.871488571167	19.871488571167	1
92	mut_M1	mut	24.7622241973877	24.7622241973877	1
92	mut_M2	mut	27.7605133056641	27.7605133056641	1
92	mut_M3	mut	25.6917476654053	25.6917476654053	1
93	ctrl_M1	ctrl	7.98183155059814	7.98183155059814	1
