ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:1902337	regulation of apoptotic process involved in morphogenesis	4/1311	15/28832	0.26666666666666666	5.86463259598271	4.11311057955824	0.0038821406583709967	0.03588585258097295	0.02786592789797798	Bmp7/Pax8/Foxc2/Tgfb2	4
GO:2000035	regulation of stem cell division	4/1311	15/28832	0.26666666666666666	5.86463259598271	4.11311057955824	0.0038821406583709967	0.03588585258097295	0.02786592789797798	Ncoa3/Nap1l2/Sox17/Sfrp2	4
GO:0098739	import across plasma membrane	19/1311	212/28832	0.08962264150943396	1.9710144927536233	3.097119206530132	0.0038858283660826564	0.03588585258097295	0.02786592789797798	Slc1a2/Slc16a2/Cln8/Slc6a1/Scnn1b/Irs2/Kcnj5/P2rx1/Slc12a7/Slc1a1/Slc5a1/Cav1/Slc19a1/Slc6a9/Kcnj1/Scn5a/Slc9a4/Rgs2/Slc38a4	19
GO:0046530	photoreceptor cell differentiation	11/1311	95/28832	0.11578947368421053	2.5464852061503875	3.295231664905362	0.003898218813800857	0.03588585258097295	0.02786592789797798	Sdk2/Vegfa/Nphp4/Dscam/Bhlhe23/Dlx2/Prdm1/Thrb/Thy1/Mfrp/Ptn	11
GO:2000628	regulation of miRNA metabolic process	11/1311	95/28832	0.11578947368421053	2.5464852061503875	3.295231664905362	0.003898218813800857	0.03588585258097295	0.02786592789797798	Ep300/Smad6/Myc/Myb/Dicer1/Tgfbr1/Tgfb2/Tert/Bmp2/Ets1/Esr1	11
GO:0007187	G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	6/1311	34/28832	0.17647058823529413	3.8810068649885583	3.668611150246623	0.003933643913189742	0.03588585258097295	0.02786592789797798	Hrh1/Htr5a/Drd1/Hrh2/Chrm3/Chrm2	6
GO:0046697	decidualization	6/1311	34/28832	0.17647058823529413	3.8810068649885583	3.668611150246623	0.003933643913189742	0.03588585258097295	0.02786592789797798	Stc1/Stc2/Pla2g4a/Ptgis/Gjb2/Ptn	6
GO:0048384	retinoic acid receptor signaling pathway	6/1311	34/28832	0.17647058823529413	3.8810068649885583	3.668611150246623	0.003933643913189742	0.03588585258097295	0.02786592789797798	Dhrs3/Cyp26a1/Rarb/Tgif1/Cyp26b1/Thrb	6
GO:0051957	positive regulation of amino acid transport	6/1311	34/28832	0.17647058823529413	3.8810068649885583	3.668611150246623	0.003933643913189742	0.03588585258097295	0.02786592789797798	Slc6a1/Dpysl2/Trh/Grin2b/Adora2a/Avpr1a	6
GO:0060512	prostate gland morphogenesis	6/1311	34/28832	0.17647058823529413	3.8810068649885583	3.668611150246623	0.003933643913189742	0.03588585258097295	0.02786592789797798	Gli2/Bmp7/Sfrp1/Hoxd13/Esr1/Wnt5a	6
GO:0060914	heart formation	6/1311	34/28832	0.17647058823529413	3.8810068649885583	3.668611150246623	0.003933643913189742	0.03588585258097295	0.02786592789797798	Gata5/Tbx5/Rbm20/Bmp2/Eya1/Wnt5a	6
GO:0001504	neurotransmitter uptake	7/1311	45/28832	0.15555555555555556	3.4210356809899145	3.5473850940125415	0.003947903606290453	0.03588585258097295	0.02786592789797798	Slc1a2/Cln8/Slc6a1/Drd3/Slc6a9/Slc6a11/Gdnf	7
GO:0046677	response to antibiotic	7/1311	45/28832	0.15555555555555556	3.4210356809899145	3.5473850940125415	0.003947903606290453	0.03588585258097295	0.02786592789797798	Hpse/Pla2g4a/Scn3a/Hsp90aa1/Hdac8/Ets1/Gria1	7
GO:1902742	apoptotic process involved in development	7/1311	45/28832	0.15555555555555556	3.4210356809899145	3.5473850940125415	0.003947903606290453	0.03588585258097295	0.02786592789797798	Fgf4/Cryaa/Bmp7/Pax8/Foxc2/Tgfb2/Wnt7b	7
GO:0034114	regulation of heterotypic cell-cell adhesion	5/1311	24/28832	0.20833333333333334	4.581744215611493	3.8312697320620877	0.003978046739658335	0.03603991598466581	0.027985560549573345	Bmp7/Skap1/Fgb/Gcnt2/Fgg	5
GO:0098719	sodium ion import across plasma membrane	5/1311	24/28832	0.20833333333333334	4.581744215611493	3.8312697320620877	0.003978046739658335	0.03603991598466581	0.027985560549573345	Slc6a1/Scnn1b/Slc5a1/Scn5a/Slc9a4	5
GO:0045453	bone resorption	10/1311	82/28832	0.12195121951219512	2.6819966140164833	3.328987869312188	0.003992194578056801	0.03610821023166276	0.028038592104511866	Cyp19a1/Pdk4/Dlk1/Vegfa/Siglec15/Src/Traf6/S1pr1/Syk/Gpr137b	10
GO:0051056	regulation of small GTPase mediated signal transduction	21/1311	245/28832	0.08571428571428572	1.885060477280157	3.0364825710077663	0.004195456144594501	0.03788392878995001	0.029417465441871838	Frmd7/Cyth4/F2rl1/Cyrib/Arhgap28/Abl2/Src/Arhgap40/Psd4/Dock11/Arhgap24/Iqsec3/Grin2b/Dgki/Tgfb2/Arhgdib/Arhgap22/Adra1b/Ripor2/Adcyap1r1/Auts2	21
GO:0002790	peptide secretion	27/1311	343/28832	0.07871720116618076	1.7311779893389196	2.9732447485880327	0.004228844479196885	0.03812240493375014	0.0296026459113487	Slc16a2/Kcnb1/Foxa2/Irs2/Blk/F2rl1/F2rl2/Fam3b/Ccdc186/Ghrh/Pax8/Gcg/Ube2q1/Cwh43/Trh/Ano1/Atg7/Chrm3/Kalrn/Trpa1/Fgb/Rfx3/Nkx6-1/Sfrp1/Epha5/Fgg/Gpr39	27
GO:0046425	regulation of receptor signaling pathway via JAK-STAT	12/1311	110/28832	0.10909090909090909	2.399167880174745	3.208912863071459	0.004309210353936648	0.03878289318542984	0.03011552540772512	Ep300/Traf3ip1/Prl5a1/Ret/Cav1/Usp1/Wdr48/Il7r/Ptprd/Ercc6/Prl2c5/Fam3c	12
GO:0001754	eye photoreceptor cell differentiation	9/1311	70/28832	0.12857142857142856	2.827590715920235	3.341315735528083	0.004336335152917729	0.03889884883479401	0.030205566789833983	Sdk2/Vegfa/Dscam/Bhlhe23/Prdm1/Thrb/Thy1/Mfrp/Ptn	9
GO:0019098	reproductive behavior	9/1311	70/28832	0.12857142857142856	2.827590715920235	3.341315735528083	0.004336335152917729	0.03889884883479401	0.030205566789833983	Pgr/P2rx1/Drd1/Ube2q1/P2ry2/Kalrn/Gal/Thrb/Avpr1a	9
GO:0001667	ameboidal-type cell migration	23/1311	278/28832	0.08273381294964029	1.8195128108039884	2.996703403157663	0.004364551552868123	0.0390877789070796	0.030352273956960375	Tns1/Fgf15/Irs2/Vegfa/Nrp2/Src/Snai1/Bmp7/Prr5l/Phox2b/Ret/Vil1/Tgfb2/Pak3/Arhgdib/Cxcr4/Sox17/Apc/Gpc3/Gdnf/Gdf6/Sash1/Wnt5a	23
GO:0001890	placenta development	18/1311	199/28832	0.09045226130653267	1.9892598001448893	3.0563463429075273	0.004420249906900849	0.039521808905727235	0.030689305064709144	Ncoa3/Stc1/Stc2/Krt8/Etnk2/Lhx4/Pla2g4a/Ptgis/Snai1/Bmp7/Rspo3/Mdfi/Gjb2/Prdm1/Vash1/Wnt7b/Ptn/Hectd1	18
GO:0021549	cerebellum development	14/1311	139/28832	0.10071942446043165	2.2150590740222467	3.1341220707409785	0.004453818560299835	0.03970618941888097	0.030832479427746518	Dll1/Prkg1/Myo16/Arhgap32/Gli2/Abl2/Zfp365/Atg7/En1/Lhx5/Mtpn/Ttc21b/Atp2b2/Pantr2	14
GO:0001893	maternal placenta development	7/1311	46/28832	0.15217391304347827	3.3466653400988298	3.476470175664572	0.004477212645438527	0.03970618941888097	0.030832479427746518	Stc1/Stc2/Pla2g4a/Ptgis/Gjb2/Prdm1/Ptn	7
GO:0017145	stem cell division	7/1311	46/28832	0.15217391304347827	3.3466653400988298	3.476470175664572	0.004477212645438527	0.03970618941888097	0.030832479427746518	Zfp36l2/Myb/Ncoa3/Nap1l2/Tgfb2/Sox17/Sfrp2	7
GO:0030835	negative regulation of actin filament depolymerization	7/1311	46/28832	0.15217391304347827	3.3466653400988298	3.476470175664572	0.004477212645438527	0.03970618941888097	0.030832479427746518	Cracd/Svil/Vill/Capza2/Lmod3/Vil1/Mtpn	7
GO:0050691	regulation of defense response to virus by host	7/1311	46/28832	0.15217391304347827	3.3466653400988298	3.476470175664572	0.004477212645438527	0.03970618941888097	0.030832479427746518	Ifnlr1/Rnf216/Hsp90aa1/Il12b/Dhx9/Ercc6/Ifna1	7
GO:0002761	regulation of myeloid leukocyte differentiation	15/1311	154/28832	0.09740259740259741	2.1421141787274514	3.1016625550886396	0.004537178721804222	0.03992738303288964	0.0310042397415234	Ocstamp/Myc/Cdk6/Dlk1/Traf6/Fadd/Mitf/Il12b/Apc/Sfrp1/Pou4f1/Gpr137b/Mafb/Fbxw7/Hoxa7	15
GO:0045604	regulation of epidermal cell differentiation	8/1311	58/28832	0.13793103448275862	3.033430653094505	3.383314242397662	0.004542564783872231	0.03992738303288964	0.0310042397415234	Msx2/Dll1/Ncoa3/Krt84/Macroh2a2/Tgfb2/Atoh1/Hoxa7	8
GO:0045687	positive regulation of glial cell differentiation	8/1311	58/28832	0.13793103448275862	3.033430653094505	3.383314242397662	0.004542564783872231	0.03992738303288964	0.0310042397415234	Olig2/Dicer1/Zfp365/Cxcr4/Bmp2/Nkx6-1/Ptn/Ptprz1	8
GO:1902895	positive regulation of miRNA transcription	8/1311	58/28832	0.13793103448275862	3.033430653094505	3.383314242397662	0.004542564783872231	0.03992738303288964	0.0310042397415234	Smad6/Myc/Myb/Tgfbr1/Tgfb2/Tert/Bmp2/Ets1	8
GO:0006820	monoatomic anion transport	16/1311	169/28832	0.09467455621301775	2.08211808141398	3.0793303189009102	0.00454952114562635	0.03992738303288964	0.0310042397415234	Slc1a2/Slc6a1/Stc1/Nmur2/Slc12a7/Tg/Gabrr3/Slc1a1/Clic4/Prkg2/Ano2/Ano1/P2ry6/Slc19a1/Trpa1/Gabrp	16
GO:0001975	response to amphetamine	6/1311	35/28832	0.17142857142857143	3.770120954560314	3.578971377927	0.00456793234405199	0.03992738303288964	0.0310042397415234	Drd3/Drd1/Slc1a1/Adora2a/Adra1b/Rgs2	6
GO:0003309	type B pancreatic cell differentiation	6/1311	35/28832	0.17142857142857143	3.770120954560314	3.578971377927	0.00456793234405199	0.03992738303288964	0.0310042397415234	Cdk6/Dll1/Onecut1/Rfx3/Nkx6-1/Wnt5a	6
GO:0045616	regulation of keratinocyte differentiation	6/1311	35/28832	0.17142857142857143	3.770120954560314	3.578971377927	0.00456793234405199	0.03992738303288964	0.0310042397415234	Msx2/Ncoa3/Krt84/Macroh2a2/Tgfb2/Hoxa7	6
GO:0048714	positive regulation of oligodendrocyte differentiation	6/1311	35/28832	0.17142857142857143	3.770120954560314	3.578971377927	0.00456793234405199	0.03992738303288964	0.0310042397415234	Olig2/Zfp365/Cxcr4/Nkx6-1/Ptn/Ptprz1	6
GO:0002088	lens development in camera-type eye	11/1311	97/28832	0.1134020618556701	2.4939803565390393	3.2168013871326875	0.004575590836521535	0.03993043568676861	0.031006610175183764	Tdrd7/Crybb3/Crybg3/Cryaa/Sox2/Tgfbr1/Nectin1/Cryge/Abi2/Nhs/Foxe3	11
GO:0042440	pigment metabolic process	9/1311	71/28832	0.1267605633802817	2.7877654945692463	3.291825671702523	0.0047699778342304875	0.041330773001508093	0.032093994083851676	Fech/Cpox/Ireb2/Tbx2/Bdh2/Sox2/Slc6a9/Rab38/Wnt5a	9
GO:0046324	regulation of D-glucose import	9/1311	71/28832	0.1267605633802817	2.7877654945692463	3.291825671702523	0.0047699778342304875	0.041330773001508093	0.032093994083851676	Myc/Slc1a2/Fgf15/Irs2/Grb10/Tert/Rnasel/Gpc3/Esr1	9
GO:0003323	type B pancreatic cell development	5/1311	25/28832	0.2	4.398474446987033	3.7102578326381352	0.0047890132363087356	0.041330773001508093	0.032093994083851676	Cdk6/Dll1/Rfx3/Nkx6-1/Wnt5a	5
GO:0010842	retina layer formation	5/1311	25/28832	0.2	4.398474446987033	3.7102578326381352	0.0047890132363087356	0.041330773001508093	0.032093994083851676	Sdk2/Slc1a1/Foxn4/Fat3/Dscam	5
GO:0019400	alditol metabolic process	5/1311	25/28832	0.2	4.398474446987033	3.7102578326381352	0.0047890132363087356	0.041330773001508093	0.032093994083851676	Coq2/Pla2g4a/Gykl1/Gk2/Myof	5
GO:0036303	lymph vessel morphogenesis	5/1311	25/28832	0.2	4.398474446987033	3.7102578326381352	0.0047890132363087356	0.041330773001508093	0.032093994083851676	Vegfa/Foxc2/Ptpn20/Svep1/Vash1	5
GO:0060088	auditory receptor cell stereocilium organization	5/1311	25/28832	0.2	4.398474446987033	3.7102578326381352	0.0047890132363087356	0.041330773001508093	0.032093994083851676	Myo3b/Sec24b/Cdh23/Ripor2/Atp2b2	5
GO:0001933	negative regulation of protein phosphorylation	25/1311	313/28832	0.07987220447284345	1.7565792519916263	2.9373692436042154	0.004796668346124046	0.041331544439866974	0.03209459311784809	Traf3ip1/Gfra2/Bdkrb1/Kirrel1/Ctdspl/Wars1/Fbln1/Niban1/Ptpn1/Ptgis/Prr5l/Adar/Paqr3/Gprc5a/Cav1/Bmp2/Ppm1e/Apc/Shb/Prex1/Sfrp1/Thy1/Rgs2/Sfrp2/Pkib	25
GO:0060759	regulation of response to cytokine stimulus	16/1311	170/28832	0.09411764705882353	2.0698703279938977	3.0535247991581076	0.004816063357491029	0.041433313577911	0.032173618451204054	Dicer1/Ccdc3/F2rl1/Cd40/Zbp1/Adar/Ptprf/Padi2/Cav1/Fadd/Txk/Dhx9/Cxcr4/Syk/Cd24a/Wnt5a	16
GO:0046620	regulation of organ growth	13/1311	126/28832	0.10317460317460317	2.269054278207596	3.1158620633072216	0.004904949551676371	0.042111900739517066	0.032700552035271495	Ep300/Wwc2/Tbx2/Ccn4/Tgfbr1/Foxc2/Tbx5/Wwc1/Vgll4/Pin1/Hlx/Apc/Rgs2	13
GO:0010563	negative regulation of phosphorus metabolic process	29/1311	381/28832	0.07611548556430446	1.6739600913730177	2.890327095666942	0.004982761775339594	0.042111900739517066	0.032700552035271495	Traf3ip1/Gfra2/Bdkrb1/Kirrel1/Prkg1/Irs2/Ctdspl/Wars1/Fbln1/Mstn/Niban1/Ptpn1/Ptgis/Prr5l/Adar/Paqr3/Gprc5a/Cav1/Grb10/Bmp2/Ppm1e/Apc/Shb/Prex1/Sfrp1/Thy1/Rgs2/Sfrp2/Pkib	29
GO:0045936	negative regulation of phosphate metabolic process	29/1311	381/28832	0.07611548556430446	1.6739600913730177	2.890327095666942	0.004982761775339594	0.042111900739517066	0.032700552035271495	Traf3ip1/Gfra2/Bdkrb1/Kirrel1/Prkg1/Irs2/Ctdspl/Wars1/Fbln1/Mstn/Niban1/Ptpn1/Ptgis/Prr5l/Adar/Paqr3/Gprc5a/Cav1/Grb10/Bmp2/Ppm1e/Apc/Shb/Prex1/Sfrp1/Thy1/Rgs2/Sfrp2/Pkib	29
GO:0003333	amino acid transmembrane transport	12/1311	112/28832	0.10714285714285714	2.356325596600196	3.1389170939309268	0.004983705263949176	0.042111900739517066	0.032700552035271495	Slc1a2/Slc16a2/Cln8/Slc6a1/Slc25a18/Sfxn1/Slc1a1/Slc6a9/Slc6a11/Rgs2/Slc36a4/Slc38a4	12
GO:0097061	dendritic spine organization	12/1311	112/28832	0.10714285714285714	2.356325596600196	3.1389170939309268	0.004983705263949176	0.042111900739517066	0.032700552035271495	Cttn/Abl2/Zmynd8/Grin2b/Zfp365/Pdlim5/Pak3/Kalrn/Abi2/Ptprd/Epha5/Zfp804a	12
GO:0010715	regulation of extracellular matrix disassembly	4/1311	16/28832	0.25	5.498093058733791	3.9279927127856546	0.0049917579326051635	0.042111900739517066	0.032700552035271495	Dpp4/Fscn1/Tgfb2/Ets1	4
GO:0019184	nonribosomal peptide biosynthetic process	4/1311	16/28832	0.25	5.498093058733791	3.9279927127856546	0.0049917579326051635	0.042111900739517066	0.032700552035271495	Slc1a2/Aasdh/Slc1a1/Bdh2	4
GO:0045605	negative regulation of epidermal cell differentiation	4/1311	16/28832	0.25	5.498093058733791	3.9279927127856546	0.0049917579326051635	0.042111900739517066	0.032700552035271495	Msx2/Dll1/Tgfb2/Hoxa7	4
GO:0045683	negative regulation of epidermis development	4/1311	16/28832	0.25	5.498093058733791	3.9279927127856546	0.0049917579326051635	0.042111900739517066	0.032700552035271495	Msx2/Dll1/Tgfb2/Hoxa7	4
GO:1904748	regulation of apoptotic process involved in development	4/1311	16/28832	0.25	5.498093058733791	3.9279927127856546	0.0049917579326051635	0.042111900739517066	0.032700552035271495	Bmp7/Pax8/Foxc2/Tgfb2	4
GO:2000833	positive regulation of steroid hormone secretion	4/1311	16/28832	0.25	5.498093058733791	3.9279927127856546	0.0049917579326051635	0.042111900739517066	0.032700552035271495	Cyp2j5/Cyp19a1/Galr1/Gal	4
GO:2001053	regulation of mesenchymal cell apoptotic process	4/1311	16/28832	0.25	5.498093058733791	3.9279927127856546	0.0049917579326051635	0.042111900739517066	0.032700552035271495	Msx2/Bmp7/Pax8/Msx1	4
GO:0051091	positive regulation of DNA-binding transcription factor activity	19/1311	217/28832	0.08755760368663594	1.9255994122754287	2.987137099547109	0.004995151323303507	0.042111900739517066	0.032700552035271495	Ep300/Neurog2/Trim37/Ripk4/Adgrf1/Cd40/Traf6/Rtkn2/Neurog1/Dhx9/Bmp2/Mtpn/Epha5/Fzd1/Rnf220/Esr1/Wnt5a/Slco3a1/Lrrfip1	19
GO:0051302	regulation of cell division	17/1311	186/28832	0.0913978494623656	2.010055526848913	3.016260324020806	0.0050209120572631315	0.042263856038256525	0.0328185477102756	Myc/Wdr5/Dll1/Ncoa3/Fgf4/Drd3/Svil/Vegfa/Nap1l2/Tas1r2/Tgfb2/Pik3r4/Pin1/Sox17/Apc/Ptn/Sfrp2	17
GO:0043270	positive regulation of monoatomic ion transport	21/1311	249/28832	0.08433734939759036	1.854778381259592	2.9566396195933273	0.00504657124351957	0.042379725625092624	0.032908522263480317	Cx3cl1/Bdkrb1/Jph2/Kcnn2/Stc1/Npsr1/P2rx1/Drd1/Aplnr/Lrrc55/Gcg/Cav1/Cracr2a/Scn5a/Cxcr4/Trpa1/Gal/Adcyap1r1/Thy1/Atp2b2/Gpr39	21
GO:2000351	regulation of endothelial cell apoptotic process	8/1311	59/28832	0.13559322033898305	2.9820165742284965	3.3261345124031556	0.005050192455049478	0.042379725625092624	0.032908522263480317	Abl2/Ptpn1/Cd40/Kdr/Tert/Fgb/Col18a1/Fgg	8
GO:0030217	T cell differentiation	27/1311	348/28832	0.07758620689655173	1.7063047423656594	2.893212610840097	0.005122067599335051	0.04291695597418311	0.033325690063481204	Ep300/Zfp36l2/Cdk6/Myb/Dicer1/Cd1d1/Ap3b1/Abl2/Rpl22/Fadd/Hsp90aa1/Txk/Cracr2a/Il12b/Il7r/Hlx/Cyp26b1/Ctla4/Apc/Shb/Prdm1/Prex1/Cd28/Syk/Mafb/Klhl25/Crtam	27
GO:0051090	regulation of DNA-binding transcription factor activity	28/1311	365/28832	0.07671232876712329	1.6870860892553003	2.8832734387586822	0.005153117931576727	0.04311100039847421	0.033476368605229644	Ep300/Msx2/Neurog2/Trim37/Fzd6/Foxa2/Paxip1/Ripk4/Adgrf1/Ptgis/Cd40/Traf6/Tax1bp1/Rtkn2/Neurog1/Dhx9/Bmp2/Mtpn/Pex14/Pou4f1/Epha5/Syk/Fzd1/Rnf220/Esr1/Wnt5a/Slco3a1/Lrrfip1	28
GO:0009100	glycoprotein metabolic process	29/1311	382/28832	0.07591623036649214	1.6695779968929836	2.8753506434386478	0.005165074501142462	0.04314495718614873	0.033502736583943545	Ep300/Foxl1/Hpse/B4galnt3/Bmpr1b/Cog7/Dad1/Dpy19l1/Dsel/Slc35c2/Sulf2/Manba/Cwh43/Pofut2/Rxylt1/Srd5a3/Slc10a7/Bace2/Galnt12/Bmp2/Gcnt2/B3gat1/B3galnt2/Gcnt4/Acan/Hs3st2/Derl3/Ces2a/St8sia2	29
GO:0055008	cardiac muscle tissue morphogenesis	9/1311	72/28832	0.125	2.7490465293668955	3.243189043235994	0.005236562600648567	0.04366130365343822	0.03390368772187174	Tnni1/Myl3/Tgfbr1/Foxc2/Tnnc1/Tgfb2/Bmp2/S1pr1/Pou4f1	9
GO:0046634	regulation of alpha-beta T cell activation	13/1311	127/28832	0.10236220472440945	2.2511877090878514	3.0842150219190647	0.005242872999570835	0.04366130365343822	0.03390368772187174	Ep300/Cd1d1/Ap3b1/Adora2a/Il12b/Hlx/Shb/Prdm1/Cd28/Syk/Cd24a/Klhl25/Crtam	13
GO:0035115	embryonic forelimb morphogenesis	6/1311	36/28832	0.16666666666666666	3.665395372489194	3.4925762873352704	0.005274400626563194	0.04372390079349731	0.03395229538383463	Msx2/Alx4/Tbx5/En1/Hoxd9/Msx1	6
GO:0060479	lung cell differentiation	6/1311	36/28832	0.16666666666666666	3.665395372489194	3.4925762873352704	0.005274400626563194	0.04372390079349731	0.03395229538383463	Nkx2-1/Foxa2/Ascl1/Thrb/Col6a1/Dhcr7	6
GO:0060487	lung epithelial cell differentiation	6/1311	36/28832	0.16666666666666666	3.665395372489194	3.4925762873352704	0.005274400626563194	0.04372390079349731	0.03395229538383463	Nkx2-1/Foxa2/Ascl1/Thrb/Col6a1/Dhcr7	6
GO:0045685	regulation of glial cell differentiation	11/1311	99/28832	0.1111111111111111	2.4435969149927956	3.1403073081796324	0.005343145384560039	0.04415897524356404	0.03429013752450708	Olig2/Dicer1/Drd3/Gpr37l1/Zfp365/Cxcr4/Bmp2/Dlx2/Nkx6-1/Ptn/Ptprz1	11
GO:0060993	kidney morphogenesis	12/1311	113/28832	0.10619469026548672	2.33547315769223	3.1044796831838	0.005351133372000621	0.04415897524356404	0.03429013752450708	Myc/Greb1l/Irx2/Vegfa/Bmp7/Pax8/Bmp2/Eya1/Gpc3/Gcnt4/Gdnf/Wnt7b	12
GO:0072080	nephron tubule development	12/1311	113/28832	0.10619469026548672	2.33547315769223	3.1044796831838	0.005351133372000621	0.04415897524356404	0.03429013752450708	Myc/Dll1/Greb1l/Irx2/Vegfa/Pax8/Bmp2/Eya1/Gpc3/Gdnf/Wnt7b/Cd24a	12
GO:0001837	epithelial to mesenchymal transition	16/1311	172/28832	0.09302325581395349	2.045802068366062	3.0024426496201593	0.005387334644138867	0.04439066238451075	0.03447004622668831	Nkx2-1/Msx2/Gsc/Foxa2/Vegfa/Snai1/Bmp7/Tgfbr1/Pofut2/Tgfb2/Bmp2/Gcnt2/Sfrp1/Msx1/Sfrp2/Wnt5a	16
GO:0070372	regulation of ERK1 and ERK2 cascade	26/1311	333/28832	0.07807807807807808	1.7171221564814243	2.8727612936234386	0.005476289265566514	0.04505567508703293	0.03498643903017287	Bmper/Fgf4/Fgf15/Npsr1/F2rl1/Fbln1/Vegfa/Abl2/Ackr3/Ptpn1/Src/Gcg/Cav1/P2ry6/Kdr/Pin1/Cxcr4/Fgb/Bmp2/Gcnt2/Syk/Fbxw7/Fgg/Cysltr2/Marco/Esr1	26
GO:0046879	hormone secretion	31/1311	418/28832	0.07416267942583732	1.631013251873182	2.8363480772391565	0.005502281130370189	0.04516607512141039	0.035072166390027436	Slc16a2/Cyp2j5/Myb/Cyp19a1/Kcnb1/Foxa2/Irs2/Blk/F2rl1/F2rl2/Fam3b/Galr1/Ccdc186/Ghrh/Pax8/Gcg/Ube2q1/Trh/Ano1/Atg7/Chrm3/Kalrn/Trpa1/Gal/Fgb/Rfx3/Nkx6-1/Sfrp1/Epha5/Fgg/Gpr39	31
GO:0061351	neural precursor cell proliferation	19/1311	219/28832	0.0867579908675799	1.9080140295149228	2.943960729361468	0.005506243095526143	0.04516607512141039	0.035072166390027436	Slc16a2/Cx3cl1/Fzd6/Optn/Vegfa/Gpr37l1/Sox2/Emx1/Rassf10/Ascl1/Mapk8/Rarb/Cxcr4/Lhx5/Wnt7b/Cd24a/Ptn/Wnt5a/Ptprz1	19
GO:0046883	regulation of hormone secretion	27/1311	350/28832	0.07714285714285714	1.696554429552141	2.8615605057786713	0.005521003665543804	0.045219254909843784	0.035113461330610794	Cyp2j5/Myb/Cyp19a1/Kcnb1/Foxa2/Irs2/Blk/F2rl1/F2rl2/Galr1/Ghrh/Pax8/Gcg/Trh/Ano1/Atg7/Chrm3/Kalrn/Trpa1/Gal/Fgb/Rfx3/Nkx6-1/Sfrp1/Epha5/Fgg/Gpr39	27
GO:0008584	male gonad development	17/1311	188/28832	0.09042553191489362	1.98867195741435	2.968338341962945	0.005582605384015181	0.04552558434270796	0.03535133094426873	Nkx2-1/Spink2/Dnaaf11/Dmrt1/Tgfbr1/Kdr/Lhx9/Tgfb2/Wdr48/Gfra1/Sfrp1/Eif2s2/Brip1/Fndc3a/Sfrp2/Esr1/Wnt5a	17
GO:0001704	formation of primary germ layer	13/1311	128/28832	0.1015625	2.2336003051106026	3.0528631449625534	0.005599183119131405	0.04552558434270796	0.03535133094426873	Col5a1/Foxa2/Snai1/Bmp7/Sox2/Pofut2/Foxc2/Foxf1/Sox17/Eya1/Col6a1/Sfrp2/Wnt5a	13
GO:0030048	actin filament-based movement	13/1311	128/28832	0.1015625	2.2336003051106026	3.0528631449625534	0.005599183119131405	0.04552558434270796	0.03535133094426873	Kcnn2/Stc1/Kcnj5/Casq2/Myo1h/Cav1/Parva/Tnnc1/Syne2/Vil1/Scn5a/Scn1a/Ctnna3	13
GO:0042752	regulation of circadian rhythm	13/1311	128/28832	0.1015625	2.2336003051106026	3.0528631449625534	0.005599183119131405	0.04552558434270796	0.03535133094426873	Nkx2-1/Drd3/Prkg1/Drd1/Ghrh/Adora2a/Atg7/Mapk8/Spsb4/Noct/Fbxw7/Hcrtr2/Nr1d2	13
GO:0030042	actin filament depolymerization	8/1311	60/28832	0.13333333333333333	2.932316297991355	3.270151777497415	0.005600071879608227	0.04552558434270796	0.03535133094426873	Cracd/Svil/Vill/F2rl1/Capza2/Lmod3/Vil1/Mtpn	8
GO:0030072	peptide hormone secretion	26/1311	334/28832	0.07784431137724551	1.711981072180582	2.8564957633368375	0.005689591419420261	0.04618460315645302	0.035863069399020335	Slc16a2/Kcnb1/Foxa2/Irs2/Blk/F2rl1/F2rl2/Fam3b/Ccdc186/Ghrh/Pax8/Gcg/Ube2q1/Trh/Ano1/Atg7/Chrm3/Kalrn/Trpa1/Fgb/Rfx3/Nkx6-1/Sfrp1/Epha5/Fgg/Gpr39	26
GO:0042474	middle ear morphogenesis	5/1311	26/28832	0.19230769230769232	4.229302352872147	3.5954478882717766	0.005710680325507565	0.04628701278671784	0.03594259208464077	Myc/Gsc/Prkra/Eya1/Msx1	5
