stripe_id	direction	direction_confidence	significant_FDR05	stripe_logFC	stripe_FDR	anchor_type	symbol	dist_to_tss	gene_pool	log2FoldChange	padj	baseMean	is_deg
stripe_0149	unchanged	high	TRUE	0.123946764769819	0.00157986369623667	Active_Promoter	Idh1	1499	anchor	-0.229351336110931	0.393425770252793	95.4967637067388	FALSE
stripe_0154	lost	low	FALSE	-0.0147215661597944	0.62501231108186	Active_Promoter	Map2	0	anchor	0.182552870630298	0.191712471146001	10666.3413193776	FALSE
stripe_0155	gained	low	FALSE	-0.0129447428196719	0.667705508714465	Active_Promoter	Map2	0	anchor	0.182552870630298	0.191712471146001	10666.3413193776	FALSE
stripe_0161	unchanged	low	FALSE	-0.00406768140765306	0.903994522449032	Active_Promoter	Erbb4	0	anchor	-0.951184012003012	0.0154202438780756	4417.8548064915	TRUE
stripe_0162	gained	low	FALSE	-0.0544305705078478	0.125749910859942	Active_Promoter	Ikzf2	0	anchor	-0.658496684712548	4.592054319545e-06	395.266791184557	TRUE
stripe_0163	gained	high	TRUE	0.0615364830985745	0.0436918390058956	Other	Xrcc5	0	anchor	-0.453563344644088	1.18157818566283e-05	215.041606102171	TRUE
stripe_0164	unchanged	low	FALSE	0.0303736553740187	0.254079820716188	Repressed_Promoter	Smarcal1	0	anchor	-0.0737186500892347	0.670699081006795	549.768579343968	FALSE
stripe_0167	lost	low	FALSE	-0.0434284390535772	0.133737346499241	Active_Promoter	Igfbp5	116	anchor	-0.544886241751024	5.51545862922745e-09	1680.17936560182	TRUE
stripe_0169	gained	low	FALSE	-0.0454238618693141	0.0871041293514221	Other	Teshl	690	anchor	-0.716481192560361	0.648935893996069	3.21884902558719	FALSE
stripe_0176	lost	low	TRUE	0.104673740955693	0.0025894659913833	Repressed_Promoter	Cfap65	0	anchor	0.289174455063872	0.744151046404746	8.57984372324764	FALSE
stripe_0177	lost	low	FALSE	0.0397055481817646	0.25338704201265	Other	Nhej1	1638	anchor	-0.140893227597511	0.705609482320586	52.0488392720237	FALSE
stripe_0178	lost	low	FALSE	0.035885490651237	0.415045414273012	Other	Nhej1	0	anchor	-0.140893227597511	0.705609482320586	52.0488392720237	FALSE
stripe_0179	unchanged	low	FALSE	0.0141716535257222	0.656627052838571	Active_Promoter	Dnpep	0	anchor	0.274386768834713	0.484435466218174	57.982339594377	FALSE
stripe_0180	gained	low	FALSE	-0.0013186935493325	0.971942101763434	Active_Promoter	Chpf	0	anchor	-0.016193556864203	0.977331659362847	117.426738822897	FALSE
stripe_0190	unchanged	low	FALSE	-0.00722325522530399	0.848541994091353	Repressed_Promoter	Epha4	0	anchor	-0.103034593553079	0.571756289735978	327.778406456798	FALSE
stripe_0192	lost	low	FALSE	-0.0213715573354392	0.49881456474082	Repressed_Promoter	Pax3	0	anchor	-0.0163960649936089	0.973810481285831	298.169588342644	FALSE
stripe_0198	unchanged	low	FALSE	-0.0129909031092049	0.712459408809289	Active_Promoter	Irs1	0	anchor	0.0029386122411156	0.992441921123288	1066.07187921952	FALSE
stripe_0203	unchanged	low	FALSE	-0.00314188134251578	0.924778389219627	Active_Promoter	Sphkap	0	anchor	-0.0689365637412427	0.859591945209041	10439.1837067197	FALSE
stripe_0216	lost	low	FALSE	-0.0411788971518738	0.389194909696023	Other	Sp140	0	anchor	0.592455632831385	0.633247266435237	3.35511898854752	FALSE
stripe_0219	unchanged	low	FALSE	0.0234823030251658	0.459187595161959	Repressed_Promoter	Nppc	0	anchor	0.750602671973846	0.199936391754576	9.35539357048368	FALSE
stripe_0224	unchanged	low	FALSE	0.00814600041803899	0.822868390508231	Other	Eif4e2	1086	anchor	0.0936357632452111	0.538013235144892	559.97286277382	FALSE
stripe_0228	unchanged	high	TRUE	0.11415080158228	0.000446644823357789	Bivalent_Promoter	Arl4c	0	anchor	-0.0397679337263665	0.942433977060775	307.274578081732	FALSE
stripe_0231	unchanged	low	FALSE	0.0518999505616639	0.128716531668508	Active_Promoter	Sh3bp4	0	anchor	-0.125815806940955	0.629553276625885	119.191419153008	FALSE
stripe_0232	lost	low	TRUE	0.0853740056520557	0.0141539990410911	Active_Promoter	Sh3bp4	0	anchor	-0.125815806940955	0.629553276625885	119.191419153008	FALSE
stripe_0242	unchanged	high	TRUE	0.108468586294171	0.00255486665259217	Repressed_Promoter	Ackr3	0	anchor	0.063394512033066	0.941939319883136	19.7360132121599	FALSE
stripe_0247	unchanged	low	FALSE	0.0151401484113736	0.753706145604855	Other	Per2	0	anchor	0.237539352402175	0.410819466946764	602.720443042327	FALSE
stripe_0253	unchanged	low	FALSE	0.0181428381955231	0.537020158820705	Repressed_Promoter	Ndufa10	0	anchor	0.0718304848496607	0.616683019181689	556.571679692852	FALSE
stripe_0255	gained	low	FALSE	0.028747013833177	0.32967187943519	Other	Cops9	0	anchor	-0.0139574666766095	0.981637528600209	67.2050680672021	FALSE
stripe_0256	unchanged	low	FALSE	-0.00679185258311181	0.879942013857845	Active_Promoter	Gpc1	0	anchor	-0.240443300186932	0.247610869438488	325.184950887209	FALSE
stripe_0257	lost	high	FALSE	-0.0541330306166221	0.0995889387093499	Active_Promoter	Septin2	0	anchor	0.128255031915569	0.526196733113879	473.425124436734	FALSE
stripe_0260	unchanged	high	TRUE	0.0999201835928893	0.0140131371459764	Bivalent_Promoter	Cdh20	0	anchor	-0.0470352118514154	0.937971466852012	1409.78855179513	FALSE
stripe_0265	lost	low	FALSE	-0.0211095403238649	0.5688612154305	Active_Promoter	Pign	0	anchor	-0.434412813689377	0.00281281874502564	224.40754222131	TRUE
stripe_0268	lost	low	FALSE	0.021047142500047	0.553090810719132	Active_Promoter	Phlpp1	0	anchor	0.084851565291713	0.543456205507227	2668.4866104698	FALSE
stripe_0270	unchanged	low	FALSE	-0.0119207443695014	0.794672449184147	Active_Promoter	Bcl2	0	anchor	-0.374495796534737	0.361287277433535	600.248010710713	FALSE
stripe_0275	unchanged	low	FALSE	-0.0419324899148679	0.211428870111382	Active_Promoter	Cdh7	0	anchor	-1.2479808672989	1.28618269768476e-14	1664.910067748	TRUE
stripe_0284	unchanged	low	FALSE	-0.0473184465535772	0.182936297193899	Other	Nifk	0	anchor	0.0138455389991884	0.980119206015605	79.4966358412585	FALSE
stripe_0287	lost	low	TRUE	0.186660885082786	8.16924470026092e-06	Repressed_Promoter	Gli2	0	anchor	0.0243182172751835	0.946319268695325	351.499265164828	FALSE
stripe_0292	unchanged	low	FALSE	-0.0121965809457735	0.720193272848743	Other	Tmem177	0	anchor	-1.43639096755974	5.01974009553661e-06	17.3399225172759	TRUE
stripe_0294	gained	low	FALSE	0.0471197021366391	0.176956708629014	Bivalent_Promoter	En1	0	anchor	-1.09131817803157	0.00115223994224201	21.4697329981029	TRUE
stripe_0301	unchanged	low	FALSE	-0.0582168548266316	0.207776953120131	Active_Promoter	Slc35f5	0	anchor	-0.305818370541842	0.0932314174917534	132.263530313521	FALSE
stripe_0306	unchanged	high	TRUE	0.103157209924026	0.00328589526048092	Active_Promoter	Mgat5	0	anchor	0.00671331655062239	0.981819658442744	1688.44251352466	FALSE
stripe_0308	lost	low	FALSE	0.019617118444953	0.542011235578736	Active_Promoter	Tmem163	0	anchor	-0.0753415036567002	0.80724054497892	3489.76470692543	FALSE
stripe_0309	unchanged	high	TRUE	0.0676016405219141	0.0342621021766798	Active_Promoter	Ccnt2	0	anchor	0.0431706295304214	0.732343134550326	1568.37026957118	FALSE
stripe_0319	unchanged	low	FALSE	0.0183104527805125	0.57069773474948	Active_Promoter	Mapkapk2	0	anchor	-0.0138085254795915	0.975007660739935	197.610483112836	FALSE
stripe_0324	lost	low	FALSE	-0.00059709697508259	0.989423822084661	Active_Promoter	Slc41a1	0	anchor	-0.0625437234790739	0.783534557191878	433.110748784378	FALSE
stripe_0326	gained	low	FALSE	0.0237156281666942	0.485672112980898	Active_Promoter	Klhdc8a	0	anchor	-0.783878182800484	0.00310740181657543	65.6192451777559	TRUE
stripe_0327	gained	low	FALSE	-0.0330761556669133	0.291794921134231	Active_Promoter	Nuak2	0	anchor	-0.642048266304354	0.27400459170972	10.5565392300379	FALSE
stripe_0329	unchanged	high	TRUE	0.0763883329968758	0.011636301206397	Active_Promoter	Nfasc	0	anchor	0.165348304594553	0.0719153196110275	5797.1822648404	FALSE
stripe_0332	lost	low	FALSE	0.0356926307612524	0.237596609905041	Active_Promoter	Ppp1r15b	0	anchor	-0.0544634519312052	0.847466348097244	245.745698651294	FALSE
stripe_0333	gained	high	TRUE	0.1259122713563	0.000643123200392282	Repressed_Promoter	Plekha6	0	anchor	0.548137038532068	4.22728599954799e-13	1498.59183535194	TRUE
stripe_0334	lost	low	TRUE	0.13982262238351	0.000596516269330472	Repressed_Promoter	Snrpe	0	anchor	0.0777207507311907	0.848026406669044	54.2877805041032	FALSE
stripe_0336	unchanged	high	TRUE	-0.0773273918360179	0.0105766680791188	Other	Optc	0	anchor	-0.878388844129758	0.336763866164692	4.72476852993367	FALSE
stripe_0337	lost	high	FALSE	-0.0513149387675932	0.0648393536284157	Other	Optc	0	anchor	-0.878388844129758	0.336763866164692	4.72476852993367	FALSE
stripe_0338	lost	low	FALSE	-0.0130032529929162	0.680003325811848	Other	Fmod	0	anchor	-0.267745077634144	0.518538152427045	36.4004771022944	FALSE
stripe_0340	unchanged	low	FALSE	-0.00945475185504159	0.773868691019554	Other	Adipor1	0	anchor	0.0173236596943174	0.95996158091181	276.726594538895	FALSE
stripe_0341	unchanged	low	FALSE	-0.0182731293786728	0.558379724420949	Other	Adipor1	0	anchor	0.0173236596943174	0.95996158091181	276.726594538895	FALSE
stripe_0343	unchanged	high	TRUE	0.0992761404952158	0.00523704384397816	Other	Gpr37l1	0	anchor	-0.0568622462024699	0.896035128477399	394.094930191463	FALSE
stripe_0344	lost	low	TRUE	0.0942150034492633	0.00571633638547963	Active_Promoter	Shisa4	0	anchor	0.116178975127832	0.777344649328288	170.120078746483	FALSE
stripe_0349	unchanged	low	FALSE	0.00299775824899564	0.93607007196064	Other	Kif14	1342	anchor	0.937228930018621	0.306532569264912	5.1407170045512	FALSE
stripe_0355	unchanged	high	TRUE	0.0726803978351363	0.0457575539290509	Repressed_Promoter	Lhx9	0	anchor	0.300726508245279	0.844733417866276	3.99239121605839	FALSE
stripe_0357	gained	high	TRUE	0.0750343405839455	0.0443572856044258	Active_Promoter	Rgs2	0	anchor	0.0669414010723805	0.923201731809626	37.5686504806957	FALSE
stripe_0360	unchanged	high	TRUE	-0.0915970168439634	0.0296849423531074	Active_Promoter	Brinp3	0	anchor	-1.20746409505328	3.40034481729898e-05	1777.36186635001	TRUE
stripe_0365	gained	high	FALSE	0.0621119585496448	0.0615964389091716	Active_Promoter	Ivns1abp	0	anchor	-0.0794945604616246	0.43458888514459	972.851482686713	FALSE
stripe_0370	unchanged	low	FALSE	-0.0130835632306195	0.667328115835663	Other	Tsen15	0	anchor	-0.081601149591008	0.760747443373711	211.902704149673	FALSE
stripe_0372	gained	high	TRUE	0.0838451788348095	0.00526944298857719	Active_Promoter	Lamc1	0	anchor	0.0293732897755115	0.913022124591627	493.187179948871	FALSE
stripe_0373	lost	low	FALSE	0.0399743415873005	0.189403620071638	Repressed_Promoter	Npl	0	anchor	-0.219450294880573	0.825130491062803	7.75469670884395	FALSE
stripe_0387	lost	low	FALSE	0.0547762972334388	0.0604974074677546	Active_Promoter	Acbd6	0	anchor	0.0276683959937644	0.896035128477399	977.346854128117	FALSE
stripe_0388	unchanged	low	FALSE	0.00502048188492966	0.910925365152099	Active_Promoter	Tor1aip2	0	anchor	0.166546542987625	0.0720816125487017	528.721431312631	FALSE
stripe_0401	unchanged	high	TRUE	0.139979041967469	0.000375078053986083	Other	Mrps14	214	anchor	-0.281288590217355	0.271442122751382	90.1594657363433	FALSE
stripe_0405	gained	low	FALSE	-0.0650982975628032	0.0687804696975229	Active_Promoter	Zbtb37	0	anchor	0.0534296866422081	0.75659446891466	385.835030420212	FALSE
stripe_0409	unchanged	low	FALSE	0.000804926496504156	0.986645432352715	Active_Promoter	Mpzl1	0	anchor	-0.405953337716018	0.000101948545000057	674.127762594503	TRUE
stripe_0410	unchanged	low	FALSE	-0.0416188097207067	0.226834423922923	Active_Promoter	Mpzl1	0	anchor	-0.405953337716018	0.000101948545000057	674.127762594503	TRUE
stripe_0411	gained	low	FALSE	0.0527405254172376	0.105656025608712	Active_Promoter	Pou2f1	0	anchor	0.0525416205242706	0.818985890017302	1816.62927696138	FALSE
stripe_0416	lost	high	TRUE	-0.13818707839568	0.00030690934343831	Active_Promoter	Fam78b	0	anchor	-0.879837515592883	1.9077294078794e-21	1764.71175148706	TRUE
stripe_0419	unchanged	low	FALSE	0.0397071532930909	0.29229465202157	Active_Promoter	Pbx1	0	anchor	0.0274564489011797	0.943182274039521	5032.09554313436	FALSE
stripe_0421	unchanged	low	FALSE	-0.0263045278454252	0.462034557685243	Active_Promoter	3110045C21Rik	0	anchor	-0.712606917202048	0.630507242224786	2.68825841574163	FALSE
stripe_0422	unchanged	high	TRUE	0.242409687477385	2.78916531756163e-05	Other	Olfml2b	0	anchor	0.497226474173939	0.262080772813615	18.8082856136984	FALSE
stripe_0423	unchanged	low	FALSE	0.0460178321070623	0.169589458452934	Other	Dusp12	0	anchor	-0.204081680224751	0.522625687594224	47.5351421804579	FALSE
stripe_0427	gained	low	FALSE	-0.0397552890541613	0.273661179092092	Other	Pigm	0	anchor	0.0260437694103188	0.955930030076347	130.977486814666	FALSE
stripe_0428	lost	low	FALSE	-0.00926479713133118	0.855403578549001	Other	Dusp23	0	anchor	-0.574690920978995	0.371007708486125	11.0261311854217	FALSE
stripe_0436	unchanged	low	FALSE	0.0547619683516864	0.117136804689564	Other	Opn3	0	anchor	-0.19784938676381	0.673171954584207	46.2719239291455	FALSE
stripe_0450	lost	low	FALSE	-0.00981023293960465	0.805179302570802	Other	Adss2	0	anchor	0.179192761155067	0.112482325797906	427.384310850858	FALSE
stripe_0451	unchanged	low	FALSE	0.0169698737080972	0.675526691052753	Other	Adss2	0	anchor	0.179192761155067	0.112482325797906	427.384310850858	FALSE
stripe_0452	unchanged	low	FALSE	-0.0122077317040705	0.728210634353652	Active_Promoter	Desi2	0	anchor	0.106554165206234	0.489513911552585	878.565587872911	FALSE
stripe_0454	unchanged	low	FALSE	-0.0065214388737918	0.846818744923535	Active_Promoter	Kif26b	0	anchor	-0.119557218292603	0.553848730429521	5400.72104782953	FALSE
stripe_0463	gained	low	FALSE	-0.0379877531306514	0.16019374973812	Active_Promoter	Cnst	0	anchor	0.0456023249526182	0.772330522264875	937.132148463982	FALSE
stripe_0473	unchanged	high	TRUE	0.190728801309713	3.25825046752777e-05	Repressed_Promoter	Tlr5	0	anchor	0.634247765558268	0.564397142490301	3.76933188180917	FALSE
stripe_0484	gained	high	TRUE	0.178812835486322	5.11300024616294e-05	Repressed_Promoter	Tgfb2	0	anchor	0.218049082091129	0.26762912061641	138.635936938214	FALSE
stripe_0490	unchanged	low	FALSE	0.0338783188005026	0.286863198171393	Active_Promoter	Ppp2r5a	0	anchor	-0.464903270026859	0.00116270768667177	413.782260952963	TRUE
stripe_0492	unchanged	low	FALSE	-0.00673297393094672	0.850554727310926	Other	Nek2	0	anchor	0.349077155276019	0.425305719391244	23.1227125025846	FALSE
stripe_0495	unchanged	low	FALSE	-0.00711587785545259	0.820775870924475	Active_Promoter	Kcnh1	0	anchor	0.312643008934827	0.00652900255211084	4344.61561723514	TRUE
stripe_0498	lost	low	FALSE	0.0371695572901241	0.230266045148274	Other	Utp25	0	anchor	6.93492627279922e-05	0.999709729169033	278.042126118738	FALSE
stripe_0507	unchanged	medium	FALSE	0.0728303540984043	0.0597148374821365	Active_Promoter	Plxna2	0	anchor	-0.13980385643482	0.302467127471914	3354.26273465387	FALSE
stripe_0508	unchanged	low	FALSE	-0.0418618841308239	0.348093885985721	Active_Promoter	Cr1l	0	anchor	-0.136236612043103	0.521042560298133	201.62876701556	FALSE
stripe_0512	unchanged	low	FALSE	0.00374131767908668	0.91323795012038	Other	Mthfd1l	1882	anchor	-0.363206586321033	0.000193627579894059	1118.17775685041	TRUE
stripe_0516	unchanged	low	FALSE	0.0100098241377166	0.773270528084898	Other	Fbxo5	0	anchor	0.0165904936622901	0.98564922221294	32.6992251292906	FALSE
stripe_0528	unchanged	low	FALSE	0.0282669765159055	0.381690155284607	Active_Promoter	Lrp11	0	anchor	-0.121072823544914	0.196420646096025	614.888229275609	FALSE
stripe_0532	unchanged	low	FALSE	0.0123304405484073	0.69361285986644	Active_Promoter	Ust	0	anchor	-0.00604656612813391	0.98749019889095	3889.75680157097	FALSE
stripe_0533	unchanged	low	FALSE	-0.0184420088724238	0.721155515227986	Active_Promoter	Ust	0	anchor	-0.00604656612813391	0.98749019889095	3889.75680157097	FALSE
stripe_0535	unchanged	low	FALSE	0.0433234389426492	0.1605923054545	Repressed_Promoter	Samd5	0	anchor	-0.11661822188337	0.8245786549355	47.8343028135459	FALSE
stripe_0538	gained	low	FALSE	-0.0423055777270162	0.154736307389092	Other	Gm5177	0	anchor	0.12588742675532	0.960619695549439	3.9332371183304	FALSE
stripe_0540	lost	low	FALSE	-0.00920938173453009	0.788988041175108	Other	Fbxo30	1329	anchor	0.2122085695856	0.169184622486672	159.678407372136	FALSE
stripe_0541	gained	low	FALSE	-0.00906061965592149	0.790727013290503	Other	Fbxo30	1329	anchor	0.2122085695856	0.169184622486672	159.678407372136	FALSE
stripe_0542	unchanged	low	FALSE	-0.00118902898113232	0.97431863326607	Active_Promoter	Epm2a	0	anchor	-0.0971412273557282	0.585039088917667	460.102072931504	FALSE
stripe_0544	unchanged	low	FALSE	0.020147921950591	0.521254453912381	Other	Sf3b5	0	anchor	-0.000418745541956904	0.999192703444838	20.2131893199213	FALSE
stripe_0547	unchanged	low	FALSE	-0.0291967296304091	0.255718088083987	Active_Promoter	Adat2	0	anchor	-0.309597345321596	0.348106214577555	31.1039841645424	FALSE
stripe_0548	unchanged	medium	FALSE	-0.0596660052404351	0.0575987470041235	Active_Promoter	Hivep2	0	anchor	0.0745908733407058	0.806175722659527	6036.26941927878	FALSE
stripe_0559	unchanged	high	TRUE	-0.119500630568393	0.00129232283356283	Active_Promoter	Cited2	0	anchor	-0.415598923888659	0.00300104381411283	378.10135113633	TRUE
stripe_0560	unchanged	medium	FALSE	0.0791695779734392	0.0628466936824433	Active_Promoter	Cited2	0	anchor	-0.415598923888659	0.00300104381411283	378.10135113633	TRUE
stripe_0561	unchanged	high	TRUE	0.0911810134270332	0.0373669534937746	Active_Promoter	Ccdc28a	0	anchor	-0.241086632480404	0.270318520659255	120.35287188952	FALSE
stripe_0562	unchanged	low	FALSE	-0.034348830977938	0.320861889647371	Active_Promoter	Hebp2	1075	anchor	-0.255247364358723	0.785764557701623	8.61102745246632	FALSE
stripe_0566	unchanged	low	FALSE	-0.0484053125518447	0.198303813286455	Active_Promoter	Ifngr1	0	anchor	-0.280773156307352	0.19028854306983	89.4235586981499	FALSE
stripe_0567	unchanged	low	FALSE	-0.0370360216756221	0.230890729389164	Active_Promoter	Map3k5	0	anchor	-0.621563914128569	2.12039053751936e-13	1322.41265337467	TRUE
stripe_0568	unchanged	low	FALSE	-0.0371581354194096	0.300458377922492	Active_Promoter	Bclaf1	0	anchor	0.0398549738251226	0.867570903151537	2437.86692953097	FALSE
stripe_0581	gained	low	FALSE	-0.0163311463759387	0.706427709247865	Active_Promoter	Echdc1	0	anchor	-0.0613991536614521	0.864160000474861	261.819253117256	FALSE
stripe_0582	gained	high	FALSE	0.0534132690104904	0.085602292612094	Bivalent_Promoter	Rspo3	0	anchor	0.498922115985246	0.0950349947714999	134.1193680868	FALSE
stripe_0583	lost	low	FALSE	-0.0335617462863455	0.367464267821055	Active_Promoter	Ncoa7	0	anchor	-0.0980736858621329	0.64427455415604	2326.71608240688	FALSE
stripe_0592	unchanged	low	FALSE	0.00408352678761955	0.910680355128534	Other	Ccn6	0	anchor	0.360362825612965	0.326386844017872	35.6440731872925	FALSE
stripe_0594	unchanged	low	FALSE	-0.0471505051231226	0.133596096204526	Other	Traf3ip2	0	anchor	0.173824974836102	0.779606416669149	24.4361145878449	FALSE
stripe_0595	gained	low	FALSE	-0.0490222689483142	0.116639622210283	Other	Traf3ip2	0	anchor	0.173824974836102	0.779606416669149	24.4361145878449	FALSE
stripe_0596	lost	low	FALSE	0.0064540556959682	0.868588330667921	Other	Traf3ip2	0	anchor	0.173824974836102	0.779606416669149	24.4361145878449	FALSE
stripe_0597	unchanged	low	FALSE	-0.0441255096747644	0.178647117362407	Active_Promoter	E130307A14Rik	0	anchor	0.125320249455421	0.55809735560685	932.589253034213	FALSE
stripe_0599	unchanged	low	FALSE	-0.0377682805555311	0.17743087243777	Active_Promoter	Gtf3c6	0	anchor	-0.335015680428474	0.257873903074051	39.6738511486725	FALSE
stripe_0602	lost	low	FALSE	-0.0283666509895446	0.544619799514134	Other	Ak9	0	anchor	0.581830453482381	0.419728125750622	8.85539824495407	FALSE
stripe_0603	lost	low	FALSE	-0.033312228438496	0.295191806779285	Other	Ak9	0	anchor	0.581830453482381	0.419728125750622	8.85539824495407	FALSE
stripe_0606	unchanged	medium	FALSE	0.0473610207695427	0.0910144768396993	Other	Armc2	0	anchor	-0.722651405427561	3.79845082619242e-07	107.540444640487	TRUE
stripe_0607	unchanged	low	FALSE	-0.00114439396955722	0.973339482425174	Active_Promoter	Foxo3	0	anchor	0.0578943655652573	0.587351426390655	4613.54886421118	FALSE
stripe_0609	gained	low	FALSE	0.048756766650315	0.144205004613803	Other	Sec63	0	anchor	0.0910903287094571	0.608280752051198	844.312255328017	FALSE
stripe_0610	lost	low	FALSE	0.011897247184572	0.779301748562088	Active_Promoter	Pdss2	0	anchor	-0.0517833665195857	0.830128451054511	937.086552450296	FALSE
stripe_0611	gained	low	FALSE	0.0422355433090578	0.173636903676214	Active_Promoter	Pdss2	0	anchor	-0.0517833665195857	0.830128451054511	937.086552450296	FALSE
stripe_0613	gained	high	TRUE	0.116200201036961	0.00238163805575493	Other	Atg5	0	anchor	0.154558576789086	0.196420646096025	426.357621168286	FALSE
stripe_0623	unchanged	high	TRUE	0.0827037712856659	0.00712055960415654	Active_Promoter	Grik2	0	anchor	0.0918609936658808	0.801660233530132	27449.460678299	FALSE
stripe_0624	unchanged	high	TRUE	-0.153476245310964	0.000376704295559103	Active_Promoter	Grik2	0	anchor	0.0918609936658808	0.801660233530132	27449.460678299	FALSE
stripe_0630	unchanged	low	FALSE	0.015670043456641	0.736813466381734	Other	Dcbld1	0	anchor	0.3220973244196	0.0372229286677809	165.798279298622	TRUE
stripe_0633	gained	high	TRUE	0.131064865667066	0.000355956038789908	Repressed_Promoter	Gja1	0	anchor	0.159751642874794	0.590312143927242	643.206228442989	FALSE
stripe_0639	gained	high	TRUE	0.0895343790723721	0.0186006258438266	Repressed_Promoter	Sh3rf3	0	anchor	-0.155274963174937	0.445046423433912	139.061293956881	FALSE
stripe_0642	lost	high	TRUE	-0.14647951775671	6.4179149767405e-05	Active_Promoter	Mcu	0	anchor	-1.1716618354851	5.28488559627757e-30	2083.99819711649	TRUE
stripe_0643	unchanged	high	TRUE	-0.15235537829696	0.000106475606817774	Active_Promoter	Mcu	0	anchor	-1.1716618354851	5.28488559627757e-30	2083.99819711649	TRUE
stripe_0644	unchanged	high	TRUE	-0.170049828352309	5.0231791507889e-05	Other	Micu1	0	anchor	-0.975472572678949	7.45892819963435e-48	1250.67114413547	TRUE
stripe_0646	unchanged	medium	FALSE	-0.0569380989152	0.0901900076418748	Active_Promoter	Dnajb12	0	anchor	-0.0308925953214744	0.925174651514869	364.247079243534	FALSE
stripe_0647	lost	high	TRUE	-0.0638698190263225	0.0406261544362667	Active_Promoter	Spock2	0	anchor	0.0467750976275994	0.847466348097244	3781.40241760804	FALSE
stripe_0652	unchanged	high	TRUE	0.123401088763647	0.000284732056676746	Repressed_Promoter	Cdh23	0	anchor	2.44775581569031	2.27410292170769e-32	149.484737763502	TRUE
stripe_0657	unchanged	high	TRUE	0.0881486513641383	0.0097821154766386	Other	Ppa1	0	anchor	-0.173477527305279	0.412919139838707	122.160799713071	FALSE
stripe_0659	lost	low	TRUE	0.0984184801538204	0.00329670606467963	Repressed_Promoter	Col13a1	0	anchor	-2.62535850423479	6.750626708561e-32	65.3774609613174	TRUE
stripe_0662	unchanged	low	FALSE	-0.0179883285657388	0.549664433082652	Other	Hk1	0	anchor	-0.0898461382284653	0.581490624640007	1741.32902174467	FALSE
stripe_0663	unchanged	low	FALSE	0.0322728415305309	0.327317030159627	Other	Kifbp	0	anchor	0.140166221066131	0.267366064931112	391.369514151732	FALSE
stripe_0664	unchanged	low	FALSE	0.0205179919844424	0.560970614824341	Other	Rufy2	0	anchor	0.0455792033789594	0.785514090427987	1172.70729388858	FALSE
stripe_0666	unchanged	low	FALSE	-0.0152440316284126	0.724576265126507	Other	Sirt1	0	anchor	-0.143263144817466	0.173241744362433	438.72914986086	FALSE
stripe_0683	unchanged	low	FALSE	-0.00126815201271785	0.969540033912577	Other	1110002J07Rik	0	anchor	0.156334983561801	0.94537561709617	2.73264518786274	FALSE
stripe_0687	unchanged	high	TRUE	-0.0680083252013338	0.0473255176296274	Active_Promoter	Arid5b	0	anchor	-0.344681727278317	0.14362344799732	1818.32453233984	FALSE
stripe_0700	unchanged	low	FALSE	0.0199070153032765	0.583670668821534	Active_Promoter	Bcr	0	anchor	0.10411815188091	0.299081134737493	1221.61422905134	FALSE
stripe_0702	gained	low	FALSE	0.0381583053090688	0.23962406614575	Repressed_Promoter	Ggt5	0	anchor	1.37564415729758	0.170859562764976	3.21817705795702	FALSE
stripe_0703	gained	low	FALSE	-0.0100895811564251	0.81405549024239	Repressed_Promoter	Ddt	0	anchor	-0.225365631543417	0.869073309170007	8.39095694206057	FALSE
stripe_0704	lost	low	FALSE	-0.0373952854300644	0.211927353986355	Active_Promoter	Mif	0	anchor	-0.155139984801302	0.715705441417095	101.912461158941	FALSE
stripe_0705	unchanged	low	FALSE	0.00492769240850699	0.873632624863393	Active_Promoter	Gm867	0	anchor	0.463330916378739	0.245894744787934	19.1223732537839	FALSE
stripe_0706	gained	low	FALSE	-0.00345589197199684	0.922371054053551	Active_Promoter	Smarcb1	0	anchor	0.0189304030319058	0.956678252572852	296.13073645917	FALSE
stripe_0707	gained	low	FALSE	-0.00594161644644752	0.886332896630389	Other	Gm867	0	anchor	0.463330916378739	0.245894744787934	19.1223732537839	FALSE
stripe_0710	unchanged	high	TRUE	0.121552070429945	0.00319239486981833	Repressed_Promoter	Col6a1	0	anchor	0.477851260981467	0.152381486131651	36.3207128606981	FALSE
stripe_0714	unchanged	low	FALSE	-0.000287353428636306	0.992794230144307	Active_Promoter	Pfkl	0	anchor	-0.0625297670900997	0.79275665657296	266.034079059073	FALSE
stripe_0715	unchanged	high	TRUE	-0.0899035331490379	0.00877175645754597	Active_Promoter	Syde1	0	anchor	-1.15591673825262	2.13990957765837e-11	49.0685783273969	TRUE
stripe_0716	gained	low	FALSE	-0.018257362124428	0.659023188944259	Other	Slc1a6	0	anchor	0.025684359756958	0.926979371795953	379.971032102913	FALSE
stripe_0717	unchanged	low	FALSE	-0.000369294792661803	0.991982929621823	Active_Promoter	E130317F20Rik	0	anchor	-0.542150133217551	0.230435367531819	19.5381717649328	FALSE
stripe_0718	gained	low	FALSE	-0.00261237206716341	0.947926559154698	Active_Promoter	Arid3a	0	anchor	0.130370748079688	0.595939620042637	192.865048249929	FALSE
stripe_0719	unchanged	low	FALSE	0.0181682734133984	0.620258177458151	Active_Promoter	Abca7	0	anchor	0.0585432592612195	0.884472671709706	346.477776040261	FALSE
