##FastQC	0.11.8
>>Basic Statistics	pass
#Measure	Value
1229	60-64	0.3751521677745515
1229	65-69	0.3924704835051571
1229	70-74	0.415326144782199
1229	75-79	0.41125276578593173
1229	80-84	0.43065968141767996
1229	85-89	0.44767206401792947
1229	90-94	0.46683224434495685
1229	95-99	0.49666656361525696
1229	100-104	0.5106762904173223
1229	105-109	0.5033317108758197
1229	110-114	0.5409115268999471
1229	115-119	0.5692059336921744
1229	120-124	0.5822443857059341
1229	125-129	0.5870039723195006
1229	130-134	0.6007153983126301
1229	135-139	0.5967251110030745
1229	140-144	0.57123576082504
1229	145-149	0.6062106869008232
1229	150-151	0.9629626664200188
1230	1	0.21775619964518
1230	2	0.1794436004793667
1230	3	0.3364544324496066
1230	4	0.09846012837397211
1230	5	0.17388433342614462
1230	6	0.6906633347754791
1230	7	0.5038401905583925
1230	8	0.41251553065715996
1230	9	0.4229273246212557
1230	10-14	0.34830010745471185
1230	15-19	0.334461576944328
1230	20-24	0.31082081972412823
1230	25-29	0.3074526557417627
1230	30-34	0.3097586408389077
1230	35-39	0.3325650712651296
1230	40-44	0.34596747429740304
1230	45-49	0.34659794623594564
1230	50-54	0.35712272604531137
1230	55-59	0.37344004258829955
1230	60-64	0.37429667645726283
1230	65-69	0.3976051357610899
1230	70-74	0.41483510721476335
1230	75-79	0.4209477760050149
1230	80-84	0.454954956742597
1230	85-89	0.4435126751107674
1230	90-94	0.4803031832075604
1230	95-99	0.524581546311687
1230	100-104	0.5225444009689824
1230	105-109	0.5486015910018835
1230	110-114	0.5849308651474416
1230	115-119	0.5924679766095124
1230	120-124	0.6040501514063621
1230	125-129	0.6146120605775209
1230	130-134	0.6677501136823025
1230	135-139	0.6648008292206029
1230	140-144	0.6918745527239807
1230	145-149	0.6974148746171238
1230	150-151	1.0247620687370969
1231	1	0.008401250119568715
1231	2	0.14526158902033615
1231	3	0.28748360437222686
1231	4	-0.022319444285038514
1231	5	0.15866676240994337
1231	6	0.10935821244068222
1231	7	-0.01647088753173165
1231	8	-0.005693882470048095
1231	9	0.030417854325385463
1231	10-14	0.013975770567071777
1231	15-19	0.06823099636909546
1231	20-24	0.06579404321237803
1231	25-29	0.05081788451030178
1231	30-34	0.054026320768777225
1231	35-39	0.07179999928397507
1231	40-44	0.07644914448847828
1231	45-49	0.07058003968207771
1231	50-54	0.053638364251064274
1231	55-59	0.060275000140137536
1231	60-64	0.061626857656804646
1231	65-69	0.04113659050125307
1231	70-74	0.035437758590965984
1231	75-79	0.02980340128218728
1231	80-84	0.030002307455362143
1231	85-89	0.059342921470701526
1231	90-94	0.035902481602654746
1231	95-99	0.064764798501173
1231	100-104	0.05554841753198758
1231	105-109	0.048580776761504296
1231	110-114	0.07017219172479372
1231	115-119	0.08099704542539854
1231	120-124	0.04939711188505669
1231	125-129	0.07127188530758133
1231	130-134	0.052927000180950756
1231	135-139	0.09046476585864127
1231	140-144	0.07659816238336248
1231	145-149	0.10636717299649945
1231	150-151	0.3403583303706199
1232	1	0.11765349361953525
1232	2	0.19245240100404004
1232	3	0.4510908823659392
1232	4	-0.04167471326974237
1232	5	0.17336662283570092
1232	6	0.09855784513602828
1232	7	-3.8116800264020867E-4
1232	8	0.051326190834195984
1232	9	0.04050403625434029
1232	10-14	0.058335753748458785
1232	15-19	0.07967087842247622
1232	20-24	0.08005046349124711
1232	25-29	0.07610773734460707
1232	30-34	0.06148452195073162
1232	35-39	0.08303547024870284
1232	40-44	0.09517054147362103
1232	45-49	0.08520348555656909
1232	50-54	0.0922294057037476
1232	55-59	0.08711762456415784
1232	60-64	0.07540093332063691
1232	65-69	0.07839026498129442
1232	70-74	0.08303702422543324
1232	75-79	0.0981804748615076
1232	80-84	0.10529504384452082
1232	85-89	0.10576740149159036
1232	90-94	0.10508856903408059
1232	95-99	0.09603851555046106
1232	100-104	0.10235824683596206
1232	105-109	0.09175583849060587
1232	110-114	0.10817656946446164
1232	115-119	0.10870115083543652
1232	120-124	0.10400447797015744
1232	125-129	0.14112539788407474
1232	130-134	0.14145419464814069
1232	135-139	0.16723433889180228
1232	140-144	0.18286872745419203
1232	145-149	0.2102803515136742
1232	150-151	0.45376026004862524
1233	1	0.1520185288267868
1233	2	0.14169805752500508
1233	3	0.2918765621557853
1233	4	-0.07741734633773234
1233	5	0.08494134637775375
1233	6	0.07544193883578032
1233	7	-0.060066406460627775
1233	8	-0.019648311248722905
1233	9	-0.0037597186989160036
1233	10-14	0.0098009874877647
1233	15-19	0.04713673708766919
1233	20-24	0.04230555470371655
1233	25-29	0.03963719645296493
1233	30-34	0.03844432909022544
1233	35-39	0.057171384399630654
1233	40-44	0.05910231663111887
1233	45-49	0.05616384766508986
1233	50-54	0.06827481424827653
1233	55-59	0.06588756042561528
1233	60-64	0.07186930740061825
1233	65-69	0.06600874299915915
1233	70-74	0.06853662574524577
1233	75-79	0.07779783587472622
1233	80-84	0.08365921294077339
1233	85-89	0.08453080117276102
1233	90-94	0.09187954909359064
1233	95-99	0.08535803960210586
1233	100-104	0.07165219213105445
1233	105-109	0.09017772336217433
1233	110-114	0.08756944564949265
1233	115-119	0.09984290467068035
1233	120-124	0.09652415276126192
1233	125-129	0.10953176397300979
1233	130-134	0.12099353098397359
1233	135-139	0.14209158019618684
1233	140-144	0.12793751246979923
1233	145-149	0.17179405526115943
1233	150-151	0.40233066468660184
1234	1	0.28837487122783756
1234	2	0.2356302398757535
1234	3	0.352788520912938
1234	4	0.11189156746218742
1234	5	0.20205155344717696
1234	6	0.12464268640313492
1234	7	0.004343758318313462
1234	8	0.04677412752168664
1234	9	0.018301725408797154
1234	10-14	0.036279627228729794
1234	15-19	0.06232506044764108
1234	20-24	0.05629409668257779
1234	25-29	0.06467928951288116
1234	30-34	0.04777551050408846
1234	35-39	0.06509350939949599
1234	40-44	0.08570417544935793
1234	45-49	0.06783675991755445
1234	50-54	0.07824768018721073
1234	55-59	0.06298427730838085
1234	60-64	0.06648748282603378
1234	65-69	0.0736167225735258
1234	70-74	0.07571993613348127
1234	75-79	0.0753295966325993
1234	80-84	0.08438473882492303
1234	85-89	0.07818595145776897
1234	90-94	0.0912538582387441
1234	95-99	0.09630083361572161
1234	100-104	0.08958004188174584
1234	105-109	0.09976074305510707
1234	110-114	0.13339414809801298
1234	115-119	0.11380880009864569
1234	120-124	0.09259280249349189
1234	125-129	0.10779853488475766
1234	130-134	0.1379060006390347
1234	135-139	0.1475227487793731
1234	140-144	0.15275459405741287
1234	145-149	0.16188553766404823
1234	150-151	0.3977590176450647
1235	1	0.2805385464188035
1235	2	0.2570219973894652
1235	3	0.3522186661593736
1235	4	0.07102298688275255
1235	5	0.14790229406295907
1235	6	0.13362670344746164
1235	7	0.012982370650469477
1235	8	0.04455331520353667
1235	9	0.05359240635191043
1235	10-14	0.02618948948991573
1235	15-19	0.05019566443859702
1235	20-24	0.05896255932303518
1235	25-29	0.04983196862583128
1235	30-34	0.04928600006233097
1235	35-39	0.0747261507843433
1235	40-44	0.08761649300299723
1235	45-49	0.06402389549968035
1235	50-54	0.05174905868499735
1235	55-59	0.045928054840459254
1235	60-64	0.04515015591452709
1235	65-69	0.04905415740458352
1235	70-74	0.04294504965495349
1235	75-79	0.06146052073722075
1235	80-84	0.063045573951932
1235	85-89	0.08017154205320765
1235	90-94	0.0903874127890063
1235	95-99	0.07018820002873838
1235	100-104	0.09114295735707145
1235	105-109	0.08407688160527726
1235	110-114	0.10452237154632371
1235	115-119	0.07476645165230877
1235	120-124	0.09238311349685802
1235	125-129	0.10163127649586556
1235	130-134	0.1253912622687139
1235	135-139	0.15531285779370307
1235	140-144	0.1401166322409182
1235	145-149	0.15597691566672012
1235	150-151	0.3764917093297768
1236	1	0.48419095950810487
1236	2	0.2534971222753555
1236	3	0.3315316057804125
1236	4	0.1889314516108911
1236	5	0.2363098671364341
1236	6	0.14383930610598838
1236	7	0.04612261683828223
1236	8	0.02705398493861111
1236	9	0.06950191997574251
1236	10-14	0.0166067864227486
1236	15-19	0.04532311865433769
1236	20-24	0.03853463473588192
1236	25-29	0.04525575600275289
1236	30-34	0.049349594993977064
1236	35-39	0.06822896297530434
1236	40-44	0.05958983306529575
1236	45-49	0.061091385634732376
1236	50-54	0.08407516625040046
1236	55-59	0.07061152180082786
1236	60-64	0.06596172043119708
1236	65-69	0.05680447215623019
1236	70-74	0.067277821348668
1236	75-79	0.06550897313378101
1236	80-84	0.075083270107271
1236	85-89	0.09436482368819554
1236	90-94	0.08868330501100274
1236	95-99	0.09191541492553057
1236	100-104	0.08447782958812411
1236	105-109	0.08820956587727125
1236	110-114	0.11752182721745896
1236	115-119	0.10020994025281738
1236	120-124	0.11336470664480203
1236	125-129	0.12330423011170666
1236	130-134	0.14292234175137253
1236	135-139	0.14868886712453389
1236	140-144	0.12871360103531515
1236	145-149	0.15793241236249855
1236	150-151	0.3890362064031265
1237	1	0.30102025764222873
1237	2	0.1621670146622307
1237	3	0.2543676406745661
1237	4	0.08905595469830985
1237	5	0.13890193074896473
1237	6	0.13353850733775374
1237	7	-0.031317554969376715
1237	8	0.021106779115754648
1237	9	0.0034860119159532132
1237	10-14	0.014673598722112047
1237	15-19	0.051052535544343414
1237	20-24	0.04386255187522181
1237	25-29	0.04612707058435461
1237	30-34	0.04158734132835917
1237	35-39	0.054625505483059555
1237	40-44	0.04630061535115004
1237	45-49	0.0409643456109805
1237	50-54	0.05017176165387127
1237	55-59	0.05240348529071781
1237	60-64	0.05544862596487832
1237	65-69	0.03281908218992413
1237	70-74	0.04115679381747839
1237	75-79	0.04674459867143099
1237	80-84	0.057172309225592244
1237	85-89	0.05564672362048384
1237	90-94	0.06265935376990228
1237	95-99	0.07880019495473789
1237	100-104	0.08960498745622658
1237	105-109	0.0682373556355742
1237	110-114	0.10407328472679467
1237	115-119	0.08450810719843105
1237	120-124	0.07797649624077252
1237	125-129	0.10947726885544995
1237	130-134	0.11321505892867378
1237	135-139	0.12697853987322816
1237	140-144	0.1092303427569874
1237	145-149	0.15838195105803266
1237	150-151	0.4144755952020134
1238	1	-0.06253891431335745
1238	2	0.13241353371205378
1238	3	0.3085654116216432
1238	4	0.7879077945865234
1238	5	0.11348417448558479
1238	6	0.13031940335924475
1238	7	0.5378891246134003
1238	8	0.4907058481700801
1238	9	0.47949606487924257
1238	10-14	0.3954921892692127
1238	15-19	0.35077985388137733
1238	20-24	0.34192529092458557
1238	25-29	0.3383547630849364
1238	30-34	0.3372372329569302
1238	35-39	0.3582972748317772
1238	40-44	0.370824160846972
1238	45-49	0.36500233643194946
1238	50-54	0.36326072818087596
1238	55-59	0.361608338549118
1238	60-64	0.38875946043309995
1238	65-69	0.38916764113069746
1238	70-74	0.41593313794736275
1238	75-79	0.41920717129448093
1238	80-84	0.4475667428908352
1238	85-89	0.46027421517729294
1238	90-94	0.4825322048946532
1238	95-99	0.5042405022133494
1238	100-104	0.5067673105017434
1238	105-109	0.523208817581164
1238	110-114	0.5451970537650865
1238	115-119	0.5683554325786844
1238	120-124	0.5400774382480478
1238	125-129	0.5753802190762443
1238	130-134	0.5828098237845367
1238	135-139	0.6160407711674054
1238	140-144	0.6015636030081168
1238	145-149	0.641221433523306
1238	150-151	0.9429053944609151
1239	1	-0.0526182317823185
1239	2	0.16495380845133667
1239	3	0.3406557893410138
1239	4	-0.028607247602991492
1239	5	0.1422982900298564
1239	6	0.1543841346956043
1239	7	0.03973352336634406
1239	8	0.07111613684687512
1239	9	0.049875783251778216
1239	10-14	0.05576298241727784
1239	15-19	0.06673778522360152
1239	20-24	0.0711604132191539
1239	25-29	0.040984594997901524
1239	30-34	0.05063485795763967
1239	35-39	0.052519570541029736
1239	40-44	0.046154978875307506
1239	45-49	0.040603648514938584
1239	50-54	0.03724790297820135
1239	55-59	0.02463144457945532
1239	60-64	0.027459872056169843
1239	65-69	0.00514189424558964
1239	70-74	0.014600019463841818
1239	75-79	0.00959196105652893
1239	80-84	0.02923044955656451
1239	85-89	0.011198527835617256
1239	90-94	-4.938660828486263E-4
1239	95-99	0.002577882412161614
1239	100-104	0.0010395346671714378
1239	105-109	0.02106693979729357
1239	110-114	0.014477562809084077
1239	115-119	0.01648733284157089
1239	120-124	0.004226305114954698
1239	125-129	0.017468605276341975
1239	130-134	0.041552392855408016
1239	135-139	0.033851516748633514
1239	140-144	0.04018408111257088
1239	145-149	0.07429447383382382
1239	150-151	0.3127970855039379
1240	1	0.11893437872349466
1240	2	0.17849472438543756
1240	3	0.34397963918317487
1240	4	0.8531604286211518
1240	5	0.13428347555069564
1240	6	0.08753063835362695
1240	7	0.5119180783061807
1240	8	0.47092562787036485
1240	9	0.4618416425241918
1240	10-14	0.38276981043457425
1240	15-19	0.34228887315256173
1240	20-24	0.32179336716272644
1240	25-29	0.29951424893121015
1240	30-34	0.2880446809315629
1240	35-39	0.3233633563728162
1240	40-44	0.325323092918282
1240	45-49	0.33059337778379927
1240	50-54	0.33123150829934644
1240	55-59	0.3513354253743657
1240	60-64	0.3534544521909453
1240	65-69	0.3626025228047709
1240	70-74	0.3744033969932019
1240	75-79	0.38572603917467063
1240	80-84	0.38665673399428613
1240	85-89	0.4028891832949526
1240	90-94	0.4362277058196824
1240	95-99	0.46143001764526304
1240	100-104	0.47994465045736234
1240	105-109	0.4971546490343286
1240	110-114	0.5183022765260858
1240	115-119	0.5118499274218635
1240	120-124	0.5194435465788203
1240	125-129	0.5454842259926167
1240	130-134	0.5508132986416641
1240	135-139	0.5647189185141244
1240	140-144	0.5766074524545672
1240	145-149	0.5963222549523053
1240	150-151	0.9193106879969051
1241	1	0.1752716518107249
1241	2	0.13491749515323903
1241	3	0.2781453657611763
1241	4	0.05344735743891249
1241	5	0.13919219013566675
1241	6	0.13717282202954806
1241	7	0.007377743402152248
1241	8	0.038711332148189115
1241	9	0.050449676033089474
1241	10-14	0.01353015703041649
1241	15-19	0.04289525526871785
1241	20-24	0.031039789978322574
1241	25-29	0.04123643253920761
1241	30-34	0.04483732606733781
1241	35-39	0.048902553439752694
1241	40-44	0.04180438726744029
1241	45-49	0.041156247597626816
1241	50-54	0.04528773453594681
1241	55-59	0.043402764238919644
1241	60-64	0.04687900206566553
1241	65-69	0.044687569634291435
1241	70-74	0.03399593026485803
1241	75-79	0.0626539575993803
1241	80-84	0.05377281031723413
1241	85-89	0.05676064164869388
1241	90-94	0.040327629878618154
1241	95-99	0.03183773771695542
1241	100-104	0.03503029109535305
1241	105-109	0.027009211521679788
1241	110-114	0.05400722814379577
1241	115-119	0.03496079817417552
1241	120-124	0.037363187868024283
1241	125-129	0.06781530091427612
1241	130-134	0.07526468439991163
1241	135-139	0.09476035715540831
1241	140-144	0.08242964657328145
1241	145-149	0.15317732823092456
1241	150-151	0.3822966971857156
1242	1	0.13288094558217978
1242	2	0.14668680606879292
1242	3	0.2508414015812477
1242	4	0.004352462482813735
1242	5	0.14376508780070907
1242	6	0.7406113187783276
1242	7	0.5183552288482574
1242	8	0.4861862780601882
1242	9	0.4495070448587697
1242	10-14	0.37446568656520896
1242	15-19	0.353047002345356
1242	20-24	0.33355412558222497
1242	25-29	0.31496263271130687
1242	30-34	0.3174107344954038
1242	35-39	0.3360586182531975
1242	40-44	0.3479970893620461
1242	45-49	0.3581591013227481
1242	50-54	0.34730557799410633
1242	55-59	0.36872379645355124
1242	60-64	0.37106258886932153
1242	65-69	0.3945290395941825
1242	70-74	0.39166995034621266
1242	75-79	0.39824371710974305
1242	80-84	0.4193533097214228
1242	85-89	0.4361460284347842
1242	90-94	0.4497763340749401
1242	95-99	0.49216309822106297
1242	100-104	0.4882166414208271
1242	105-109	0.48947919280670504
1242	110-114	0.532228268227044
1242	115-119	0.5430692157771801
1242	120-124	0.5542465446720826
1242	125-129	0.5722757797178204
1242	130-134	0.5805683242773796
1242	135-139	0.5915029763982886
1242	140-144	0.6031336073652511
1242	145-149	0.6511591410276409
1242	150-151	0.9381606969149487
1243	1	0.14070227032934213
1243	2	0.17366228963852848
1243	3	0.3518667185761828
1243	4	-0.001532169892136892
1243	5	0.09086785915967255
1243	6	0.11690798078202391
1243	7	-0.03467870016287833
1243	8	0.027471353053456937
1243	9	0.013118694098338324
1243	10-14	0.02801911728086992
1243	15-19	0.056948887693536676
1243	20-24	0.05923719435478603
1243	25-29	0.060964634944213
1243	30-34	0.05717137933498151
1243	35-39	0.06554319146943044
1243	40-44	0.06285526375661021
1243	45-49	0.05915509940023611
1243	50-54	0.06052387472026055
1243	55-59	0.06218357771278704
1243	60-64	0.0593483782827704
1243	65-69	0.06261808269070457
1243	70-74	0.07304128463522375
1243	75-79	0.06879974238079001
1243	80-84	0.0787149718597604
1243	85-89	0.07495507530316559
1243	90-94	0.06455767254537648
1243	95-99	0.061908311697976615
1243	100-104	0.05242483799227671
1243	105-109	0.05016769993704173
1243	110-114	0.07447792875402826
1243	115-119	0.07695970798219776
1243	120-124	0.06820669415814251
1243	125-129	0.08992152139889242
1243	130-134	0.09822979713818114
1243	135-139	0.12283900004447901
1243	140-144	0.10794622752185035
1243	145-149	0.1351006667791026
1243	150-151	0.3870880496345066
1244	1	0.07788258902523637
1244	2	0.25395448134220544
1244	3	0.34073346952636285
1244	4	0.0552496020414992
1244	5	0.17953362816801643
1244	6	0.15277394394154697
1244	7	0.006304707417278621
1244	8	0.04507047684383281
1244	9	0.07037030125673027
1244	10-14	0.050409290957453834
1244	15-19	0.07395649031443696
1244	20-24	0.07433422520572464
1244	25-29	0.06740501596083703
1244	30-34	0.06931841824656715
1244	35-39	0.0766960481819936
1244	40-44	0.09784494647177411
1244	45-49	0.06307342349567335
1244	50-54	0.06807612596241341
1244	55-59	0.08250198336639158
1244	60-64	0.08224929873981779
1244	65-69	0.07750632135273605
1244	70-74	0.09514778538306246
1244	75-79	0.09930220877543405
1244	80-84	0.09085743300478555
1244	85-89	0.08267943842720626
1244	90-94	0.1004478736177461
1244	95-99	0.09668785630584864
1244	100-104	0.1107578568985943
1244	105-109	0.11658012492944181
1244	110-114	0.1258438819385148
1244	115-119	0.12257988817085419
1244	120-124	0.13597801898920636
1244	125-129	0.1583102696097498
1244	130-134	0.1459984554257474
