ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0071676	negative regulation of mononuclear cell migration	3/649	32/28832	0.09375	4.16486902927581	2.71827304679579	0.0347244501070247	0.151193756788373	0.116038181678447	Abr/Ifnb1/Plcb1	3
GO:0072207	metanephric epithelium development	3/649	32/28832	0.09375	4.16486902927581	2.71827304679579	0.0347244501070247	0.151193756788373	0.116038181678447	Wnt4/Slc22a1/Hes1	3
GO:0090128	regulation of synapse maturation	3/649	32/28832	0.09375	4.16486902927581	2.71827304679579	0.0347244501070247	0.151193756788373	0.116038181678447	Dlgap4/Neurod2/Disc1	3
GO:1903846	positive regulation of cellular response to transforming growth factor beta stimulus	3/649	32/28832	0.09375	4.16486902927581	2.71827304679579	0.0347244501070247	0.151193756788373	0.116038181678447	Tgfbr3/Cdkn1c/Zeb2	3
GO:0099072	regulation of postsynaptic membrane neurotransmitter receptor levels	8/649	166/28832	0.0481927710843374	2.14097685039078	2.23720571392162	0.0347579642538361	0.151193756788373	0.116038181678447	Gsg1l/Ctnnd2/Cacna2d2/Grip2/Susd4/Efnb2/Cacng3/Cntnap2	8
GO:0022898	regulation of transmembrane transporter activity	9/649	197/28832	0.0456852791878173	2.02958084675369	2.20040977361028	0.0350002780254023	0.152099552899095	0.11673336206084	Akap6/Gsg1l/Kcnq1/Plcb1/Ywhah/Dysf/Nlgn1/Cacng3/Shisa9	9
GO:0001706	endoderm formation	4/649	55/28832	0.0727272727272727	3.23092870149881	2.51306006193539	0.0351737892437668	0.152408370286341	0.116970373223523	Col12a1/Macroh2a1/Itga5/Hmga2	4
GO:0021795	cerebral cortex cell migration	4/649	55/28832	0.0727272727272727	3.23092870149881	2.51306006193539	0.0351737892437668	0.152408370286341	0.116970373223523	Mdga1/Robo1/Ulk4/Disc1	4
GO:0048701	embryonic cranial skeleton morphogenesis	4/649	55/28832	0.0727272727272727	3.23092870149881	2.51306006193539	0.0351737892437668	0.152408370286341	0.116970373223523	Chst11/Pax5/Fgf8/Tgfb2	4
GO:0007368	determination of left/right symmetry	7/649	137/28832	0.0510948905109489	2.26990428846175	2.26092809193942	0.0357378205911659	0.154702127350508	0.118730785852931	Tgif1/Foxj1/Pcsk6/Ovol2/Pcsk5/Shh/Fgf8	7
GO:0098773	skin epidermis development	8/649	167/28832	0.0479041916167665	2.12815662972975	2.21875962086331	0.0358195314096833	0.154905589807574	0.118886939215738	Tnfrsf19/Lncpint/Pdgfa/Barx2/Sostdc1/Gli2/Shh/Tgfb2	8
GO:0002704	negative regulation of leukocyte mediated immunity	5/649	81/28832	0.0617283950617284	2.74230059540794	2.38285550776223	0.0360550266095531	0.155472061602353	0.119321694978374	Abr/Ndfip1/Ifnb1/Foxj1/Susd4	5
GO:0072171	mesonephric tubule morphogenesis	5/649	81/28832	0.0617283950617284	2.74230059540794	2.38285550776223	0.0360550266095531	0.155472061602353	0.119321694978374	Shh/Fgf8/Wnt4/Pbx1/Hes1	5
GO:1902017	regulation of cilium assembly	5/649	81/28832	0.0617283950617284	2.74230059540794	2.38285550776223	0.0360550266095531	0.155472061602353	0.119321694978374	Tbc1d30/Saxo1/Trim32/Syne1/Cep97	5
GO:0006887	exocytosis	15/649	397/28832	0.0377833753148615	1.67853663648395	2.06585830242669	0.0365905184064767	0.157628845220179	0.120976983229705	Abr/Cadps/Tcp11/Cacna1e/Gpr151/Kcnb1/Syt6/Syt1/Il4ra/Nkd2/Sv2c/Scn11a/P2ry2/Nlgn1/Cacna1c	15
GO:0048593	camera-type eye morphogenesis	8/649	168/28832	0.0476190476190476	2.11548903074327	2.20044307726198	0.0369027650530424	0.158192916534553	0.121409896671683	Sdk1/Fzd5/Mir183/Ephb1/Nectin3/Thy1/Ptn/Crb2	8
GO:0002042	cell migration involved in sprouting angiogenesis	4/649	56/28832	0.0714285714285714	3.1732335461149	2.47026640675864	0.0372294522541692	0.158192916534553	0.121409896671683	Hdac9/Tgfbr3/Robo1/Efnb2	4
GO:0010634	positive regulation of epithelial cell migration	4/649	56/28832	0.0714285714285714	3.1732335461149	2.47026640675864	0.0372294522541692	0.158192916534553	0.121409896671683	Prkce/Ptk2/Dock1/Tgfb2	4
GO:0042755	eating behavior	4/649	56/28832	0.0714285714285714	3.1732335461149	2.47026640675864	0.0372294522541692	0.158192916534553	0.121409896671683	Trh/Prlh/Ttc21b/Sgip1	4
GO:0048634	regulation of muscle organ development	4/649	56/28832	0.0714285714285714	3.1732335461149	2.47026640675864	0.0372294522541692	0.158192916534553	0.121409896671683	Hdac9/Tcf7l2/Shh/Fgf8	4
GO:0016048	detection of temperature stimulus	3/649	33/28832	0.0909090909090909	4.03866087687351	2.65038577189574	0.0375768177844692	0.158192916534553	0.121409896671683	Ephb1/Scn11a/Disc1	3
GO:0060317	cardiac epithelial to mesenchymal transition	3/649	33/28832	0.0909090909090909	4.03866087687351	2.65038577189574	0.0375768177844692	0.158192916534553	0.121409896671683	Tgfbr3/Fgf8/Tgfb2	3
GO:0060740	prostate gland epithelium morphogenesis	3/649	33/28832	0.0909090909090909	4.03866087687351	2.65038577189574	0.0375768177844692	0.158192916534553	0.121409896671683	Esr2/Gli2/Shh	3
GO:0099505	regulation of presynaptic membrane potential	3/649	33/28832	0.0909090909090909	4.03866087687351	2.65038577189574	0.0375768177844692	0.158192916534553	0.121409896671683	Kcna2/Kcnc1/Grik3	3
GO:0101023	vascular endothelial cell proliferation	3/649	33/28832	0.0909090909090909	4.03866087687351	2.65038577189574	0.0375768177844692	0.158192916534553	0.121409896671683	Dbh/Itga4/Mdk	3
GO:0150146	cell junction disassembly	3/649	33/28832	0.0909090909090909	4.03866087687351	2.65038577189574	0.0375768177844692	0.158192916534553	0.121409896671683	C1qb/Prickle1/Kcnk13	3
GO:0007224	smoothened signaling pathway	8/649	169/28832	0.0473372781065089	2.10297134417082	2.18225426507371	0.038007818738484	0.158192916534553	0.121409896671683	Fbxl17/Zfp423/Ttc21b/Dlg5/Gli2/Shh/Ulk4/Hes1	8
GO:0030041	actin filament polymerization	8/649	169/28832	0.0473372781065089	2.10297134417082	2.18225426507371	0.038007818738484	0.158192916534553	0.121409896671683	Cttn/Prkce/Dbn1/Gsn/Prex1/Gas7/Cracd/Fam107a	8
GO:0007200	phospholipase C-activating G protein-coupled receptor signaling pathway	7/649	139/28832	0.0503597122302158	2.23724379510259	2.21887734789821	0.0381869178893237	0.158192916534553	0.121409896671683	Edn2/Plcb1/Plcb4/Plch2/P2ry2/Dgki/Adra1a	7
GO:0007266	Rho protein signal transduction	7/649	139/28832	0.0503597122302158	2.23724379510259	2.21887734789821	0.0381869178893237	0.158192916534553	0.121409896671683	Arhgap32/Gna12/Rit2/Robo1/Tns3/Cdh13/Adra1a	7
GO:0051090	regulation of DNA-binding transcription factor activity	14/649	365/28832	0.0383561643835616	1.70398294531102	2.05398047418357	0.038197199415818	0.158192916534553	0.121409896671683	Tcf7l2/Foxj1/Tax1bp1/Esr2/Fzd1/Lrrfip1/Ngf/Tgfbr3/Id2/Adgrf1/Trim32/Pbx1/Neurod2/Hes1	14
GO:0010631	epithelial cell migration	6/649	110/28832	0.0545454545454545	2.42319652612411	2.26940741633407	0.0382681851872475	0.158192916534553	0.121409896671683	Prkce/Ptk2/Tgfbr3/Dock1/Zeb2/Tgfb2	6
GO:0014910	regulation of smooth muscle cell migration	6/649	110/28832	0.0545454545454545	2.42319652612411	2.26940741633407	0.0382681851872475	0.158192916534553	0.121409896671683	Gna12/Pdgfa/Ptk2/Pcsk5/Mdk/P2ry2	6
GO:0051101	regulation of DNA binding	6/649	110/28832	0.0545454545454545	2.42319652612411	2.26940741633407	0.0382681851872475	0.158192916534553	0.121409896671683	Zfp462/Nfib/Ngf/Id2/Hes1/Hmga2	6
GO:0090288	negative regulation of cellular response to growth factor stimulus	6/649	110/28832	0.0545454545454545	2.42319652612411	2.26940741633407	0.0382681851872475	0.158192916534553	0.121409896671683	Tcf7l2/Smad6/Fzd1/Sostdc1/Wnt4/Crim1	6
GO:0002087	regulation of respiratory gaseous exchange by nervous system process	2/649	14/28832	0.142857142857143	6.3464670922298	3.03639025215072	0.0384937278414799	0.158192916534553	0.121409896671683	Phox2b/Nlgn1	2
GO:0006971	hypotonic response	2/649	14/28832	0.142857142857143	6.3464670922298	3.03639025215072	0.0384937278414799	0.158192916534553	0.121409896671683	Prkg2/Tspo	2
GO:0010917	negative regulation of mitochondrial membrane potential	2/649	14/28832	0.142857142857143	6.3464670922298	3.03639025215072	0.0384937278414799	0.158192916534553	0.121409896671683	Prkce/Prelid1	2
GO:0014820	tonic smooth muscle contraction	2/649	14/28832	0.142857142857143	6.3464670922298	3.03639025215072	0.0384937278414799	0.158192916534553	0.121409896671683	Edn2/Grip2	2
GO:0021514	ventral spinal cord interneuron differentiation	2/649	14/28832	0.142857142857143	6.3464670922298	3.03639025215072	0.0384937278414799	0.158192916534553	0.121409896671683	Gli2/Shh	2
GO:0021924	cell proliferation in external granule layer	2/649	14/28832	0.142857142857143	6.3464670922298	3.03639025215072	0.0384937278414799	0.158192916534553	0.121409896671683	Zfp423/Shh	2
GO:0021930	cerebellar granule cell precursor proliferation	2/649	14/28832	0.142857142857143	6.3464670922298	3.03639025215072	0.0384937278414799	0.158192916534553	0.121409896671683	Zfp423/Shh	2
GO:0030011	maintenance of cell polarity	2/649	14/28832	0.142857142857143	6.3464670922298	3.03639025215072	0.0384937278414799	0.158192916534553	0.121409896671683	Dlg5/Crb2	2
GO:0031223	auditory behavior	2/649	14/28832	0.142857142857143	6.3464670922298	3.03639025215072	0.0384937278414799	0.158192916534553	0.121409896671683	Slc1a3/Cntnap2	2
GO:0031915	positive regulation of synaptic plasticity	2/649	14/28832	0.142857142857143	6.3464670922298	3.03639025215072	0.0384937278414799	0.158192916534553	0.121409896671683	Dbn1/Neurod2	2
GO:0032341	aldosterone metabolic process	2/649	14/28832	0.142857142857143	6.3464670922298	3.03639025215072	0.0384937278414799	0.158192916534553	0.121409896671683	Dkk3/Wnt4	2
GO:0034309	primary alcohol biosynthetic process	2/649	14/28832	0.142857142857143	6.3464670922298	3.03639025215072	0.0384937278414799	0.158192916534553	0.121409896671683	Dkk3/Wnt4	2
GO:0035999	tetrahydrofolate interconversion	2/649	14/28832	0.142857142857143	6.3464670922298	3.03639025215072	0.0384937278414799	0.158192916534553	0.121409896671683	Sardh/Ftcd	2
GO:0045060	negative thymic T cell selection	2/649	14/28832	0.142857142857143	6.3464670922298	3.03639025215072	0.0384937278414799	0.158192916534553	0.121409896671683	Zap70/Shh	2
GO:0045117	azole transmembrane transport	2/649	14/28832	0.142857142857143	6.3464670922298	3.03639025215072	0.0384937278414799	0.158192916534553	0.121409896671683	Slc22a2/Slc22a1	2
GO:0048070	regulation of developmental pigmentation	2/649	14/28832	0.142857142857143	6.3464670922298	3.03639025215072	0.0384937278414799	0.158192916534553	0.121409896671683	Bcl2l11/Zeb2	2
GO:0048680	positive regulation of axon regeneration	2/649	14/28832	0.142857142857143	6.3464670922298	3.03639025215072	0.0384937278414799	0.158192916534553	0.121409896671683	Ntrk3/Ptn	2
GO:0051280	negative regulation of release of sequestered calcium ion into cytosol	2/649	14/28832	0.142857142857143	6.3464670922298	3.03639025215072	0.0384937278414799	0.158192916534553	0.121409896671683	Prkce/Tgfb2	2
GO:0060736	prostate gland growth	2/649	14/28832	0.142857142857143	6.3464670922298	3.03639025215072	0.0384937278414799	0.158192916534553	0.121409896671683	Shh/Psap	2
GO:0061140	lung secretory cell differentiation	2/649	14/28832	0.142857142857143	6.3464670922298	3.03639025215072	0.0384937278414799	0.158192916534553	0.121409896671683	Nfib/Foxp1	2
GO:0070255	regulation of mucus secretion	2/649	14/28832	0.142857142857143	6.3464670922298	3.03639025215072	0.0384937278414799	0.158192916534553	0.121409896671683	Prkce/P2ry2	2
GO:0071257	cellular response to electrical stimulus	2/649	14/28832	0.142857142857143	6.3464670922298	3.03639025215072	0.0384937278414799	0.158192916534553	0.121409896671683	Nsmf/Neurod2	2
GO:0097113	AMPA glutamate receptor clustering	2/649	14/28832	0.142857142857143	6.3464670922298	3.03639025215072	0.0384937278414799	0.158192916534553	0.121409896671683	Grip2/Nlgn1	2
GO:0097688	glutamate receptor clustering	2/649	14/28832	0.142857142857143	6.3464670922298	3.03639025215072	0.0384937278414799	0.158192916534553	0.121409896671683	Grip2/Nlgn1	2
GO:0099011	neuronal dense core vesicle exocytosis	2/649	14/28832	0.142857142857143	6.3464670922298	3.03639025215072	0.0384937278414799	0.158192916534553	0.121409896671683	Cadps/Syt6	2
GO:1900272	negative regulation of long-term synaptic potentiation	2/649	14/28832	0.142857142857143	6.3464670922298	3.03639025215072	0.0384937278414799	0.158192916534553	0.121409896671683	Ptn/Fam107a	2
GO:1903431	positive regulation of cell maturation	2/649	14/28832	0.142857142857143	6.3464670922298	3.03639025215072	0.0384937278414799	0.158192916534553	0.121409896671683	Grip2/Ngf	2
GO:2000347	positive regulation of hepatocyte proliferation	2/649	14/28832	0.142857142857143	6.3464670922298	3.03639025215072	0.0384937278414799	0.158192916534553	0.121409896671683	Ptn/Mdk	2
GO:2000674	regulation of type B pancreatic cell apoptotic process	2/649	14/28832	0.142857142857143	6.3464670922298	3.03639025215072	0.0384937278414799	0.158192916534553	0.121409896671683	Tcf7l2/Ngf	2
GO:2001241	positive regulation of extrinsic apoptotic signaling pathway in absence of ligand	2/649	14/28832	0.142857142857143	6.3464670922298	3.03639025215072	0.0384937278414799	0.158192916534553	0.121409896671683	Wwox/Tgfb2	2
GO:0048660	regulation of smooth muscle cell proliferation	9/649	201/28832	0.0447761194029851	1.98919117816158	2.13559352742518	0.0389844176647526	0.160062057072484	0.122844424617348	Tcf7l2/Gna12/Dbh/Ptk2/Esr2/Timp3/Cdh13/Id2/Foxp1	9
GO:0003179	heart valve morphogenesis	4/649	57/28832	0.0701754385964912	3.11756278214797	2.42842473681907	0.0393527887506174	0.160834703474364	0.123437415263649	Smad6/Robo1/Zfpm1/Tgfb2	4
GO:0032941	secretion by tissue	4/649	57/28832	0.0701754385964912	3.11756278214797	2.42842473681907	0.0393527887506174	0.160834703474364	0.123437415263649	Prkce/Prickle1/P2ry2/Trp73	4
GO:0089718	amino acid import across plasma membrane	4/649	57/28832	0.0701754385964912	3.11756278214797	2.42842473681907	0.0393527887506174	0.160834703474364	0.123437415263649	Slc6a6/Slc1a3/Slc6a5/Slc22a2	4
GO:0099590	neurotransmitter receptor internalization	4/649	57/28832	0.0701754385964912	3.11756278214797	2.42842473681907	0.0393527887506174	0.160834703474364	0.123437415263649	Gsg1l/Susd4/Efnb2/Cacng3	4
GO:1902305	regulation of sodium ion transmembrane transport	4/649	57/28832	0.0701754385964912	3.11756278214797	2.42842473681907	0.0393527887506174	0.160834703474364	0.123437415263649	Nos1/Kcnq1/Plcb1/Ywhah	4
GO:0048592	eye morphogenesis	9/649	202/28832	0.0445544554455446	1.97934369708157	2.11962354205535	0.04002664172029	0.163439068616335	0.125436213374896	Sdk1/Fzd5/Otx2/Mir183/Ephb1/Nectin3/Thy1/Ptn/Crb2	9
GO:0007097	nuclear migration	3/649	34/28832	0.0882352941176471	3.91987673343606	2.58512414193216	0.0405450988721436	0.164502523878525	0.126252393999957	Ptk2/Clmn/Syne1	3
GO:0015813	L-glutamate transmembrane transport	3/649	34/28832	0.0882352941176471	3.91987673343606	2.58512414193216	0.0405450988721436	0.164502523878525	0.126252393999957	Slc1a7/Slc1a3/Slc17a6	3
GO:0022011	myelination in peripheral nervous system	3/649	34/28832	0.0882352941176471	3.91987673343606	2.58512414193216	0.0405450988721436	0.164502523878525	0.126252393999957	Pard3/Ntrk3/Ndrg1	3
GO:0032292	peripheral nervous system axon ensheathment	3/649	34/28832	0.0882352941176471	3.91987673343606	2.58512414193216	0.0405450988721436	0.164502523878525	0.126252393999957	Pard3/Ntrk3/Ndrg1	3
GO:0060037	pharyngeal system development	3/649	34/28832	0.0882352941176471	3.91987673343606	2.58512414193216	0.0405450988721436	0.164502523878525	0.126252393999957	Fgf8/Hes1/Tgfb2	3
GO:0060512	prostate gland morphogenesis	3/649	34/28832	0.0882352941176471	3.91987673343606	2.58512414193216	0.0405450988721436	0.164502523878525	0.126252393999957	Esr2/Gli2/Shh	3
GO:0071474	cellular hyperosmotic response	3/649	34/28832	0.0882352941176471	3.91987673343606	2.58512414193216	0.0405450988721436	0.164502523878525	0.126252393999957	Mir29b-2/Mir99a/Mir29b-1	3
GO:0098656	monoatomic anion transmembrane transport	7/649	141/28832	0.049645390070922	2.20550984056213	2.17753961458308	0.0407435995462479	0.16515775183915	0.126755268343124	Lrrc8c/Slc1a7/Slc1a3/Clic6/Ucp2/Lrrc8b/Slc17a6	7
GO:0010611	regulation of cardiac muscle hypertrophy	5/649	84/28832	0.0595238095238095	2.64436128842909	2.29029624015976	0.0411700296590403	0.166734884181758	0.127965685844414	Akap6/Ptk2/Gsn/Foxp1/Adra1a	5
GO:0007215	glutamate receptor signaling pathway	4/649	58/28832	0.0689655172413793	3.06381169969715	2.3874953720071	0.0415438490021026	0.167792034476365	0.128777027533071	Plcb1/Kcnb1/Grin2b/Grik3	4
GO:0016601	Rac protein signal transduction	4/649	58/28832	0.0689655172413793	3.06381169969715	2.3874953720071	0.0415438490021026	0.167792034476365	0.128777027533071	Auts2/Farp1/Tns3/Cdh13	4
GO:0045777	positive regulation of blood pressure	4/649	58/28832	0.0689655172413793	3.06381169969715	2.3874953720071	0.0415438490021026	0.167792034476365	0.128777027533071	Qrfp/Grip2/Id2/Adra1a	4
GO:0006260	DNA replication	11/649	269/28832	0.0408921933085502	1.8166467141327	2.04205314328516	0.0422539943778158	0.169669083007166	0.130217624704959	Brpf3/Nfib/Mms22l/Rfc1/Lpin1/Gli2/Fbh1/Atf1/Mcm9/Mcm5/Chaf1b	11
GO:0002429	immune response-activating cell surface receptor signaling pathway	12/649	303/28832	0.0396039603960396	1.75941661962806	2.01658590897128	0.0428539414715521	0.169669083007166	0.130217624704959	Prkce/Tax1bp1/Dennd1b/Zap70/Thy1/Rftn1/Laptm5/Tlr5/Tbk1/Trim32/Foxp1/Tril	12
GO:0048488	synaptic vesicle endocytosis	5/649	85/28832	0.0588235294117647	2.61325115562404	2.26034001981555	0.0429675339538859	0.169669083007166	0.130217624704959	Synj2/Sgip1/Btbd9/Nlgn1/Cltb	5
GO:0030198	extracellular matrix organization	13/649	337/28832	0.0385756676557863	1.71373443736769	1.99998096703646	0.0429885217016865	0.169669083007166	0.130217624704959	Adamts14/Matn1/Ptk2/Col27a1/Tgfbr3/Fbln5/Prickle1/Optc/Qsox1/Tgfbi/Smoc2/Adamts17/Tgfb2	13
GO:0008016	regulation of heart contraction	9/649	205/28832	0.0439024390243902	1.95037769175843	2.07225805387225	0.0432660915487197	0.169669083007166	0.130217624704959	Nos1/Akap6/Edn2/Kcnq1/Cacna1e/Irx3/Cacna1c/Adra1a/Tgfb2	9
GO:0021697	cerebellar cortex formation	3/649	35/28832	0.0857142857142857	3.80788025533788	2.52230483896602	0.0436281511588988	0.169669083007166	0.130217624704959	Ttc21b/Kndc1/Psap	3
GO:0022410	circadian sleep/wake cycle process	3/649	35/28832	0.0857142857142857	3.80788025533788	2.52230483896602	0.0436281511588988	0.169669083007166	0.130217624704959	Kcna2/Btbd9/Nlgn1	3
GO:0032369	negative regulation of lipid transport	3/649	35/28832	0.0857142857142857	3.80788025533788	2.52230483896602	0.0436281511588988	0.169669083007166	0.130217624704959	Hbp1/Tspo/Shh	3
GO:0035929	steroid hormone secretion	3/649	35/28832	0.0857142857142857	3.80788025533788	2.52230483896602	0.0436281511588988	0.169669083007166	0.130217624704959	Kcnq1/Tspo/Galr1	3
GO:0040036	regulation of fibroblast growth factor receptor signaling pathway	3/649	35/28832	0.0857142857142857	3.80788025533788	2.52230483896602	0.0436281511588988	0.169669083007166	0.130217624704959	Tcf7l2/Wnt4/Smoc2	3
GO:0045616	regulation of keratinocyte differentiation	3/649	35/28832	0.0857142857142857	3.80788025533788	2.52230483896602	0.0436281511588988	0.169669083007166	0.130217624704959	Macroh2a1/Ovol2/Tgfb2	3
GO:0048668	collateral sprouting	3/649	35/28832	0.0857142857142857	3.80788025533788	2.52230483896602	0.0436281511588988	0.169669083007166	0.130217624704959	Ngf/Wnt3/Zeb2	3
GO:0002329	pre-B cell differentiation	2/649	15/28832	0.133333333333333	5.92336928608115	2.89429136844307	0.0437665096222659	0.169669083007166	0.130217624704959	Laptm5/Foxp1	2
