ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0097517	contractile actin filament bundle	38/6233	102/28779	0.372549019607843	1.72013287907815	3.83080445579711	0.000235010439892252	0.000647546751645557	0.000225133060555622	Dst/Ppp1r12b/Bloc1s6/Tpm3/Cttnbp2nl/Ror1/Luzp1/Prkcz/Limch1/Septin11/Pxn/Ptpn11/Zyx/Nox4/Ilk/Ppp1r12c/Sipa1l3/Myh14/Klhl2/Fhod1/Septin7/Dixdc1/Coro2b/Tpm1/Ppp1r12a/Mprip/Myh10/Flnb/Fermt2/Myh9/Lima1/Lpp/Myl12a/Dctn4/Synpo/Afap1l1/Ablim3/Ablim1	38
GO:0032040	small-subunit processome	30/6233	75/28779	0.4	1.84687951227338	3.86122548333945	0.000249486336805377	0.000684969655888599	0.000238143909495418	Imp4/Nop58/Dnttip2/Rps3a1/Wdr3/Exosc10/Nol6/Utp11/Utp3/Bms1/Emg1/Mphosph10/Utp4/Krr1/Pwp2/Utp20/Utp6/Aatf/Utp18/Nol10/Fcf1/Rps7/Dimt1/Utp23/Snu13/Wdr43/Rps28/Wdr36/Rcl1/Pdcd11	30
GO:0046540	U4/U6 x U5 tri-snRNP complex	18/6233	37/28779	0.486486486486487	2.24620481222439	3.98819063816807	0.000254139767251566	0.000692779579055872	0.000240859191289179	Snrnp200/Prpf6/Prpf3/Prpf4/Ppih/Lsm8/Lsm3/Lsm5/Rbm42/Lsm6/Lsm7/Snrpf/Prpf8/Eftud2/Snu13/Snrpd1/Txnl4a/Sart1	18
GO:0097526	spliceosomal tri-snRNP complex	18/6233	37/28779	0.486486486486487	2.24620481222439	3.98819063816807	0.000254139767251566	0.000692779579055872	0.000240859191289179	Snrnp200/Prpf6/Prpf3/Prpf4/Ppih/Lsm8/Lsm3/Lsm5/Rbm42/Lsm6/Lsm7/Snrpf/Prpf8/Eftud2/Snu13/Snrpd1/Txnl4a/Sart1	18
GO:0033017	sarcoplasmic reticulum membrane	19/6233	40/28779	0.475	2.19316942082464	3.9704561153733	0.000255440959893372	0.000693857359142989	0.00024123390389333	Jph1/Nos1ap/Fkbp1a/Camk2d/Slc30a7/Asph/Sri/Atp2a2/Rtn2/Stim1/Tmem38a/Cherp/Pln/Mrln/Camk2b/Syne2/Camk2g/Reep5/Tmem109	19
GO:0005677	chromatin silencing complex	9/6233	13/28779	0.692307692307692	3.19652223278086	4.16496789250906	0.000315000790322037	0.000852616980164948	0.000296429979362006	Cbx3/Ezh2/Eed/Smarca5/Baz2a/Sirt1/Suz12/Yy1/Rb1	9
GO:0070847	core mediator complex	14/6233	26/28779	0.538461538461538	2.48618395882955	3.98622471489211	0.00032566139010072	0.000878368397243492	0.000305382993682291	Med27/Med22/Med25/Med26/Med17/Med23/Med9/Med31/Med1/Med6/Med30/Med15/Med20/Med14	14
GO:0030315	T-tubule	30/6233	76/28779	0.394736842105263	1.82257846605926	3.77541418297757	0.000327577088047252	0.000880435261207702	0.000306101581813314	Atp2b4/Atp1b1/Nos1ap/Cacnb2/Kcnj3/Scn2a/Camk2d/Atp1a1/Ank2/Slc9a1/Sri/Cacna2d1/Kcnd2/Clcn1/Rtn2/Igf1r/Scn1b/Kcnj11/Got2/Scn2b/Prkar2a/Oprm1/Ank3/Akap7/Kcnj12/Cltc/Ppp3cb/Cacna1d/Dlg1/Bin1	30
GO:0030663	COPI-coated vesicle membrane	11/6233	18/28779	0.611111111111111	2.82162147708434	4.0647750461501	0.000334090580494459	0.000891684267103677	0.000310012532056109	Copa/Kdelr2/Copg1/Copg2/Kdelr1/Copb1/Copb2/Arcn1/Dipk2a/Tmem199/Golga5	11
GO:0098888	extrinsic component of presynaptic membrane	11/6233	18/28779	0.611111111111111	2.82162147708434	4.0647750461501	0.000334090580494459	0.000891684267103677	0.000310012532056109	Snap25/Stxbp1/Dnajc6/Ctbp1/Ctnna2/Ap2s1/Picalm/Snap91/Ap2b1/Cyth1/Ap2m1	11
GO:0043596	nuclear replication fork	21/6233	47/28779	0.446808510638298	2.06300371051814	3.83481923258374	0.000354981035030421	0.00094088398904257	0.000327117835959558	Ercc5/Smarcal1/Parp1/Zranb3/Pcna/Plrg1/Xpa/Baz1b/Smarcad1/Pold3/Smarca5/Carm1/Tipin/Zmiz2/Pold2/Etaa1/E2f6/Eme2/Cdc5l/Prpf19/Mus81	21
GO:0071007	U2-type catalytic step 2 spliceosome	21/6233	47/28779	0.446808510638298	2.06300371051814	3.83481923258374	0.000354981035030421	0.00094088398904257	0.000327117835959558	Snrpb2/Cwc22/Aqr/Crnkl1/Plrg1/Syf2/Bud31/Snrpa1/Xab2/Cdc40/Snrpf/Prpf8/Dhx8/Eftud2/Snw1/Srrm2/Ppil1/Cdc5l/Snrpd1/Rbm22/Prpf19	21
GO:0000791	euchromatin	29/6233	73/28779	0.397260273972603	1.83422965260028	3.75236286006946	0.000360297826914554	0.000951437905633375	0.000330787123986868	Creb1/Rnf2/Zc3h8/Prdx1/Exosc10/Psip1/Kmt2e/Trim24/Cbx3/Setd5/Trim28/Exosc5/Ctr9/Setd1a/Ruvbl2/Ash2l/Rbmxl1/Smarca4/Sirt1/Aff4/Polr2a/Dnmt3a/Hif1a/Ice1/Exosc4/Hsf1/Sp1/Tbp/Jak2	29
GO:0097731	9+0 non-motile cilium	47/6233	136/28779	0.345588235294118	1.59564957861855	3.66096146718708	0.000361447037257588	0.000951437905633375	0.000330787123986868	Ttll4/Septin2/Kifap3/Sdccag8/Rapgef4/Map1a/Cep250/Pip4k2a/Cerkl/Nphp1/Abca4/Bbs7/Ift80/Gnb1/Topors/Magi2/Prom1/Ift122/Rho/D630045J12Rik/Tulp3/Phlpp2/Rpgrip1l/Enkd1/Rab27a/Cib2/Bbs4/Lca5/Ptprk/Bsg/Kif3a/Ift20/Prcd/Ttll5/Spata7/Ttc8/Cetn3/Poc5/Map1b/Rpgrip1/Ift88/Iqcb1/Ift57/Ift140/Tsga10ip/Stx3/Arl3	47
GO:0097431	mitotic spindle pole	19/6233	41/28779	0.463414634146341	2.13967748373136	3.83963323797425	0.000379952852321064	0.000996725633143613	0.000346532341878981	Cntrl/Katnbl1/Rmdn1/Cdk5rap2/Ttc28/Numa1/Arhgef7/Tnks/Stag1/Git1/Smc6/Eml1/Hsf1/Ypel5/Ik/Lzts2/Smc3/Kat5/Smc1a	19
GO:0030140	trans-Golgi network transport vesicle	18/6233	38/28779	0.473684210526316	2.18709415927111	3.85008347220552	0.000385628154328714	0.00100473185787685	0.000349315871984119	Ap1s3/Rab14/Ap4b1/Sort1/Clta/Steap2/Ap1s1/Ap1g1/Spg21/Rab8b/Gopc/Synrg/Aftph/Cltc/Tmed10/Cltb/Igf2r/Rab12	18
GO:0032809	neuronal cell body membrane	18/6233	38/28779	0.473684210526316	2.18709415927111	3.85008347220552	0.000385628154328714	0.00100473185787685	0.000349315871984119	Rgs8/Dab2ip/Kcna2/Amigo1/Kcnc4/Kcnd2/Reg1/Atp2b2/Kcnc3/Kcnc1/Insr/Atp2b1/Unc5a/Il6st/Adcy8/Cadm2/Kcnj6/Adrb2	18
GO:0005758	mitochondrial intermembrane space	35/6233	94/28779	0.372340425531915	1.71916975876512	3.67207914338904	0.000411110924028717	0.00106749480612202	0.000371136712860893	Ndufs1/Chchd5/Pank2/Fbxl4/Coa7/Stoml2/Park7/Triap1/Diablo/Chchd2/Cox19/Sdhaf3/Agk/Immt/Chchd4/Coa4/Clpb/Timm10b/Micu3/Ndufb7/Ciapin1/Micu1/Bloc1s1/Nbr1/Timm9/Timm23/Micu2/Golph3/Opa1/Sod1/Uqcc2/Prelid3a/Ccs/Arl2/Cmc4	35
GO:0031414	N-terminal protein acetyltransferase complex	8/6233	11/28779	0.727272727272727	3.35796274958797	4.1126576946386	0.000420304108174616	0.00108401665610019	0.000376880876725777	Naa20/Naa15/Naa25/Naa35/Naa30/Naa16/Naa50/Naa10	8
GO:0044545	NSL complex	8/6233	11/28779	0.727272727272727	3.35796274958797	4.1126576946386	0.000420304108174616	0.00108401665610019	0.000376880876725777	Kansl3/Kansl1l/Wdr5/Phf20/Kat8/Kansl1/Phf20l1/Mcrs1	8
GO:0098554	cytoplasmic side of endoplasmic reticulum membrane	12/6233	21/28779	0.571428571428571	2.63839930324769	3.94906405814231	0.000424471570024107	0.00109109135113579	0.000379340541208404	H13/Ptpn1/Sppl2a/Alg14/Alg2/Pkd2/Sppl3/Epm2aip1/Epm2a/Sppl2c/Otulinl/Rps28	12
GO:0044391	ribosomal subunit	66/6233	208/28779	0.317307692307692	1.46507269002456	3.53943467107029	0.000457945611606958	0.00117285301945931	0.000407766681219192	Mrpl30/Rpl31/Mrps9/Rpl37a/Mrpl44/Eif2d/Mrps14/Mterf4/Rpl7a/Mrps2/Rpl12/Mrps5/Eif2a/Mrpl9/Mrps28/Rps3a1/Dap3/Mrps21/Rpl34/Mrps15/Zcchc17/Mrpl1/Rpl5/Mrpl53/Mrpl51/Mrps35/Ptcd3/Mrpl19/Mrps25/Rplp2/Mrps12/Mrpl48/Mrps31/Gadd45gip1/Uba52/Rpl18a/Rps25/Mrpl42/Rack1/Mrpl55/Mrpl27/Rpl19/Mrpl58/Mrps24/Rpl23/Mrpl38/Rps7/Mrps27/Dhx29/Mrpl52/Larp4/Rpl3/Mrps6/Mrpl39/Mrpl14/Mrps18a/Rps10/Rps28/Mrps18b/Rpl7l1/Rpl17/Mrpl21/Mrpl11/Mrpl49/Mrpl43/Rpl39	66
GO:0005901	caveola	38/6233	105/28779	0.361904761904762	1.6709862253902	3.62166461571197	0.000459341913626362	0.00117285301945931	0.000407766681219192	Cavin2/Erbb4/Irs1/Atp1b1/Nos1ap/Kif18a/Spred1/Ctnnd1/Kcnd3/P2ry12/Atp1a1/Kcnd2/Adcyap1r1/Slc2a3/Lrp6/Igf1r/Mapk3/Lipe/Slc27a1/Cdh15/Insr/Ldlr/Cbl/Atp1b3/Hk1/Flot2/Rangrf/Plpp1/Ptch1/Bmpr1a/Lrrk2/Adcy8/Mapk1/Ctnna1/Adrb2/Gnaq/Jak2/Grk2	38
GO:0005852	eukaryotic translation initiation factor 3 complex	10/6233	16/28779	0.625	2.88574923792716	3.967079993425	0.000489862024296905	0.00123234297788993	0.000428449599293876	Eif3j1/Eif3m/Eif3i/Eif3b/Eif3f/Eif3c/Eif3g/Eif3l/Eif3e/Eif3h	10
GO:0030061	mitochondrial crista	10/6233	16/28779	0.625	2.88574923792716	3.967079993425	0.000489862024296905	0.00123234297788993	0.000428449599293876	Tmem70/Hspd1/Bcl2/Bdnf/Ptpn1/Lyn/Star/Fdx1/Akap1/Opa1	10
GO:0000242	pericentriolar material	13/6233	24/28779	0.541666666666667	2.50098267287021	3.86784204429171	0.000493902472861893	0.00123234297788993	0.000428449599293876	Cdk5rap2/Akap9/Rac1/Pcm1/Bbs9/Bbs4/Cep85l/Pcnt/Tubg2/Tiam1/Tcp1/Cep192/Tnks2	13
GO:0005680	anaphase-promoting complex	13/6233	24/28779	0.541666666666667	2.50098267287021	3.86784204429171	0.000493902472861893	0.00123234297788993	0.000428449599293876	Anapc2/Anapc1/Cdc26/Anapc4/Anapc7/Anapc5/Cdc16/Anapc13/Fzr1/Anapc11/Cdc27/Rbx1/Cdc23	13
GO:0044233	mitochondria-associated endoplasmic reticulum membrane contact site	13/6233	24/28779	0.541666666666667	2.50098267287021	3.86784204429171	0.000493902472861893	0.00123234297788993	0.000428449599293876	Clcc1/Ahcyl1/Tmem41b/Tomm20/Atg5/Canx/Tmx1/Zfyve1/Atg14/Serac1/Vps13a/Pdzd8/Acsl4	13
GO:0045120	pronucleus	13/6233	24/28779	0.541666666666667	2.50098267287021	3.86784204429171	0.000493902472861893	0.00123234297788993	0.000428449599293876	Rif1/Ccna2/Ezh2/Tet3/Ncapd2/Hnrnpl/Eed/Cbx1/Mettl23/Hnrnpc/Hsf1/Tbp/Akap8	13
GO:0098890	extrinsic component of postsynaptic membrane	13/6233	24/28779	0.541666666666667	2.50098267287021	3.86784204429171	0.000493902472861893	0.00123234297788993	0.000428449599293876	Olfm1/Nbea/Akap9/Magi2/Rnf10/Ctnna2/Ppp1r9b/Tenm2/Dgkb/Farp1/Crkl/Tiam1/Cnksr2	13
GO:0002102	podosome	21/6233	48/28779	0.4375	2.02002446654901	3.71877542939183	0.000503254175912264	0.00125159967126232	0.000435144588194815	Arpc2/Actr3/Nos1ap/Arhgef2/Tpm3/Ptpn12/Wdr1/Erc1/Rhou/Dnm2/Tns3/Actr2/Flii/Hnrnpk/Spata13/Mapk8/Plec/Phldb2/Cd2ap/Sh3gl1/Afap1l1	21
GO:0090533	cation-transporting ATPase complex	20/6233	45/28779	0.444444444444444	2.05208834697043	3.71368052146903	0.000530374123073168	0.00131477857046617	0.000457110043050627	Atp6v1h/Atp1b1/Atp1a1/Atp6v1g1/Slc9a1/Atp6v0a2/Atp2a2/Atp6v0e2/Atp6v1e1/Atp6v1b2/Atp6v0d1/Atp1b3/Pln/Atp6v0a1/Atp1b2/Tmem199/Atp6v1d/Atp6v1a/Atp6v0e/Atp6v0c	20
GO:0045334	clathrin-coated endocytic vesicle	14/6233	27/28779	0.518518518518518	2.3941030714655	3.81054287443861	0.000541997174687491	0.00133925753487296	0.000465620662804534	Lmbrd1/Btbd8/Ap2s1/Inpp5f/Ap2a2/Ap2a1/Dnm2/Myo6/Snap91/Ap2b1/Epn2/Cltc/Ap2m1/Tbc1d5	14
GO:0044291	cell-cell contact zone	34/6233	92/28779	0.369565217391304	1.70635607112215	3.5679531693897	0.000577759894174682	0.00142303562359423	0.000494747853194092	Dst/Des/Atp1b1/Sptan1/Pkp4/Scn2a/Bloc1s6/Pik3ca/Gja5/Camk2d/Atp1a1/Ank2/Slc9a1/Atp2a2/Cadm4/Pak1/Scn1b/Kcnj11/Itgb1/Fhod1/Jam3/Ctnna3/Ank3/Flot2/Anxa6/Flcn/Rangrf/Jup/Pecam1/Pcdh9/Tmem65/Tiam1/Afdn/Ctnna1	34
GO:0000145	exocyst	11/6233	19/28779	0.578947368421053	2.67311508355358	3.8357676347486	0.000638214706204381	0.00156189285927334	0.000543024451554425	Septin2/Exoc1/Exoc4/Exoc6b/Exoc3l/Exoc7/Rab10/Exoc2/Exoc3/Exoc5/Washc1	11
GO:0045240	alpha-ketoacid dehydrogenase complex	11/6233	19/28779	0.578947368421053	2.67311508355358	3.8357676347486	0.000638214706204381	0.00156189285927334	0.000543024451554425	Pdk1/Pdhx/Dbt/Bckdha/Bckdhb/Dlat/Ogdh/Pdk2/Dlst/Dld/Pdhb	11
GO:0001917	photoreceptor inner segment	28/6233	72/28779	0.388888888888889	1.79557730359912	3.55384796670268	0.000676241279227902	0.00164968413977253	0.000573546911312971	Kifap3/Dnm3/Rapgef4/Snap25/Cep250/Pip4k2a/Dnm1/Cerkl/Dram2/Usp45/Gnb1/Magi2/Rho/Eno2/Phlpp2/Dnm2/Cib2/Bbs4/Bsg/Reep6/Guk1/Atp1b2/2700049A03Rik/Zbed4/Dynlt1b/Sptbn2/Asrgl1/Stx3	28
GO:0030128	clathrin coat of endocytic vesicle	9/6233	14/28779	0.642857142857143	2.96819921615365	3.87297772689581	0.000712020201489691	0.00171511784383995	0.000596296295852009	Btbd8/Ap2s1/Ap2a2/Ap2a1/Snap91/Ap2b1/Epn2/Ap2m1/Tbc1d5	9
GO:0035060	brahma complex	9/6233	14/28779	0.642857142857143	2.96819921615365	3.87297772689581	0.000712020201489691	0.00171511784383995	0.000596296295852009	Arid1a/Actl6b/Smarcc2/Smarcb1/Smarce1/Smarcd2/Dpf3/Arid1b/Smarca2	9
GO:0097550	transcription preinitiation complex	9/6233	14/28779	0.642857142857143	2.96819921615365	3.87297772689581	0.000712020201489691	0.00171511784383995	0.000596296295852009	Rprd1b/Rprd2/Taf10/Brf2/Polr2m/Gtf2a1/Brf1/Ercc3/Rprd1a	9
GO:0140288	GBAF complex	9/6233	14/28779	0.642857142857143	2.96819921615365	3.87297772689581	0.000712020201489691	0.00171511784383995	0.000596296295852009	Bcl7a/Bcl7b/Actl6b/Bicra/Bcl7c/Smarca4/Bicral/Ss18/Smarca2	9
GO:0098831	presynaptic active zone cytoplasmic component	12/6233	22/28779	0.545454545454545	2.51847206219098	3.7461958105478	0.00075018728621336	0.00180139016062518	0.00062629065636687	Osbpl2/Stxbp1/Ctnnd1/Rims3/Pclo/Ctbp1/Ctnna2/Erc1/Ctbp2/Unc13c/Bsn/Rims2	12
GO:0097733	photoreceptor cell cilium	42/6233	122/28779	0.344262295081967	1.58952744908775	3.43093666365468	0.000787397854728153	0.00188483361475552	0.000655301504099417	Septin2/Kifap3/Sdccag8/Rapgef4/Map1a/Cep250/Pip4k2a/Cerkl/Nphp1/Abca4/Bbs7/Gnb1/Topors/Magi2/Prom1/Ift122/Rho/D630045J12Rik/Phlpp2/Rpgrip1l/Rab27a/Cib2/Bbs4/Lca5/Ptprk/Bsg/Kif3a/Ift20/Prcd/Spata7/Ttc8/Cetn3/Poc5/Map1b/Rpgrip1/Ift88/Iqcb1/Ift57/Ift140/Tsga10ip/Stx3/Arl3	42
GO:0005689	U12-type spliceosomal complex	14/6233	28/28779	0.5	2.30859939034173	3.64253193654957	0.000868972551109832	0.00206718314953457	0.000718699102421666	Sf3b1/Ybx1/Dhx15/Sf3b3/Pdcd7/Lsm7/Snrpf/Zmat5/Sf3b6/Snrnp48/Phf5a/Zcrb1/Snrpd1/Sf3b2	14
GO:0060077	inhibitory synapse	14/6233	28/28779	0.5	2.30859939034173	3.64253193654957	0.000868972551109832	0.00206718314953457	0.000718699102421666	Erbb4/Pclo/Lhfpl4/Clcn3/Igsf9b/Nptn/Bsn/Git1/Gabrg2/Nlgn2/Dtnb/Gphn/Rims2/Maf1	14
GO:0005811	lipid droplet	41/6233	119/28779	0.34453781512605	1.59079957989934	3.3956246821997	0.000886537289582732	0.00210243827808165	0.000730956279173639	Acsl3/Tsc1/Traf6/Osbpl2/Sigmar1/Vcp/Pisd/Hilpda/Repin1/Rab7/Clstn3/Smpd1/Pnpla2/Lipe/Tmem135/Zw10/Vps13c/Abhd5/Lss/Fig4/Ckap4/Rap1b/Hspa4/Akap1/Rab5c/Ldah/Zfyve1/Atg2b/Faf2/Lpcat1/Pnpla3/Cyb5r3/Spast/Rab40c/Rab18/Cidea/Chka/Prpf19/Gbf1/Vps13a/Acsl4	41
GO:0005675	transcription factor TFIIH holo complex	8/6233	12/28779	0.666666666666667	3.07813252045564	3.78582636356405	0.00102063318955891	0.00239084104954778	0.000831225485138913	Gtf2h1/Psmc5/Mnat1/Ccnh/Cdk7/Gtf2f2/Gtf2h5/Ercc3	8
GO:0008540	proteasome regulatory particle, base subcomplex	8/6233	12/28779	0.666666666666667	3.07813252045564	3.78582636356405	0.00102063318955891	0.00239084104954778	0.000831225485138913	Psmd1/Psmd5/Psmd4/Psmc2/Psmc5/Psmc1/Psmc6/Psmd2	8
GO:0044224	juxtaparanode region of axon	8/6233	12/28779	0.666666666666667	3.07813252045564	3.78582636356405	0.00102063318955891	0.00239084104954778	0.000831225485138913	Kcnab1/Kcna2/Cntnap2/Sirt2/Dlg2/Dlg4/Lgi3/Epb41l3	8
GO:0098843	postsynaptic endocytic zone	8/6233	12/28779	0.666666666666667	3.07813252045564	3.78582636356405	0.00102063318955891	0.00239084104954778	0.000831225485138913	Dnm3/Sh3glb2/Clta/Rnf216/Ap2a1/Cltc/Cltb/Rab5a	8
GO:0098533	ATPase dependent transmembrane transport complex	20/6233	47/28779	0.425531914893617	1.96476543858871	3.48042158482091	0.00104066973353632	0.00243034456063665	0.000844959700207602	Atp6v1h/Atp1b1/Atp1a1/Atp6v1g1/Slc9a1/Atp6v0a2/Atp2a2/Atp6v0e2/Atp6v1e1/Atp6v1b2/Atp6v0d1/Atp1b3/Pln/Atp6v0a1/Atp1b2/Tmem199/Atp6v1d/Atp6v1a/Atp6v0e/Atp6v0c	20
GO:0000315	organellar large ribosomal subunit	23/6233	57/28779	0.403508771929825	1.86308020974947	3.42945701363721	0.00109818135022861	0.00254911186143975	0.000886251615973969	Mrpl30/Mrpl44/Mterf4/Mrpl9/Mrpl1/Mrpl53/Mrpl51/Mrpl19/Mrpl48/Gadd45gip1/Mrpl42/Mrpl55/Mrpl27/Mrpl58/Mrpl38/Mrpl52/Mrpl39/Mrpl14/Mrps18a/Mrpl21/Mrpl11/Mrpl49/Mrpl43	23
GO:0005762	mitochondrial large ribosomal subunit	23/6233	57/28779	0.403508771929825	1.86308020974947	3.42945701363721	0.00109818135022861	0.00254911186143975	0.000886251615973969	Mrpl30/Mrpl44/Mterf4/Mrpl9/Mrpl1/Mrpl53/Mrpl51/Mrpl19/Mrpl48/Gadd45gip1/Mrpl42/Mrpl55/Mrpl27/Mrpl58/Mrpl38/Mrpl52/Mrpl39/Mrpl14/Mrps18a/Mrpl21/Mrpl11/Mrpl49/Mrpl43	23
GO:0043198	dendritic shaft	28/6233	74/28779	0.378378378378378	1.74704818728563	3.38321670697386	0.0011173678300936	0.00258581195725587	0.000899011165570615	Map2/Arpc2/Fubp3/Hspa5/Zfp804a/Slc1a2/Map1a/Zmynd8/Arhgef2/Nlgn1/Gper1/Grk3/Exoc4/Ilk/Kirrel3/Hcn2/Inpp5j/Nlgn2/Psen1/Homer1/Hcn1/Rgs7bp/Asic1/Gsk3b/App/Cript/Grm4/Grk2	28
GO:0016328	lateral plasma membrane	29/6233	78/28779	0.371794871794872	1.71665082871565	3.33234924152848	0.00126955897677516	0.00292916318135474	0.00101838434091349	Atp1b1/Sptan1/Slc16a1/Atp1a1/Dvl1/Nsg1/Gna12/Numa1/Ank3/Akap7/Dvl2/Myo1c/Tbcd/Atp1b2/Jup/Ocln/Fzd3/Myh9/Abcc1/Dlg1/Ppp2r1a/Pkd1/Axin1/Mtcl1/Apc/Slc12a2/Mpp7/Arl2/Mark2	29
GO:0031234	extrinsic component of cytoplasmic side of plasma membrane	21/6233	51/28779	0.411764705882353	1.90119949792848	3.38686159408506	0.0013109641209572	0.00301561116112078	0.00104843977430748	Traf6/Gnas/Gnai3/Ank2/Gnb1/Jak1/Gnai1/Cabp1/Atp2a2/Gna12/Mcf2l/Gnao1/Gnb5/Gnai2/Gna11/Gna13/Gng2/Dtna/Gnal/Gnaq/Jak2	21
GO:0035371	microtubule plus-end	13/6233	26/28779	0.5	2.30859939034173	3.50990952410838	0.00132571007405948	0.0030404009482921	0.00105705845804301	Dst/Ckap5/Cdk5rap2/Mapre3/Slain2/Clip1/Dctn1/Clip3/Numa1/Clasp2/Kif3c/Slain1/Mapre2	13
GO:0005782	peroxisomal matrix	15/6233	32/28779	0.46875	2.16431192844537	3.46491182975334	0.00133585065700503	0.00304542143829123	0.00105880393553343	Hspd1/Agps/Acot8/Abcd3/Prdx1/Pex5/Lonp2/Mlycd/Gnpat/Mvd/Ddo/Tysnd1/Pex7/Eci2/Hsd17b4	15
GO:0031907	microbody lumen	15/6233	32/28779	0.46875	2.16431192844537	3.46491182975334	0.00133585065700503	0.00304542143829123	0.00105880393553343	Hspd1/Agps/Acot8/Abcd3/Prdx1/Pex5/Lonp2/Mlycd/Gnpat/Mvd/Ddo/Tysnd1/Pex7/Eci2/Hsd17b4	15
GO:0001939	female pronucleus	7/6233	10/28779	0.7	3.23203914647842	3.71179122142746	0.00142899300887042	0.00321943719057278	0.00111930412149912	Rif1/Ccna2/Tet3/Cbx1/Mettl23/Tbp/Akap8	7
GO:0017119	Golgi transport complex	7/6233	10/28779	0.7	3.23203914647842	3.71179122142746	0.00142899300887042	0.00321943719057278	0.00111930412149912	Cog6/Cog4/Cog2/Cog8/Cog1/Cog5/Cog3	7
GO:0031080	nuclear pore outer ring	7/6233	10/28779	0.7	3.23203914647842	3.71179122142746	0.00142899300887042	0.00321943719057278	0.00111930412149912	Ahctf1/Nup160/Sec13/Nup98/Nup133/Nup37/Seh1l	7
