ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:2000510	positive regulation of dendritic cell chemotaxis	1/1938	13/28832	0.0769230769230769	1.14439946018893	0.139790233879687	0.595364934308198	0.73814073677511	0.564257245186708	Calr	1
GO:2000678	negative regulation of transcription regulatory region DNA binding	1/1938	13/28832	0.0769230769230769	1.14439946018893	0.139790233879687	0.595364934308198	0.73814073677511	0.564257245186708	Id2	1
GO:0050921	positive regulation of chemotaxis	11/1938	170/28832	0.0647058823529412	0.962641898864809	-0.13113996018565	0.596144447949981	0.73894952795165	0.564875509778363	Mcu/Scg2/Tmsb4x/Il23a/Mapk3/Calr/Ntf3/Wasl/Il16/Ptprj/Rac1	11
GO:1901657	glycosyl compound metabolic process	5/1938	77/28832	0.0649350649350649	0.966051492367282	-0.0800734246753094	0.596976630977904	0.739823246451824	0.565543406792326	Trmt12/Aprt/Lcmt2/Icmt/Dguok	5
GO:0055006	cardiac cell development	8/1938	124/28832	0.0645161290322581	0.959818902093944	-0.120367769315884	0.59932199731477	0.742571455521563	0.567644221449519	Nr3c1/Speg/Yy1/Srf/Ctcf/Meis1/Gsk3a/Camk2d	8
GO:0042119	neutrophil activation	3/1938	46/28832	0.0652173913043478	0.97025171624714	-0.0542037345536446	0.605544190943844	0.749641519721917	0.573048793708211	Pram1/Plpp6/Il16	3
GO:0070873	regulation of glycogen metabolic process	3/1938	46/28832	0.0652173913043478	0.97025171624714	-0.0542037345536446	0.605544190943844	0.749641519721917	0.573048793708211	Epm2aip1/Phlda2/Irs2	3
GO:0090022	regulation of neutrophil chemotaxis	3/1938	46/28832	0.0652173913043478	0.97025171624714	-0.0542037345536446	0.605544190943844	0.749641519721917	0.573048793708211	Mcu/Il23a/Rac1	3
GO:2000403	positive regulation of lymphocyte migration	3/1938	46/28832	0.0652173913043478	0.97025171624714	-0.0542037345536446	0.605544190943844	0.749641519721917	0.573048793708211	Ascl2/Selenok/Abl2	3
GO:2001222	regulation of neuron migration	4/1938	62/28832	0.0645161290322581	0.959818902093944	-0.085021106382423	0.606383951965603	0.750521223614935	0.573721266138634	Unc5c/Pax6/Rnf7/Rac1	4
GO:0002507	tolerance induction	2/1938	30/28832	0.0666666666666667	0.991812865497076	-0.0120437094218671	0.608074012376294	0.751173062482705	0.574219551608477	Lyn/Cblb	2
GO:0006301	postreplication repair	2/1938	30/28832	0.0666666666666667	0.991812865497076	-0.0120437094218671	0.608074012376294	0.751173062482705	0.574219551608477	Faap20/Ube2n	2
GO:0032928	regulation of superoxide anion generation	2/1938	30/28832	0.0666666666666667	0.991812865497076	-0.0120437094218671	0.608074012376294	0.751173062482705	0.574219551608477	Gnai2/Sod1	2
GO:0046128	purine ribonucleoside metabolic process	2/1938	30/28832	0.0666666666666667	0.991812865497076	-0.0120437094218671	0.608074012376294	0.751173062482705	0.574219551608477	Aprt/Icmt	2
GO:0051873	killing by host of symbiont cells	2/1938	30/28832	0.0666666666666667	0.991812865497076	-0.0120437094218671	0.608074012376294	0.751173062482705	0.574219551608477	Gapdh/Romo1	2
GO:0060343	trabecula formation	2/1938	30/28832	0.0666666666666667	0.991812865497076	-0.0120437094218671	0.608074012376294	0.751173062482705	0.574219551608477	Cyp27b1/Srf	2
GO:0061298	retina vasculature development in camera-type eye	2/1938	30/28832	0.0666666666666667	0.991812865497076	-0.0120437094218671	0.608074012376294	0.751173062482705	0.574219551608477	Hif1a/Ndp	2
GO:0072012	glomerulus vasculature development	2/1938	30/28832	0.0666666666666667	0.991812865497076	-0.0120437094218671	0.608074012376294	0.751173062482705	0.574219551608477	Egr1/Angpt1	2
GO:0098810	neurotransmitter reuptake	2/1938	30/28832	0.0666666666666667	0.991812865497076	-0.0120437094218671	0.608074012376294	0.751173062482705	0.574219551608477	Snca/Slc29a4	2
GO:0007088	regulation of mitotic nuclear division	8/1938	125/28832	0.064	0.952140350877193	-0.143949331151183	0.608477864120361	0.751437071308284	0.574421367990102	Rgcc/Nfe2l1/Dync1li1/Klhl22/Rad21/Khdc3/Zfp207/Pebp1	8
GO:0051298	centrosome duplication	5/1938	78/28832	0.0641025641025641	0.953666216824111	-0.109995512685862	0.608546353050556	0.751437071308284	0.574421367990102	Chmp1b/Chmp3/Chmp2b/Cep120/Alms1	5
GO:0021872	forebrain generation of neurons	7/1938	110/28832	0.0636363636363636	0.946730462519936	-0.150261240111584	0.614350834406625	0.757175915828073	0.578808315408068	Dclk2/Hes5/Nkx2-1/Eomes/Pax6/Pafah1b1/Rac1	7
GO:0046425	regulation of receptor signaling pathway via JAK-STAT	7/1938	110/28832	0.0636363636363636	0.946730462519936	-0.150261240111584	0.614350834406625	0.757175915828073	0.578808315408068	Hes5/Calm2/Gadd45a/Usp1/Adipor1/Inpp5f/Rac1	7
GO:0140888	interferon-mediated signaling pathway	7/1938	110/28832	0.0636363636363636	0.946730462519936	-0.150261240111584	0.614350834406625	0.757175915828073	0.578808315408068	Ifna6/Adar/Rnf185/Stat2/Ythdf2/Ythdf3/Mul1	7
GO:0006911	phagocytosis, engulfment	4/1938	63/28832	0.0634920634920635	0.944583681425787	-0.118201939328316	0.619123049527682	0.757175915828073	0.578808315408068	Clcn3/Xkr7/Sirpa/Rac1	4
GO:0007019	microtubule depolymerization	4/1938	63/28832	0.0634920634920635	0.944583681425787	-0.118201939328316	0.619123049527682	0.757175915828073	0.578808315408068	Ccsap/Sgk1/Map1b/Stmn2	4
GO:0032892	positive regulation of organic acid transport	4/1938	63/28832	0.0634920634920635	0.944583681425787	-0.118201939328316	0.619123049527682	0.757175915828073	0.578808315408068	Syt4/Pla2g3/Nr3c1/Slc12a2	4
GO:0070527	platelet aggregation	4/1938	63/28832	0.0634920634920635	0.944583681425787	-0.118201939328316	0.619123049527682	0.757175915828073	0.578808315408068	Lyn/Ubash3b/Bloc1s4/Tmx1	4
GO:1902622	regulation of neutrophil migration	4/1938	63/28832	0.0634920634920635	0.944583681425787	-0.118201939328316	0.619123049527682	0.757175915828073	0.578808315408068	Mcu/Il23a/Selenok/Rac1	4
GO:0001523	retinoid metabolic process	5/1938	79/28832	0.0632911392405063	0.941594492560515	-0.13954195529998	0.619921643832862	0.757175915828073	0.578808315408068	Pnpla2/Lipe/Dgat1/Rdh5/Ldlr	5
GO:0030239	myofibril assembly	5/1938	79/28832	0.0632911392405063	0.941594492560515	-0.13954195529998	0.619921643832862	0.757175915828073	0.578808315408068	Acta1/Srf/Tmod4/Mfn2/Mybpc3	5
GO:0045669	positive regulation of osteoblast differentiation	5/1938	79/28832	0.0632911392405063	0.941594492560515	-0.13954195529998	0.619921643832862	0.757175915828073	0.578808315408068	Fzd1/Smad5/Cd276/Acvr1/Ppp3ca	5
GO:0001562	response to protozoan	3/1938	47/28832	0.0638297872340425	0.949608062709966	-0.0928123792763864	0.620269341553201	0.757175915828073	0.578808315408068	Ier3/Lyst/Bpgm	3
GO:0033028	myeloid cell apoptotic process	3/1938	47/28832	0.0638297872340425	0.949608062709966	-0.0928123792763864	0.620269341553201	0.757175915828073	0.578808315408068	Arf6/Pten/Maea	3
GO:2001259	positive regulation of cation channel activity	3/1938	47/28832	0.0638297872340425	0.949608062709966	-0.0928123792763864	0.620269341553201	0.757175915828073	0.578808315408068	Lrrc26/Calm2/Ehd3	3
GO:0001660	fever generation	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Cnr1	1
GO:0002318	myeloid progenitor cell differentiation	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Sp3	1
GO:0002551	mast cell chemotaxis	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Rac1	1
GO:0003093	regulation of glomerular filtration	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Uts2r	1
GO:0006475	internal protein amino acid acetylation	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Smc5	1
GO:0006596	polyamine biosynthetic process	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Amd1	1
GO:0006750	glutathione biosynthetic process	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Gclm	1
GO:0006971	hypotonic response	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Slc12a6	1
GO:0007343	egg activation	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Tpst2	1
GO:0008228	opsonization	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Cd47	1
GO:0009120	deoxyribonucleoside metabolic process	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Dguok	1
GO:0009584	detection of visible light	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Pnpla2	1
GO:0010587	miRNA catabolic process	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Elob	1
GO:0010936	negative regulation of macrophage cytokine production	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Cuedc2	1
GO:0014820	tonic smooth muscle contraction	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Mkks	1
GO:0014889	muscle atrophy	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Foxo3	1
GO:0017038	protein import	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Hnrnpm	1
GO:0018393	internal peptidyl-lysine acetylation	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Smc5	1
GO:0030011	maintenance of cell polarity	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Atn1	1
GO:0030432	peristalsis	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Dlg1	1
GO:0031223	auditory behavior	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Abl2	1
GO:0032275	luteinizing hormone secretion	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Ucn2	1
GO:0032341	aldosterone metabolic process	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Bmp5	1
GO:0032429	regulation of phospholipase A2 activity	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Ppt1	1
GO:0032717	negative regulation of interleukin-8 production	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Otud7b	1
GO:0032933	SREBP signaling pathway	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Insig1	1
GO:0034086	maintenance of sister chromatid cohesion	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Smc5	1
GO:0035332	positive regulation of hippo signaling	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Tial1	1
GO:0036093	germ cell proliferation	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Eif2s2	1
GO:0038129	ERBB3 signaling pathway	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Mapk3	1
GO:0039692	single stranded viral RNA replication via double stranded DNA intermediate	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Mphosph8	1
GO:0043589	skin morphogenesis	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Srf	1
GO:0043650	dicarboxylic acid biosynthetic process	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Gls	1
GO:0044819	mitotic G1/S transition checkpoint signaling	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Dgkz	1
GO:0045117	azole transmembrane transport	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Slc19a2	1
GO:0048548	regulation of pinocytosis	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Ppt1	1
GO:0051280	negative regulation of release of sequestered calcium ion into cytosol	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Calm2	1
GO:0051964	negative regulation of synapse assembly	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Epha7	1
GO:0060346	bone trabecula formation	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Cyp27b1	1
GO:0060670	branching involved in labyrinthine layer morphogenesis	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Spint2	1
GO:0060911	cardiac cell fate commitment	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Acvr1	1
GO:0061309	cardiac neural crest cell development involved in outflow tract morphogenesis	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Hand2	1
GO:0070255	regulation of mucus secretion	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Map1lc3b	1
GO:0070986	left/right axis specification	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Zic3	1
GO:0072710	response to hydroxyurea	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Nsmce3	1
GO:1901203	positive regulation of extracellular matrix assembly	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Rgcc	1
GO:1901503	ether biosynthetic process	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Selenoi	1
GO:1901993	regulation of meiotic cell cycle phase transition	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Stk35	1
GO:1902043	positive regulation of extrinsic apoptotic signaling pathway via death domain receptors	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Pea15a	1
GO:1903430	negative regulation of cell maturation	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Tbx6	1
GO:1903431	positive regulation of cell maturation	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Sirt2	1
GO:1904179	positive regulation of adipose tissue development	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Ghrl	1
GO:1904948	midbrain dopaminergic neuron differentiation	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Rac1	1
GO:1905274	regulation of modification of postsynaptic actin cytoskeleton	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Marcks	1
GO:2000347	positive regulation of hepatocyte proliferation	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Fgf1	1
GO:2000644	regulation of receptor catabolic process	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Abca2	1
GO:2000674	regulation of type B pancreatic cell apoptotic process	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Spop	1
GO:2001279	regulation of unsaturated fatty acid biosynthetic process	1/1938	14/28832	0.0714285714285714	1.06265664160401	0.0629474659311255	0.622575550821981	0.757175915828073	0.578808315408068	Pla2g3	1
