loop_id	sample	group	center_value	background_mean	enrichment
75	mut_M2	mut	10.6142263412476	10.6142263412476	1
75	mut_M3	mut	6.67957782745361	6.67957782745361	1
76	ctrl_M1	ctrl	4.87797451019287	4.87797451019287	1
76	ctrl_M2	ctrl	4.12936115264893	4.12936115264893	1
76	ctrl_M3	ctrl	8.13969802856445	8.13969802856445	1
76	mut_M1	mut	9.97672653198242	9.97672653198242	1
76	mut_M2	mut	7.40788507461548	7.40788507461548	1
76	mut_M3	mut	6.74544095993042	6.74544095993042	1
77	ctrl_M1	ctrl	1.58013272285461	1.58013272285461	1
77	ctrl_M2	ctrl	4.19184398651123	4.19184398651123	1
77	ctrl_M3	ctrl	5.56664991378784	5.56664991378784	1
77	mut_M1	mut	10.9096670150757	10.9096670150757	1
77	mut_M2	mut	5.49350452423096	5.49350452423096	1
77	mut_M3	mut	7.15045070648193	7.15045070648193	1
78	ctrl_M1	ctrl	8.82864856719971	8.82864856719971	1
78	ctrl_M2	ctrl	12.6896018981934	12.6896018981934	1
78	ctrl_M3	ctrl	9.94178009033203	9.94178009033203	1
78	mut_M1	mut	21.024242401123	21.024242401123	1
78	mut_M2	mut	12.0178909301758	12.0178909301758	1
78	mut_M3	mut	10.9851369857788	10.9851369857788	1
79	ctrl_M1	ctrl	3.15801501274109	3.15801501274109	1
79	ctrl_M2	ctrl	7.44304752349854	7.44304752349854	1
79	ctrl_M3	ctrl	6.0481915473938	6.0481915473938	1
79	mut_M1	mut	9.79464149475098	9.79464149475098	1
79	mut_M2	mut	7.96296119689941	7.96296119689941	1
79	mut_M3	mut	6.60699987411499	6.60699987411499	1
80	ctrl_M1	ctrl	3.71971487998962	3.71971487998962	1
80	ctrl_M2	ctrl	5.60145568847656	5.60145568847656	1
80	ctrl_M3	ctrl	7.71726608276367	7.71726608276367	1
80	mut_M1	mut	11.9869451522827	11.9869451522827	1
80	mut_M2	mut	7.5130763053894	7.5130763053894	1
80	mut_M3	mut	5.78248834609985	5.78248834609985	1
81	ctrl_M1	ctrl	3.00305676460266	3.00305676460266	1
81	ctrl_M2	ctrl	1.01274919509888	1.01274919509888	1
81	ctrl_M3	ctrl	1.91462278366089	1.91462278366089	1
81	mut_M1	mut	16.2252006530762	16.2252006530762	1
81	mut_M2	mut	12.0060586929321	12.0060586929321	1
81	mut_M3	mut	14.6465835571289	14.6465835571289	1
82	ctrl_M1	ctrl	1.03917682170868	1.03917682170868	1
82	ctrl_M2	ctrl	7.26110649108887	7.26110649108887	1
82	ctrl_M3	ctrl	2.34028100967407	2.34028100967407	1
82	mut_M1	mut	13.2929630279541	13.2929630279541	1
82	mut_M2	mut	3.9318835735321	3.9318835735321	1
82	mut_M3	mut	9.35420703887939	9.35420703887939	1
83	ctrl_M1	ctrl	0.824052393436432	0.824052393436432	1
83	ctrl_M2	ctrl	5.1552939414978	5.1552939414978	1
83	ctrl_M3	ctrl	2.7613730430603	2.7613730430603	1
83	mut_M1	mut	11.357892036438	11.357892036438	1
83	mut_M2	mut	3.44766664505005	3.44766664505005	1
83	mut_M3	mut	1.67926096916199	1.67926096916199	1
84	ctrl_M1	ctrl	15.3917894363403	15.3917894363403	1
84	ctrl_M2	ctrl	19.579891204834	19.579891204834	1
84	ctrl_M3	ctrl	16.5815258026123	16.5815258026123	1
84	mut_M1	mut	22.344352722168	22.344352722168	1
84	mut_M2	mut	14.5649862289429	14.5649862289429	1
84	mut_M3	mut	16.4004020690918	16.4004020690918	1
85	ctrl_M1	ctrl	7.96550703048706	7.96550703048706	1
85	ctrl_M2	ctrl	8.13734340667725	8.13734340667725	1
85	ctrl_M3	ctrl	16.7300109863281	16.7300109863281	1
85	mut_M1	mut	23.3571739196777	23.3571739196777	1
85	mut_M2	mut	15.4503650665283	15.4503650665283	1
85	mut_M3	mut	13.6377325057983	13.6377325057983	1
86	ctrl_M1	ctrl	12.4261655807495	12.4261655807495	1
86	ctrl_M2	ctrl	13.4716873168945	13.4716873168945	1
86	ctrl_M3	ctrl	11.9543380737305	11.9543380737305	1
86	mut_M1	mut	20.7260837554932	20.7260837554932	1
86	mut_M2	mut	17.8826503753662	17.8826503753662	1
86	mut_M3	mut	11.7809743881226	11.7809743881226	1
87	ctrl_M1	ctrl	2.52231240272522	2.52231240272522	1
87	ctrl_M2	ctrl	1.9433126449585	1.9433126449585	1
87	ctrl_M3	ctrl	2.11932516098022	2.11932516098022	1
87	mut_M1	mut	6.43218994140625	6.43218994140625	1
87	mut_M2	mut	1.87333607673645	1.87333607673645	1
87	mut_M3	mut	2.88123989105225	2.88123989105225	1
88	ctrl_M1	ctrl	5.1367359161377	5.1367359161377	1
88	ctrl_M2	ctrl	8.02282524108887	8.02282524108887	1
88	ctrl_M3	ctrl	12.9571046829224	12.9571046829224	1
88	mut_M1	mut	13.6831483840942	13.6831483840942	1
88	mut_M2	mut	10.8797340393066	10.8797340393066	1
88	mut_M3	mut	6.30422019958496	6.30422019958496	1
89	ctrl_M1	ctrl	1.65214192867279	1.65214192867279	1
89	ctrl_M2	ctrl	3.92542028427124	3.92542028427124	1
89	ctrl_M3	ctrl	2.56239342689514	2.56239342689514	1
89	mut_M1	mut	8.81692600250244	8.81692600250244	1
89	mut_M2	mut	5.54674005508423	5.54674005508423	1
89	mut_M3	mut	4.4735369682312	4.4735369682312	1
90	ctrl_M1	ctrl	1.77428448200226	1.77428448200226	1
90	ctrl_M2	ctrl	3.11309313774109	3.11309313774109	1
90	ctrl_M3	ctrl	2.27469801902771	2.27469801902771	1
90	mut_M1	mut	6.99872398376465	6.99872398376465	1
90	mut_M2	mut	5.19760799407959	5.19760799407959	1
90	mut_M3	mut	5.35945987701416	5.35945987701416	1
91	ctrl_M1	ctrl	1.93478095531464	1.93478095531464	1
91	ctrl_M2	ctrl	1.48634779453278	1.48634779453278	1
91	ctrl_M3	ctrl	1.96277678012848	1.96277678012848	1
91	mut_M1	mut	5.18921422958374	5.18921422958374	1
91	mut_M2	mut	2.74573564529419	2.74573564529419	1
91	mut_M3	mut	4.0211501121521	4.0211501121521	1
92	ctrl_M1	ctrl	3.49201464653015	3.49201464653015	1
92	ctrl_M2	ctrl	9.85724353790283	9.85724353790283	1
92	ctrl_M3	ctrl	12.6234712600708	12.6234712600708	1
92	mut_M1	mut	15.3129091262817	15.3129091262817	1
92	mut_M2	mut	8.63393497467041	8.63393497467041	1
92	mut_M3	mut	11.8080587387085	11.8080587387085	1
93	ctrl_M1	ctrl	4.10369396209717	4.10369396209717	1
93	ctrl_M2	ctrl	3.91995120048523	3.91995120048523	1
93	ctrl_M3	ctrl	8.20283508300781	8.20283508300781	1
93	mut_M1	mut	10.4676465988159	10.4676465988159	1
93	mut_M2	mut	15.2220096588135	15.2220096588135	1
93	mut_M3	mut	8.96123218536377	8.96123218536377	1
94	ctrl_M1	ctrl	4.06200122833252	4.06200122833252	1
94	ctrl_M2	ctrl	7.89340829849243	7.89340829849243	1
94	ctrl_M3	ctrl	12.2081928253174	12.2081928253174	1
94	mut_M1	mut	11.4771318435669	11.4771318435669	1
94	mut_M2	mut	13.0247955322266	13.0247955322266	1
94	mut_M3	mut	11.2436094284058	11.2436094284058	1
95	ctrl_M1	ctrl	11.1115856170654	11.1115856170654	1
95	ctrl_M2	ctrl	8.07088756561279	8.07088756561279	1
95	ctrl_M3	ctrl	9.94522094726562	9.94522094726562	1
95	mut_M1	mut	11.8191957473755	11.8191957473755	1
95	mut_M2	mut	17.1431446075439	17.1431446075439	1
95	mut_M3	mut	11.5496006011963	11.5496006011963	1
96	ctrl_M1	ctrl	8.59173965454102	8.59173965454102	1
96	ctrl_M2	ctrl	9.62661361694336	9.62661361694336	1
96	ctrl_M3	ctrl	14.0772981643677	14.0772981643677	1
96	mut_M1	mut	9.64948844909668	9.64948844909668	1
96	mut_M2	mut	14.8177795410156	14.8177795410156	1
96	mut_M3	mut	11.8343601226807	11.8343601226807	1
97	ctrl_M1	ctrl	2.09987092018127	2.09987092018127	1
97	ctrl_M2	ctrl	5.34937906265259	5.34937906265259	1
97	ctrl_M3	ctrl	7.02313089370728	7.02313089370728	1
97	mut_M1	mut	4.23657989501953	4.23657989501953	1
97	mut_M2	mut	11.9427375793457	11.9427375793457	1
97	mut_M3	mut	5.62657833099365	5.62657833099365	1
98	ctrl_M1	ctrl	6.31456899642944	6.31456899642944	1
98	ctrl_M2	ctrl	13.5962419509888	13.5962419509888	1
98	ctrl_M3	ctrl	16.4804134368896	16.4804134368896	1
98	mut_M1	mut	12.2105569839478	12.2105569839478	1
98	mut_M2	mut	19.5921649932861	19.5921649932861	1
98	mut_M3	mut	10.9028406143188	10.9028406143188	1
99	ctrl_M1	ctrl	2.03192019462585	2.03192019462585	1
99	ctrl_M2	ctrl	3.62191271781921	3.62191271781921	1
99	ctrl_M3	ctrl	1.4184490442276	1.4184490442276	1
99	mut_M1	mut	7.95365905761719	7.95365905761719	1
99	mut_M2	mut	13.0290403366089	13.0290403366089	1
99	mut_M3	mut	8.24675846099854	8.24675846099854	1
100	ctrl_M1	ctrl	5.58402633666992	5.58402633666992	1
100	ctrl_M2	ctrl	6.88111782073975	6.88111782073975	1
100	ctrl_M3	ctrl	7.4050030708313	7.4050030708313	1
100	mut_M1	mut	8.54579067230225	8.54579067230225	1
100	mut_M2	mut	13.2547588348389	13.2547588348389	1
100	mut_M3	mut	9.23174381256104	9.23174381256104	1
101	ctrl_M1	ctrl	9.36934280395508	9.36934280395508	1
101	ctrl_M2	ctrl	8.54776382446289	8.54776382446289	1
101	ctrl_M3	ctrl	12.3875856399536	12.3875856399536	1
101	mut_M1	mut	11.3826961517334	11.3826961517334	1
101	mut_M2	mut	16.4930114746094	16.4930114746094	1
101	mut_M3	mut	14.6420412063599	14.6420412063599	1
102	ctrl_M1	ctrl	16.8225135803223	16.8225135803223	1
102	ctrl_M2	ctrl	22.1480484008789	22.1480484008789	1
102	ctrl_M3	ctrl	23.3869972229004	23.3869972229004	1
102	mut_M1	mut	29.0846500396729	29.0846500396729	1
102	mut_M2	mut	27.3385982513428	27.3385982513428	1
102	mut_M3	mut	25.7573852539062	25.7573852539062	1
103	ctrl_M1	ctrl	2.35956645011902	2.35956645011902	1
103	ctrl_M2	ctrl	13.2409963607788	13.2409963607788	1
103	ctrl_M3	ctrl	7.40724611282349	7.40724611282349	1
103	mut_M1	mut	12.0441770553589	12.0441770553589	1
103	mut_M2	mut	13.9555568695068	13.9555568695068	1
103	mut_M3	mut	9.133056640625	9.133056640625	1
104	ctrl_M1	ctrl	8.11767196655273	8.11767196655273	1
104	ctrl_M2	ctrl	8.00721549987793	8.00721549987793	1
104	ctrl_M3	ctrl	12.2116394042969	12.2116394042969	1
104	mut_M1	mut	14.26100730896	14.26100730896	1
104	mut_M2	mut	23.3190040588379	23.3190040588379	1
104	mut_M3	mut	8.39466857910156	8.39466857910156	1
105	ctrl_M1	ctrl	6.34952592849731	6.34952592849731	1
105	ctrl_M2	ctrl	8.46853828430176	8.46853828430176	1
105	ctrl_M3	ctrl	13.1241636276245	13.1241636276245	1
105	mut_M1	mut	11.3473815917969	11.3473815917969	1
105	mut_M2	mut	20.412540435791	20.412540435791	1
105	mut_M3	mut	15.9554834365845	15.9554834365845	1
106	ctrl_M1	ctrl	5.04510879516602	5.04510879516602	1
106	ctrl_M2	ctrl	3.68449211120605	3.68449211120605	1
106	ctrl_M3	ctrl	11.3411712646484	11.3411712646484	1
106	mut_M1	mut	6.0207085609436	6.0207085609436	1
106	mut_M2	mut	15.773720741272	15.773720741272	1
106	mut_M3	mut	5.39235019683838	5.39235019683838	1
107	ctrl_M1	ctrl	5.7926459312439	5.7926459312439	1
107	ctrl_M2	ctrl	8.44351387023926	8.44351387023926	1
107	ctrl_M3	ctrl	6.70265054702759	6.70265054702759	1
107	mut_M1	mut	8.96357727050781	8.96357727050781	1
107	mut_M2	mut	13.18541431427	13.18541431427	1
107	mut_M3	mut	6.82721757888794	6.82721757888794	1
108	ctrl_M1	ctrl	3.04809165000916	3.04809165000916	1
108	ctrl_M2	ctrl	3.41491198539734	3.41491198539734	1
108	ctrl_M3	ctrl	3.45741319656372	3.45741319656372	1
108	mut_M1	mut	3.60675835609436	3.60675835609436	1
108	mut_M2	mut	8.88707733154297	8.88707733154297	1
108	mut_M3	mut	3.44877314567566	3.44877314567566	1
109	ctrl_M1	ctrl	4.4959659576416	4.4959659576416	1
109	ctrl_M2	ctrl	2.3989040851593	2.3989040851593	1
109	ctrl_M3	ctrl	3.01074171066284	3.01074171066284	1
109	mut_M1	mut	8.44106769561768	8.44106769561768	1
109	mut_M2	mut	11.5961723327637	11.5961723327637	1
109	mut_M3	mut	6.55904150009155	6.55904150009155	1
110	ctrl_M1	ctrl	11.9840145111084	11.9840145111084	1
110	ctrl_M2	ctrl	11.0236186981201	11.0236186981201	1
110	ctrl_M3	ctrl	10.5879602432251	10.5879602432251	1
110	mut_M1	mut	17.396463394165	17.396463394165	1
110	mut_M2	mut	18.4066352844238	18.4066352844238	1
110	mut_M3	mut	16.2994270324707	16.2994270324707	1
111	ctrl_M1	ctrl	5.43973302841187	5.43973302841187	1
111	ctrl_M2	ctrl	6.05265283584595	6.05265283584595	1
111	ctrl_M3	ctrl	6.13078117370605	6.13078117370605	1
111	mut_M1	mut	11.2349796295166	11.2349796295166	1
111	mut_M2	mut	12.2754888534546	12.2754888534546	1
111	mut_M3	mut	9.24781703948975	9.24781703948975	1
112	ctrl_M1	ctrl	6.39857625961304	6.39857625961304	1
112	ctrl_M2	ctrl	3.52713584899902	3.52713584899902	1
112	ctrl_M3	ctrl	5.82985973358154	5.82985973358154	1
112	mut_M1	mut	10.2567548751831	10.2567548751831	1
112	mut_M2	mut	11.4526968002319	11.4526968002319	1
112	mut_M3	mut	6.59715127944946	6.59715127944946	1
113	ctrl_M1	ctrl	1.83788859844208	1.83788859844208	1
113	ctrl_M2	ctrl	3.06637740135193	3.06637740135193	1
113	ctrl_M3	ctrl	2.32531785964966	2.32531785964966	1
113	mut_M1	mut	4.29969024658203	4.29969024658203	1
113	mut_M2	mut	6.36878776550293	6.36878776550293	1
113	mut_M3	mut	1.84036982059479	1.84036982059479	1
114	ctrl_M1	ctrl	12.3547992706299	12.3547992706299	1
114	ctrl_M2	ctrl	8.77684593200684	8.77684593200684	1
114	ctrl_M3	ctrl	9.35426425933838	9.35426425933838	1
114	mut_M1	mut	16.8353366851807	16.8353366851807	1
114	mut_M2	mut	18.6622047424316	18.6622047424316	1
114	mut_M3	mut	13.3613319396973	13.3613319396973	1
115	ctrl_M1	ctrl	3.18376350402832	3.18376350402832	1
115	ctrl_M2	ctrl	7.58123731613159	7.58123731613159	1
115	ctrl_M3	ctrl	8.79928016662598	8.79928016662598	1
115	mut_M1	mut	8.64366340637207	8.64366340637207	1
115	mut_M2	mut	10.6544389724731	10.6544389724731	1
115	mut_M3	mut	9.2807445526123	9.2807445526123	1
116	ctrl_M1	ctrl	5.36390256881714	5.36390256881714	1
116	ctrl_M2	ctrl	6.43903207778931	6.43903207778931	1
116	ctrl_M3	ctrl	6.80870962142944	6.80870962142944	1
116	mut_M1	mut	9.37444972991943	9.37444972991943	1
116	mut_M2	mut	10.3704214096069	10.3704214096069	1
116	mut_M3	mut	5.23676204681396	5.23676204681396	1
117	ctrl_M1	ctrl	3.98100066184998	3.98100066184998	1
117	ctrl_M2	ctrl	3.01925206184387	3.01925206184387	1
117	ctrl_M3	ctrl	8.90768718719482	8.90768718719482	1
117	mut_M1	mut	7.20901393890381	7.20901393890381	1
117	mut_M2	mut	9.88355159759521	9.88355159759521	1
117	mut_M3	mut	6.28206348419189	6.28206348419189	1
118	ctrl_M1	ctrl	7.63767004013062	7.63767004013062	1
118	ctrl_M2	ctrl	10.8936548233032	10.8936548233032	1
118	ctrl_M3	ctrl	8.50445747375488	8.50445747375488	1
118	mut_M1	mut	15.2967281341553	15.2967281341553	1
118	mut_M2	mut	19.7828788757324	19.7828788757324	1
118	mut_M3	mut	14.690375328064	14.690375328064	1
119	ctrl_M1	ctrl	4.51819515228271	4.51819515228271	1
119	ctrl_M2	ctrl	4.38065719604492	4.38065719604492	1
119	ctrl_M3	ctrl	3.81222748756409	3.81222748756409	1
119	mut_M1	mut	3.53916764259338	3.53916764259338	1
119	mut_M2	mut	11.0157594680786	11.0157594680786	1
119	mut_M3	mut	8.73619651794434	8.73619651794434	1
120	ctrl_M1	ctrl	6.26976013183594	6.26976013183594	1
120	ctrl_M2	ctrl	5.44692230224609	5.44692230224609	1
120	ctrl_M3	ctrl	3.41491532325745	3.41491532325745	1
120	mut_M1	mut	7.52641153335571	7.52641153335571	1
120	mut_M2	mut	12.5254707336426	12.5254707336426	1
120	mut_M3	mut	6.21975469589233	6.21975469589233	1
121	ctrl_M1	ctrl	0	0	NA
121	ctrl_M2	ctrl	12.7436323165894	12.7436323165894	1
121	ctrl_M3	ctrl	6.57660007476807	6.57660007476807	1
121	mut_M1	mut	7.3579044342041	7.3579044342041	1
121	mut_M2	mut	14.9563016891479	14.9563016891479	1
121	mut_M3	mut	14.3760395050049	14.3760395050049	1
122	ctrl_M1	ctrl	6.45049810409546	6.45049810409546	1
122	ctrl_M2	ctrl	8.72372722625732	8.72372722625732	1
122	ctrl_M3	ctrl	7.94932460784912	7.94932460784912	1
122	mut_M1	mut	9.09067249298096	9.09067249298096	1
122	mut_M2	mut	14.8991785049438	14.8991785049438	1
122	mut_M3	mut	11.7672748565674	11.7672748565674	1
123	ctrl_M1	ctrl	5.09591436386108	5.09591436386108	1
123	ctrl_M2	ctrl	7.82468891143799	7.82468891143799	1
123	ctrl_M3	ctrl	7.79477453231812	7.79477453231812	1
123	mut_M1	mut	8.54613494873047	8.54613494873047	1
123	mut_M2	mut	9.82392024993896	9.82392024993896	1
123	mut_M3	mut	5.28617191314697	5.28617191314697	1
124	ctrl_M1	ctrl	13.1887588500977	13.1887588500977	1
124	ctrl_M2	ctrl	18.254524230957	18.254524230957	1
124	ctrl_M3	ctrl	19.1540546417236	19.1540546417236	1
124	mut_M1	mut	15.8640098571777	15.8640098571777	1
124	mut_M2	mut	29.6410655975342	29.6410655975342	1
124	mut_M3	mut	17.2878017425537	17.2878017425537	1
125	ctrl_M1	ctrl	6.96249580383301	6.96249580383301	1
125	ctrl_M2	ctrl	11.685583114624	11.685583114624	1
125	ctrl_M3	ctrl	12.8986597061157	12.8986597061157	1
125	mut_M1	mut	13.4635324478149	13.4635324478149	1
125	mut_M2	mut	16.0208377838135	16.0208377838135	1
125	mut_M3	mut	9.9601936340332	9.9601936340332	1
126	ctrl_M1	ctrl	6.7512149810791	6.7512149810791	1
126	ctrl_M2	ctrl	7.61321115493774	7.61321115493774	1
126	ctrl_M3	ctrl	8.97298145294189	8.97298145294189	1
126	mut_M1	mut	9.68032264709473	9.68032264709473	1
126	mut_M2	mut	11.9811658859253	11.9811658859253	1
126	mut_M3	mut	9.31176567077637	9.31176567077637	1
127	ctrl_M1	ctrl	9.38835716247559	9.38835716247559	1
127	ctrl_M2	ctrl	9.48995399475098	9.48995399475098	1
127	ctrl_M3	ctrl	10.0085353851318	10.0085353851318	1
127	mut_M1	mut	11.5103921890259	11.5103921890259	1
127	mut_M2	mut	16.360071182251	16.360071182251	1
127	mut_M3	mut	6.94464206695557	6.94464206695557	1
128	ctrl_M1	ctrl	1.27436804771423	1.27436804771423	1
128	ctrl_M2	ctrl	3.83486676216125	3.83486676216125	1
128	ctrl_M3	ctrl	8.16959381103516	8.16959381103516	1
128	mut_M1	mut	6.7549352645874	6.7549352645874	1
128	mut_M2	mut	11.8141527175903	11.8141527175903	1
128	mut_M3	mut	5.83997631072998	5.83997631072998	1
129	ctrl_M1	ctrl	2.5180332660675	2.5180332660675	1
129	ctrl_M2	ctrl	5.29138994216919	5.29138994216919	1
129	ctrl_M3	ctrl	4.41273069381714	4.41273069381714	1
129	mut_M1	mut	5.65405988693237	5.65405988693237	1
129	mut_M2	mut	10.3402280807495	10.3402280807495	1
129	mut_M3	mut	8.44801998138428	8.44801998138428	1
130	ctrl_M1	ctrl	2.34644031524658	2.34644031524658	1
130	ctrl_M2	ctrl	6.77778816223145	6.77778816223145	1
130	ctrl_M3	ctrl	5.29979658126831	5.29979658126831	1
130	mut_M1	mut	6.34089136123657	6.34089136123657	1
130	mut_M2	mut	11.9306049346924	11.9306049346924	1
130	mut_M3	mut	6.2927360534668	6.2927360534668	1
131	ctrl_M1	ctrl	2.14223408699036	2.14223408699036	1
131	ctrl_M2	ctrl	5.49419212341309	5.49419212341309	1
131	ctrl_M3	ctrl	2.89722013473511	2.89722013473511	1
131	mut_M1	mut	8.0155725479126	8.0155725479126	1
131	mut_M2	mut	17.3824768066406	17.3824768066406	1
131	mut_M3	mut	5.87643575668335	5.87643575668335	1
132	ctrl_M1	ctrl	7.54574346542358	7.54574346542358	1
132	ctrl_M2	ctrl	13.9125862121582	13.9125862121582	1
132	ctrl_M3	ctrl	10.2937622070312	10.2937622070312	1
132	mut_M1	mut	10.4625940322876	10.4625940322876	1
132	mut_M2	mut	17.7355556488037	17.7355556488037	1
132	mut_M3	mut	8.89964580535889	8.89964580535889	1
133	ctrl_M1	ctrl	3.38805651664734	3.38805651664734	1
133	ctrl_M2	ctrl	6.42626285552979	6.42626285552979	1
133	ctrl_M3	ctrl	7.73357152938843	7.73357152938843	1
133	mut_M1	mut	3.12299346923828	3.12299346923828	1
133	mut_M2	mut	7.97876310348511	7.97876310348511	1
133	mut_M3	mut	6.38036394119263	6.38036394119263	1
134	ctrl_M1	ctrl	6.14042472839355	6.14042472839355	1
134	ctrl_M2	ctrl	6.68410968780518	6.68410968780518	1
134	ctrl_M3	ctrl	6.20859813690186	6.20859813690186	1
134	mut_M1	mut	9.51804733276367	9.51804733276367	1
134	mut_M2	mut	13.1204195022583	13.1204195022583	1
134	mut_M3	mut	9.37452697753906	9.37452697753906	1
135	ctrl_M1	ctrl	5.60989236831665	5.60989236831665	1
135	ctrl_M2	ctrl	11.2220087051392	11.2220087051392	1
135	ctrl_M3	ctrl	8.42376327514648	8.42376327514648	1
135	mut_M1	mut	14.3539514541626	14.3539514541626	1
135	mut_M2	mut	17.9383716583252	17.9383716583252	1
135	mut_M3	mut	10.2901439666748	10.2901439666748	1
136	ctrl_M1	ctrl	9.16403007507324	9.16403007507324	1
136	ctrl_M2	ctrl	9.56562995910645	9.56562995910645	1
136	ctrl_M3	ctrl	8.36337757110596	8.36337757110596	1
136	mut_M1	mut	13.8424072265625	13.8424072265625	1
136	mut_M2	mut	16.2072849273682	16.2072849273682	1
136	mut_M3	mut	9.194016456604	9.194016456604	1
137	ctrl_M1	ctrl	4.65945339202881	4.65945339202881	1
137	ctrl_M2	ctrl	20.1339740753174	20.1339740753174	1
137	ctrl_M3	ctrl	16.2876644134521	16.2876644134521	1
137	mut_M1	mut	12.1978559494019	12.1978559494019	1
137	mut_M2	mut	21.9116897583008	21.9116897583008	1
137	mut_M3	mut	11.6662187576294	11.6662187576294	1
138	ctrl_M1	ctrl	3.8755362033844	3.8755362033844	1
138	ctrl_M2	ctrl	2.24668502807617	2.24668502807617	1
138	ctrl_M3	ctrl	4.64479827880859	4.64479827880859	1
138	mut_M1	mut	5.53157711029053	5.53157711029053	1
138	mut_M2	mut	9.12303352355957	9.12303352355957	1
138	mut_M3	mut	4.93423843383789	4.93423843383789	1
139	ctrl_M1	ctrl	5.02332401275635	5.02332401275635	1
139	ctrl_M2	ctrl	7.18206262588501	7.18206262588501	1
139	ctrl_M3	ctrl	9.08422565460205	9.08422565460205	1
139	mut_M1	mut	12.0979280471802	12.0979280471802	1
139	mut_M2	mut	14.7324991226196	14.7324991226196	1
139	mut_M3	mut	10.195689201355	10.195689201355	1
140	ctrl_M1	ctrl	2.48164582252502	2.48164582252502	1
140	ctrl_M2	ctrl	3.47741460800171	3.47741460800171	1
140	ctrl_M3	ctrl	4.24477195739746	4.24477195739746	1
140	mut_M1	mut	5.48136520385742	5.48136520385742	1
140	mut_M2	mut	8.8670825958252	8.8670825958252	1
140	mut_M3	mut	4.40556812286377	4.40556812286377	1
141	ctrl_M1	ctrl	3.8011269569397	3.8011269569397	1
141	ctrl_M2	ctrl	10.8334121704102	10.8334121704102	1
141	ctrl_M3	ctrl	5.23367738723755	5.23367738723755	1
141	mut_M1	mut	7.43980503082275	7.43980503082275	1
141	mut_M2	mut	10.422833442688	10.422833442688	1
141	mut_M3	mut	4.83350896835327	4.83350896835327	1
142	ctrl_M1	ctrl	3.22417616844177	3.22417616844177	1
142	ctrl_M2	ctrl	2.23753833770752	2.23753833770752	1
142	ctrl_M3	ctrl	3.20067048072815	3.20067048072815	1
142	mut_M1	mut	3.88410997390747	3.88410997390747	1
142	mut_M2	mut	5.03952264785767	5.03952264785767	1
142	mut_M3	mut	3.17645668983459	3.17645668983459	1
143	ctrl_M1	ctrl	5.8436450958252	5.8436450958252	1
143	ctrl_M2	ctrl	13.3491687774658	13.3491687774658	1
143	ctrl_M3	ctrl	14.3558959960938	14.3558959960938	1
143	mut_M1	mut	13.9768476486206	13.9768476486206	1
143	mut_M2	mut	13.5060043334961	13.5060043334961	1
143	mut_M3	mut	8.99078273773193	8.99078273773193	1
144	ctrl_M1	ctrl	8.51522636413574	8.51522636413574	1
144	ctrl_M2	ctrl	5.33104991912842	5.33104991912842	1
144	ctrl_M3	ctrl	4.5383415222168	4.5383415222168	1
144	mut_M1	mut	10.0303964614868	10.0303964614868	1
144	mut_M2	mut	10.3985872268677	10.3985872268677	1
144	mut_M3	mut	4.94829654693604	4.94829654693604	1
145	ctrl_M1	ctrl	1.97768747806549	1.97768747806549	1
145	ctrl_M2	ctrl	2.39527654647827	2.39527654647827	1
145	ctrl_M3	ctrl	5.60915994644165	5.60915994644165	1
145	mut_M1	mut	5.94964075088501	5.94964075088501	1
145	mut_M2	mut	9.6705265045166	9.6705265045166	1
145	mut_M3	mut	5.76222038269043	5.76222038269043	1
146	ctrl_M1	ctrl	2.79716658592224	2.79716658592224	1
146	ctrl_M2	ctrl	4.6084303855896	4.6084303855896	1
146	ctrl_M3	ctrl	6.47418975830078	6.47418975830078	1
146	mut_M1	mut	6.15683031082153	6.15683031082153	1
146	mut_M2	mut	11.0016374588013	11.0016374588013	1
146	mut_M3	mut	3.15520572662354	3.15520572662354	1
147	ctrl_M1	ctrl	5.04112195968628	5.04112195968628	1
147	ctrl_M2	ctrl	5.61472272872925	5.61472272872925	1
147	ctrl_M3	ctrl	7.2406907081604	7.2406907081604	1
147	mut_M1	mut	7.48131704330444	7.48131704330444	1
147	mut_M2	mut	13.2631340026855	13.2631340026855	1
147	mut_M3	mut	9.03875923156738	9.03875923156738	1
148	ctrl_M1	ctrl	4.21195268630981	4.21195268630981	1
